,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,PERCENT_INSURED,BELOW_POVERTY_LEVEL,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,PUBLIC_TRANSPORTATION_OVERALL,CAR_TRUCK_VAN_ALONE_OVERALL,CAR_TRUCK_VAN_CARPOOL_OVERALL,PERCENT_INSURED_OVERALL,BELOW_POVERTY_LEVEL_OVERALL,POPULATION_GENDER_MALE,POPULATION_GENDER_FEMALE,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,EMPLOYED_POPULATION_CHARACTERISTICS_Government,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,EMPLOYED_POPULATION_CHARACTERISTICS_Production,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,EMPLOYED_POPULATION_CHARACTERISTICS_Information,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,EMPLOYED_POPULATION_CHARACTERISTICS_Other,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,POPULATION_RACE_BLACK,POPULATION_RACE_HISPANIC,POPULATION_RACE_WHITE,POPULATION_RACE_ASIAN,detrended_mortality_rate,y_pred
16,0.22269541748933952,84,0.297,0.223,1.3318385650224214,Hispanic,2020-09-05,-41.0,-14.0,4.0,-51.0,-21.0,8.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,-0.0056019703050526615,0.22829738779439218
17,0.22537849480848815,87,0.297,0.223,1.3318385650224214,Hispanic,2020-09-08,-38.0,-15.0,-3.0,-61.0,-55.0,20.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,-0.05390388879239372,0.27928238360088187
18,0.2414769587233802,90,0.298,0.223,1.3363228699551568,Hispanic,2020-09-11,-41.0,-17.0,-30.0,-63.0,-50.0,21.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,0.024405625051517887,0.21707133367186232
19,0.2575754226382722,92,0.306,0.223,1.3721973094170403,Hispanic,2020-09-13,-41.0,-19.0,-25.0,-56.0,-20.0,10.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,0.03348780513982874,0.22408761749844347
20,0.2817231185106102,94,0.312,0.223,1.3991031390134527,Hispanic,2020-09-15,-36.0,-14.0,9.0,-62.0,-51.0,20.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,0.042784366912569954,0.23893875159804026
21,0.2844061958297589,98,0.304,0.223,1.3632286995515694,Hispanic,2020-09-19,-37.0,-14.0,19.0,-48.0,-16.0,7.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,0.03646321332093952,0.24794298250881938
22,0.2951385051063536,101,0.302,0.223,1.3542600896860986,Hispanic,2020-09-22,-35.0,-15.0,14.0,-64.0,-52.0,20.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,-0.0033217209538500825,0.29846022606020367
23,0.3031877370637996,102,0.306,0.223,1.3721973094170403,Hispanic,2020-09-23,-35.0,-16.0,10.0,-62.0,-51.0,20.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,0.08424539437151563,0.21894234269228396
24,0.3058708143829483,104,0.303,0.223,1.358744394618834,Hispanic,2020-09-25,-36.0,-15.0,3.0,-61.0,-48.0,18.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,-0.0028799612895744064,0.3087507756725227
25,0.3085538917020969,108,0.301,0.223,1.3497757847533631,Hispanic,2020-09-29,-36.0,-15.0,3.0,-63.0,-51.0,20.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,0.036053915800243475,0.27249997590185343
26,0.3166031236595429,110,0.299,0.223,1.3408071748878925,Hispanic,2020-10-01,-34.0,-14.0,-13.0,-62.0,-51.0,20.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,0.08362821331409664,0.23297491034544626
27,0.3192862009786916,112,0.299,0.223,1.3408071748878925,Hispanic,2020-10-03,-37.0,-14.0,-11.0,-51.0,-16.0,8.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,0.018253337515408197,0.3010328634632834
28,0.3166031236595429,113,0.297,0.223,1.3318385650224214,Hispanic,2020-10-04,-35.0,-17.0,13.0,-49.0,-17.0,7.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,1.2212453270876722e-15,0.3166031236595417
29,0.3273354329361376,116,0.298,0.223,1.3363228699551568,Hispanic,2020-10-07,-36.0,-18.0,-5.0,-63.0,-51.0,19.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,0.03448823393719885,0.29284719899893874
30,0.3219692782978403,120,0.29600000000000004,0.223,1.3273542600896862,Hispanic,2020-10-11,-35.0,-17.0,21.0,-49.0,-15.0,7.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,0.012282998115106802,0.3096862801827335
31,0.3273354329361376,123,0.29600000000000004,0.223,1.3273542600896862,Hispanic,2020-10-14,-34.0,-15.0,6.0,-62.0,-50.0,19.0,72438.0,402.2254870682153,104.40122156539385,47.36597107824564,312.7860168806829,66.78098418425999,0.22890700979090065,134.27192135947598,108277.0,2729.145756718452,1426.5948936686664,309.5815103153309,1359.9392038290562,208.0404491721495,94.9,458.49498460540116,2165.7022027745497,2244.471986710117,2273.0226124631777,79.8,12.8,7.2,0.1,49.1,15.8,18.8,6.2,10.0,0.4,5.3,10.0,2.5,9.0,5.0,3.5,6.2,19.1,21.7,8.9,5.0,3.4,10.8,93.7,31.8,29.6,0.03261722491677721,0.2947182080193604
