,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
10,0.056436163821970774,115,0.19,0.406,0.4679802955665025,White,127158.0,832.2499988416478,647.1760650120677,212.34261273105386,285.65352815277674,65.4209986290019,-0.09244717047802722,0.148883334299998
11,0.07054520477746347,117,0.223,0.406,0.5492610837438423,White,127158.0,832.2499988416478,647.1760650120677,212.34261273105386,285.65352815277674,65.4209986290019,-0.08525537314293384,0.1558005779203973
12,0.07336701296856203,118,0.228,0.406,0.5615763546798029,White,127158.0,832.2499988416478,647.1760650120677,212.34261273105386,285.65352815277674,65.4209986290019,-0.03796557024926832,0.11133258321783035
13,0.07618882115966055,123,0.233,0.406,0.5738916256157636,White,127158.0,832.2499988416478,647.1760650120677,212.34261273105386,285.65352815277674,65.4209986290019,-0.037614206208312406,0.11380302736797296
14,0.0790106293507591,124,0.237,0.406,0.5837438423645319,White,127158.0,832.2499988416478,647.1760650120677,212.34261273105386,285.65352815277674,65.4209986290019,-0.03775693099738499,0.11676756034814409
15,0.08465424573295617,131,0.23800000000000002,0.406,0.5862068965517241,White,127158.0,832.2499988416478,647.1760650120677,212.34261273105386,285.65352815277674,65.4209986290019,-0.08399264176818273,0.1686468875011389
16,0.08747605392405472,136,0.235,0.406,0.5788177339901477,White,127158.0,832.2499988416478,647.1760650120677,212.34261273105386,285.65352815277674,65.4209986290019,-0.09006443251759758,0.1775404864416523
17,0.09029786211515324,138,0.239,0.406,0.5886699507389161,White,127158.0,832.2499988416478,647.1760650120677,212.34261273105386,285.65352815277674,65.4209986290019,-0.046138645038321394,0.13643650715347463
18,0.09594147849735034,145,0.24600000000000002,0.406,0.605911330049261,White,127158.0,832.2499988416478,647.1760650120677,212.34261273105386,285.65352815277674,65.4209986290019,-4.163336342344337e-16,0.09594147849735075
19,0.09876328668844887,162,0.243,0.406,0.5985221674876847,White,127158.0,832.2499988416478,647.1760650120677,212.34261273105386,285.65352815277674,65.4209986290019,-0.045673248141292436,0.1444365348297413
20,0.1015850948795474,164,0.247,0.406,0.6083743842364532,White,127158.0,832.2499988416478,647.1760650120677,212.34261273105386,285.65352815277674,65.4209986290019,-0.045321884100336524,0.14690697897988392
21,0.05970352067482199,1,0.18600000000000003,0.152,1.2236842105263201,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.0012384422700435008,0.05846507840477849
22,0.067166460759175,14,0.191,0.152,1.25657894736842,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,-8.187894806610529e-16,0.06716646075917582
23,0.08955528101223299,37,0.235,0.152,1.54605263157895,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,-5.134781488891349e-16,0.0895552810122335
24,0.097018221096585,40,0.245,0.152,1.61184210526316,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,-4.0245584642661925e-16,0.09701822109658541
25,0.104481161180938,41,0.25,0.152,1.64473684210526,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.0027833101486638423,0.10169785103227416
26,0.11194410126529099,49,0.254,0.152,1.67105263157895,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,-2.0816681711721685e-16,0.1119441012652912
27,0.119407041349643,55,0.254,0.152,1.67105263157895,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.0041217474915844765,0.11528529385805852
28,0.11194410126529099,62,0.231,0.152,1.51973684210526,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.03569182497948571,0.07625227628580528
29,0.1417958616027016,70,0.26,0.152,1.7105263157894743,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.048744565095926576,0.09305129650677503
30,0.15672174177140705,73,0.276,0.152,1.8157894736842104,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.0542827574940901,0.10243898427731694
31,0.17164762194011246,74,0.299,0.152,1.9671052631578947,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,0.0622913940423962,0.10935622789771626
32,0.17911056202446518,80,0.308,0.152,2.026315789473684,Hispanic,72578.0,543.6751851450954,232.8586565119734,199.6479387866967,355.41419287616395,115.0170414744238,7.216449660063518e-16,0.17911056202446446
