time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.004090978477842329,0.009873068140180444,california,alameda,Hispanic
3,2020-06-16,0.012153206730703206,0.011456831679780703,california,alameda,Hispanic
5,2020-06-18,-2.3037127760972e-15,0.004267344312820037,california,alameda,Hispanic
9,2020-06-22,-2.2898349882893854e-15,0.004693879103376838,california,alameda,Hispanic
11,2020-06-24,0.026517094132072247,0.019307582710405027,california,alameda,Hispanic
12,2020-06-25,0.004220898539554804,0.007873834934977455,california,alameda,Hispanic
15,2020-06-28,0.027192729923900597,0.02139704768647905,california,alameda,Hispanic
62,2020-08-14,0.017103537105639582,0.01727588881875399,california,alameda,Hispanic
69,2020-08-21,0.022567135364590984,0.020110263343531165,california,alameda,Hispanic
73,2020-08-25,0.016830672091842247,0.01879882018784221,california,alameda,Hispanic
74,2020-08-26,0.035073524723374085,0.029506628557164776,california,alameda,Hispanic
75,2020-08-27,-7.771561172376097e-16,0.00803531522912564,california,alameda,Hispanic
78,2020-08-30,0.015050608544367185,0.01327690506360593,california,alameda,Hispanic
81,2020-09-02,0.010477027761674557,0.017043113869777547,california,alameda,Hispanic
82,2020-09-03,0.05919471332246145,0.044577900130831925,california,alameda,Hispanic
83,2020-09-04,0.04098743163972904,0.03695677445128501,california,alameda,Hispanic
84,2020-09-05,-0.0056019703050526615,0.004999951704321745,california,alameda,Hispanic
87,2020-09-08,-0.05390388879239372,-0.018341366015032935,california,alameda,Hispanic
90,2020-09-11,0.024405625051517887,0.030628339055493514,california,alameda,Hispanic
92,2020-09-13,0.033487805139828734,0.032795480810325274,california,alameda,Hispanic
94,2020-09-15,0.04278436691256995,0.03810850345895778,california,alameda,Hispanic
98,2020-09-19,0.03646321332093952,0.024692431267155743,california,alameda,Hispanic
101,2020-09-22,-0.0033217209538500825,0.010149864520661318,california,alameda,Hispanic
102,2020-09-23,0.08424539437151563,0.06165309601384753,california,alameda,Hispanic
104,2020-09-25,-0.0028799612895744064,0.00117355571043178,california,alameda,Hispanic
108,2020-09-29,0.03605391580024348,0.026962023631619467,california,alameda,Hispanic
110,2020-10-01,0.08362821331409664,0.06453451575592921,california,alameda,Hispanic
112,2020-10-03,0.0182533375154082,0.01777128752254199,california,alameda,Hispanic
113,2020-10-04,1.2212453270876722e-15,0.005745835193207664,california,alameda,Hispanic
116,2020-10-07,0.03448823393719885,0.025528480280112377,california,alameda,Hispanic
120,2020-10-11,0.012282998115106802,0.010204866641485868,california,alameda,Hispanic
123,2020-10-14,0.03261722491677721,0.030881491790729777,california,alameda,Hispanic
125,2020-10-16,0.03717131125634754,0.0293980164096094,california,alameda,Hispanic
126,2020-10-17,0.04066645687422321,0.03747495746960728,california,alameda,Hispanic
127,2020-10-18,-0.002698070343681247,0.007497463750863187,california,alameda,Hispanic
129,2020-10-20,1.3322676295501877e-15,-0.01591860714713449,california,alameda,Hispanic
131,2020-10-22,0.038548575430834016,0.030277678908974957,california,alameda,Hispanic
138,2020-10-29,1.609823385706477e-15,0.006907144179417826,california,alameda,Hispanic
140,2020-10-31,0.03293554836956908,0.024450310160937773,california,alameda,Hispanic
143,2020-11-03,1.609823385706477e-15,0.004797755414372068,california,alameda,Hispanic
145,2020-11-05,0.010015687869404044,0.013232519257837588,california,alameda,Hispanic
148,2020-11-08,-0.020511644923931482,-0.004949579071773877,california,alameda,Hispanic
151,2020-11-11,0.02707564888533659,0.017672380648055395,california,alameda,Hispanic
155,2020-11-15,-0.02122626960200441,-0.008250378972611995,california,alameda,Hispanic
156,2020-11-16,0.0221642502067298,0.017190212758731532,california,alameda,Hispanic
163,2020-11-23,1.7208456881689926e-15,0.006479564879085422,california,alameda,Hispanic
166,2020-11-26,1.7208456881689926e-15,0.011032823442829963,california,alameda,Hispanic
1,2020-06-14,-0.015262952584283382,-0.016962790475486225,california,alameda,White
3,2020-06-16,-0.011878222457805015,-0.016097059785492477,california,alameda,White
4,2020-06-17,-0.017601713859810422,-0.018706085239565892,california,alameda,White
62,2020-08-14,-0.04753179551265184,-0.04088326823767156,california,alameda,White
64,2020-08-16,-2.081668171172168e-15,-0.0134135126548367,california,alameda,White
