time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,6.289721558864362,6.4732418625138095,california,alameda,Hispanic
2,2020-06-15,3.1292330439314435,5.183434387089546,california,alameda,Hispanic
3,2020-06-16,5.689345133997484,7.015005779440254,california,alameda,Hispanic
4,2020-06-17,16.174246282753007,12.445766384396078,california,alameda,Hispanic
5,2020-06-18,10.808854631932455,10.90518980493918,california,alameda,Hispanic
6,2020-06-19,11.390601929949666,11.372736667708507,california,alameda,Hispanic
7,2020-06-20,9.03938325443378,9.386332679685449,california,alameda,Hispanic
9,2020-06-22,6.5924994424998,7.2352444541007195,california,alameda,Hispanic
10,2020-06-23,9.085804114951028,9.462412939906425,california,alameda,Hispanic
11,2020-06-24,9.413139547887168,8.877806810648668,california,alameda,Hispanic
12,2020-06-25,14.67130196983638,12.505802404219178,california,alameda,Hispanic
13,2020-06-26,11.721792365555189,10.673971170198174,california,alameda,Hispanic
16,2020-06-29,4.631346489226335,6.310677090743437,california,alameda,Hispanic
17,2020-06-30,6.056587500102174,7.709744332944178,california,alameda,Hispanic
19,2020-07-02,11.503701946337184,10.513950390749578,california,alameda,Hispanic
20,2020-07-03,13.14880288299884,12.009844308629809,california,alameda,Hispanic
22,2020-07-05,13.8284532279201,12.559817678028486,california,alameda,Hispanic
23,2020-07-06,10.603898923181283,10.20946789294121,california,alameda,Hispanic
25,2020-07-08,13.080062383666835,12.270078072315464,california,alameda,Hispanic
26,2020-07-09,9.436655264691996,10.108948055737166,california,alameda,Hispanic
27,2020-07-10,13.680028955105353,12.899570825606808,california,alameda,Hispanic
30,2020-07-13,7.191541282421976,8.909005780814834,california,alameda,Hispanic
31,2020-07-14,13.99508561339114,13.02793006968394,california,alameda,Hispanic
32,2020-07-15,12.031061855009312,12.033167364429842,california,alameda,Hispanic
33,2020-07-16,10.518626869421098,11.534963453875978,california,alameda,Hispanic
34,2020-07-17,14.09400817126104,13.606332721497186,california,alameda,Hispanic
35,2020-07-18,11.102823042798397,12.032630054791962,california,alameda,Hispanic
36,2020-07-19,14.788655681556639,14.137308750553641,california,alameda,Hispanic
37,2020-07-20,16.994484464515526,15.89362800288868,california,alameda,Hispanic
38,2020-07-21,15.412019953265546,14.871251618676823,california,alameda,Hispanic
39,2020-07-22,15.558874523621606,14.584397872400034,california,alameda,Hispanic
40,2020-07-23,10.698135610760072,12.200549370357372,california,alameda,Hispanic
41,2020-07-24,14.484823889105414,14.117530584524886,california,alameda,Hispanic
42,2020-07-25,15.291024034859864,14.54021880336114,california,alameda,Hispanic
43,2020-07-26,10.672593863898351,11.926191002853225,california,alameda,Hispanic
45,2020-07-28,15.40052648762199,14.165429887654607,california,alameda,Hispanic
46,2020-07-29,10.652476822164695,12.248893020703463,california,alameda,Hispanic
47,2020-07-30,11.482707562811955,12.526863278166754,california,alameda,Hispanic
49,2020-08-01,12.762500130641026,13.164749846664836,california,alameda,Hispanic
50,2020-08-02,10.309324516997494,11.036512936631167,california,alameda,Hispanic
54,2020-08-06,15.551154273072749,15.42130939958722,california,alameda,Hispanic
62,2020-08-14,14.604509375206234,16.06460389191602,california,alameda,Hispanic
64,2020-08-16,18.00328805422041,17.398691539732784,california,alameda,Hispanic
69,2020-08-21,18.44788241942729,18.030049703626702,california,alameda,Hispanic
71,2020-08-23,14.25963495319597,16.569967548847792,california,alameda,Hispanic
72,2020-08-24,18.06298396326895,17.760448879764276,california,alameda,Hispanic
73,2020-08-25,19.496930337809577,18.50489802477788,california,alameda,Hispanic
74,2020-08-26,16.046435270449535,16.557845930963733,california,alameda,Hispanic
75,2020-08-27,16.666999363859762,16.63727201835745,california,alameda,Hispanic
76,2020-08-28,16.637965993587166,16.696811650104067,california,alameda,Hispanic
77,2020-08-29,22.365303567128887,20.22981650379407,california,alameda,Hispanic
78,2020-08-30,14.328961872980551,15.811839391539689,california,alameda,Hispanic
79,2020-08-31,17.127984945430356,16.63166294466953,california,alameda,Hispanic
80,2020-09-01,16.401773401927393,16.210931308405232,california,alameda,Hispanic
81,2020-09-02,14.956145833954002,15.339852684743251,california,alameda,Hispanic
82,2020-09-03,15.573429268827491,15.667413387094092,california,alameda,Hispanic
83,2020-09-04,15.362602772560141,16.095678996176897,california,alameda,Hispanic
84,2020-09-05,26.050433600009928,22.72022394805161,california,alameda,Hispanic
85,2020-09-06,13.815557297186901,15.306318746008182,california,alameda,Hispanic
86,2020-09-07,15.087206769163918,15.722010680603823,california,alameda,Hispanic
87,2020-09-08,15.428016139185564,15.659712283801168,california,alameda,Hispanic
88,2020-09-09,12.207785241034262,13.875179719705226,california,alameda,Hispanic
89,2020-09-10,13.980303075110596,14.270522573921573,california,alameda,Hispanic
90,2020-09-11,14.781523682570185,15.264412433586669,california,alameda,Hispanic
91,2020-09-12,15.013041564703846,16.78364661918673,california,alameda,Hispanic
92,2020-09-13,17.720066775615717,17.329162280982064,california,alameda,Hispanic
94,2020-09-15,14.688037906148267,15.024949714753994,california,alameda,Hispanic
95,2020-09-16,16.205604844415706,16.206355104234046,california,alameda,Hispanic
96,2020-09-17,16.23210755175352,16.245625921381325,california,alameda,Hispanic
97,2020-09-18,18.12903114007171,17.49242997471928,california,alameda,Hispanic
98,2020-09-19,18.019235934860752,17.966243207285267,california,alameda,Hispanic
99,2020-09-20,15.242603128035398,16.02714988461533,california,alameda,Hispanic
100,2020-09-21,16.08445651162566,16.729891965749115,california,alameda,Hispanic
101,2020-09-22,25.16513610122532,22.303050803970006,california,alameda,Hispanic
102,2020-09-23,16.888243095424855,17.207489632041433,california,alameda,Hispanic
103,2020-09-24,14.503784744028408,15.784732387540867,california,alameda,Hispanic
104,2020-09-25,18.617117010197703,18.504780570330404,california,alameda,Hispanic
105,2020-09-26,20.472599276293508,19.702407419843766,california,alameda,Hispanic
106,2020-09-27,18.54455682160117,18.599534287491302,california,alameda,Hispanic
107,2020-09-28,20.800051810209165,20.01994753440855,california,alameda,Hispanic
108,2020-09-29,15.560553828514474,16.36082460576445,california,alameda,Hispanic
109,2020-09-30,17.674982331153007,18.45376501472058,california,alameda,Hispanic
110,2020-10-01,22.26777689135819,20.17451311889864,california,alameda,Hispanic
111,2020-10-02,21.27418326301161,20.673483054223524,california,alameda,Hispanic
112,2020-10-03,18.099236613432165,19.25690405363725,california,alameda,Hispanic
113,2020-10-04,22.185738106409968,21.090281852001993,california,alameda,Hispanic
114,2020-10-05,20.87208504439782,20.31543025570586,california,alameda,Hispanic
115,2020-10-06,19.843283345048643,19.722062283214644,california,alameda,Hispanic
116,2020-10-07,19.569047190682745,19.593628680218725,california,alameda,Hispanic
117,2020-10-08,16.432319755278726,17.393735777457145,california,alameda,Hispanic
118,2020-10-09,21.7969381734124,21.17434896414946,california,alameda,Hispanic
119,2020-10-10,22.39374118729372,21.51035407415933,california,alameda,Hispanic
120,2020-10-11,21.11058617335322,20.84938674618603,california,alameda,Hispanic
121,2020-10-12,18.677562914848192,18.58882944021414,california,alameda,Hispanic
122,2020-10-13,23.10630314224187,21.579552067326393,california,alameda,Hispanic
123,2020-10-14,16.794031476040818,17.941978202497324,california,alameda,Hispanic
124,2020-10-15,18.588459095503552,18.97338853590268,california,alameda,Hispanic
125,2020-10-16,20.89761563049454,20.74252454159924,california,alameda,Hispanic
126,2020-10-17,20.997217557156716,20.750599469942294,california,alameda,Hispanic
127,2020-10-18,19.258033262855555,19.855622378182584,california,alameda,Hispanic
129,2020-10-20,20.449073314278586,20.049898321547495,california,alameda,Hispanic
131,2020-10-22,20.13414583329225,19.360071582833097,california,alameda,Hispanic
134,2020-10-25,20.610093266832347,20.32733260305697,california,alameda,Hispanic
136,2020-10-27,17.042585545480552,18.247434271647663,california,alameda,Hispanic
138,2020-10-29,20.764938518656106,20.505965512193047,california,alameda,Hispanic
140,2020-10-31,25.564986164143072,24.41122709232791,california,alameda,Hispanic
143,2020-11-03,26.04274957842083,25.103334189552697,california,alameda,Hispanic
145,2020-11-05,26.283781370310997,25.441358174915294,california,alameda,Hispanic
148,2020-11-08,26.045350868165286,25.903596521026305,california,alameda,Hispanic
150,2020-11-10,23.292479140868824,23.665021138246658,california,alameda,Hispanic
151,2020-11-11,22.711809904307238,23.929129748888155,california,alameda,Hispanic
155,2020-11-15,32.025530604329404,29.973662801524938,california,alameda,Hispanic
156,2020-11-16,26.30442628200748,26.03950895124063,california,alameda,Hispanic
157,2020-11-17,25.337276810508946,25.01355834839558,california,alameda,Hispanic
158,2020-11-18,21.189814534792674,23.368329350009198,california,alameda,Hispanic
162,2020-11-22,38.666790109054865,34.80550643535873,california,alameda,Hispanic
163,2020-11-23,31.946667453258296,30.602008530814295,california,alameda,Hispanic
166,2020-11-26,31.77537243458107,30.442630345628803,california,alameda,Hispanic
1,2020-06-14,1.708912595472904,1.8950717253114937,california,alameda,White
2,2020-06-15,-1.5100580614263923,-1.2751810921027522,california,alameda,White
3,2020-06-16,0.9385274480737016,1.5575783064103077,california,alameda,White
4,2020-06-17,11.295875101076893,10.572327836776942,california,alameda,White
5,2020-06-18,5.73908165789934,5.883537074044957,california,alameda,White
6,2020-06-19,6.157089690719974,6.100769063657747,california,alameda,White
7,2020-06-20,3.6419886525504905,3.688963593619446,california,alameda,White
9,2020-06-22,0.9693686021654668,1.089063476619677,california,alameda,White
10,2020-06-23,3.2839982123435227,3.5385522952960757,california,alameda,White
11,2020-06-24,3.287987053957991,3.249434617188621,california,alameda,White
12,2020-06-25,8.370229039681691,7.725940954545277,california,alameda,White
13,2020-06-26,5.19856957696605,4.709506249643495,california,alameda,White
16,2020-06-29,-2.1618475392155414,-1.5614799130447454,california,alameda,White
17,2020-06-30,-0.9705350962052116,-0.5638829305731671,california,alameda,White
19,2020-07-02,3.7399404720575338,3.8888339499878133,california,alameda,White
20,2020-07-03,5.2975909752970685,5.066551922085794,california,alameda,White
22,2020-07-05,5.72631098574048,4.944738528556933,california,alameda,White
23,2020-07-06,2.4835922475510284,2.478869502875715,california,alameda,White
25,2020-07-08,4.791169016483408,4.680181553768397,california,alameda,White
26,2020-07-09,0.9296008806885898,1.4674956396375272,california,alameda,White
27,2020-07-10,4.822010170575172,4.652239722031025,california,alameda,White
30,2020-07-13,-1.9471095025090253,-1.1192593611066044,california,alameda,White
31,2020-07-14,4.494121010873363,4.223429245386081,california,alameda,White
32,2020-07-15,2.337935254894105,2.4991946130574214,california,alameda,White
33,2020-07-16,0.5267038354544349,0.8100540154297536,california,alameda,White
34,2020-07-17,3.8588015731761054,3.841010676792537,california,alameda,White
35,2020-07-18,0.5337969082560468,0.8319549003479598,california,alameda,White
36,2020-07-19,4.062562200751328,4.02394584305583,california,alameda,White
37,2020-07-20,6.246854816428512,5.742973634365112,california,alameda,White
38,2020-07-21,4.575562558732581,4.392572319422236,california,alameda,White
39,2020-07-22,4.522823007317177,4.177095717936748,california,alameda,White
40,2020-07-23,-0.489429281756685,0.06781865726158365,california,alameda,White
41,2020-07-24,2.884181356123594,2.790633230267082,california,alameda,White
42,2020-07-25,3.50159123811168,3.438690791979677,california,alameda,White
45,2020-07-28,3.218648914992991,2.7226054290726323,california,alameda,White
46,2020-07-29,-1.8235196861893788,-1.6478792567839518,california,alameda,White
47,2020-07-30,-1.428519861072293,-1.1305514720753858,california,alameda,White
49,2020-08-01,-0.7360618619959278,-0.7444183885826229,california,alameda,White
50,2020-08-02,-3.2571461625871128,-3.0617937667885315,california,alameda,White
54,2020-08-06,1.3922422342379903,0.9591903513697724,california,alameda,White
62,2020-08-14,-2.156531540058482,-1.6711957497416523,california,alameda,White
64,2020-08-16,0.8054242642161675,-0.03881875725304215,california,alameda,White
69,2020-08-21,0.08911367856486274,-0.40032117100304904,california,alameda,White
71,2020-08-23,-4.152938431506446,-3.7232116421497836,california,alameda,White
72,2020-08-24,-0.346289236330922,-0.6599618536389196,california,alameda,White
73,2020-08-25,0.8792982971956858,0.47113734834086424,california,alameda,White
74,2020-08-26,-2.8323585728192224,-2.572172583389565,california,alameda,White
75,2020-08-27,-2.5557292173596062,-2.3921989580222394,california,alameda,White
76,2020-08-28,-2.899943680312587,-2.870624056324871,california,alameda,White
77,2020-08-29,2.8267052367172125,2.2465834232671553,california,alameda,White
78,2020-08-30,-5.481745215548114,-4.615450799829352,california,alameda,White
79,2020-08-31,-2.764877970610641,-3.166118210792171,california,alameda,White
80,2020-09-01,-3.681185542175285,-4.023077626808814,california,alameda,White
81,2020-09-02,-5.3285447501844105,-5.327313519911274,california,alameda,White
82,2020-09-03,-4.125635719123982,-4.340757312844199,california,alameda,White
83,2020-09-04,-3.456925801337769,-3.769803631923817,california,alameda,White
84,2020-09-05,-5.87921390355052,-5.763447495305701,california,alameda,White
85,2020-09-06,-7.25703682890164,-6.774149385230415,california,alameda,White
86,2020-09-07,-6.060111060262911,-5.032966311336798,california,alameda,White
87,2020-09-08,-5.870126409941674,-5.91729607314732,california,alameda,White
88,2020-09-09,-9.16975850955765,-8.415620437202936,california,alameda,White
89,2020-09-10,-7.661228652912355,-7.346221590128548,california,alameda,White
90,2020-09-11,-6.927442722074034,-6.871160793241495,california,alameda,White
91,2020-09-12,-6.686712941144629,-6.2126829366107765,california,alameda,White
92,2020-09-13,-4.184648006642522,-4.559375484165067,california,alameda,White
93,2020-09-14,-7.620415394784423,-6.421516664082311,california,alameda,White
94,2020-09-15,-7.357931953372091,-6.8260046818001,california,alameda,White
95,2020-09-16,-5.991520647674424,-5.808069040974503,california,alameda,White
96,2020-09-17,-5.969766987191503,-5.6775897277163585,california,alameda,White
97,2020-09-18,-4.486609695850292,-4.58727681142448,california,alameda,White
98,2020-09-19,-4.704845942710171,-4.8224682319539305,california,alameda,White
99,2020-09-20,-7.547321466947443,-6.568251900386113,california,alameda,White
100,2020-09-21,-6.7151092745239875,-6.630665612341784,california,alameda,White
101,2020-09-22,2.286169113611005,0.8611963614872377,california,alameda,White
102,2020-09-23,-6.215699925400071,-6.493677566174817,california,alameda,White
103,2020-09-24,-8.819625057911818,-8.218727165469279,california,alameda,White
