time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,1.08675799086758,0.8234912422177241,california,sacramento,White
2,2020-06-15,1.0844748858447488,0.8237529001015528,california,sacramento,White
3,2020-06-16,1.0639269406392695,0.8240145579853815,california,sacramento,White
4,2020-06-17,1.0502283105022832,0.8242762158692102,california,sacramento,White
5,2020-06-18,1.0365296803652968,0.8245378737530388,california,sacramento,White
6,2020-06-19,1.0182648401826484,0.8247995316368675,california,sacramento,White
7,2020-06-20,0.9977168949771692,0.8250611895206962,california,sacramento,White
8,2020-06-21,0.9885844748858448,0.8253228474045249,california,sacramento,White
9,2020-06-22,0.9748858447488584,0.8255845052883536,california,sacramento,White
10,2020-06-23,0.9726027397260274,0.8258461631721823,california,sacramento,White
11,2020-06-24,0.9657534246575342,0.826107821056011,california,sacramento,White
12,2020-06-25,0.952054794520548,0.8263694789398397,california,sacramento,White
13,2020-06-26,0.9474885844748858,0.8266311368236684,california,sacramento,White
15,2020-06-28,0.9315068493150684,0.8271544525913257,california,sacramento,White
16,2020-06-29,0.9132420091324202,0.8274161104751544,california,sacramento,White
17,2020-06-30,0.8835616438356164,0.8276777683589831,california,sacramento,White
19,2020-07-02,0.8538812785388128,0.8282010841266405,california,sacramento,White
20,2020-07-03,0.8538812785388128,0.8284627420104692,california,sacramento,White
22,2020-07-05,0.8424657534246576,0.8289860577781266,california,sacramento,White
23,2020-07-06,0.8264840182648402,0.8292477156619552,california,sacramento,White
25,2020-07-08,0.817351598173516,0.8297710314296126,california,sacramento,White
26,2020-07-09,0.817351598173516,0.8300326893134413,california,sacramento,White
27,2020-07-10,0.8013698630136986,0.83029434719727,california,sacramento,White
28,2020-07-11,0.8036529680365296,0.8305560050810987,california,sacramento,White
30,2020-07-13,0.8013698630136986,0.8310793208487561,california,sacramento,White
31,2020-07-14,0.7945205479452054,0.8313409787325848,california,sacramento,White
32,2020-07-15,0.7968036529680365,0.8316026366164134,california,sacramento,White
33,2020-07-16,0.7945205479452054,0.8318642945002421,california,sacramento,White
34,2020-07-17,0.7968036529680365,0.8321259523840708,california,sacramento,White
36,2020-07-19,0.7945205479452054,0.8326492681517282,california,sacramento,White
37,2020-07-20,0.7945205479452054,0.8329109260355569,california,sacramento,White
38,2020-07-21,0.7945205479452054,0.8331725839193856,california,sacramento,White
39,2020-07-22,0.7922374429223744,0.8334342418032143,california,sacramento,White
40,2020-07-23,0.7899543378995433,0.833695899687043,california,sacramento,White
41,2020-07-24,0.7853881278538812,0.8339575575708716,california,sacramento,White
42,2020-07-25,0.7831050228310503,0.8342192154547003,california,sacramento,White
43,2020-07-26,0.7899543378995433,0.834480873338529,california,sacramento,White
45,2020-07-28,0.7922374429223744,0.8350041891061865,california,sacramento,White
46,2020-07-29,0.7899543378995433,0.8352658469900152,california,sacramento,White
47,2020-07-30,0.7876712328767123,0.8355275048738439,california,sacramento,White
49,2020-08-01,0.7899543378995433,0.8360508206415013,california,sacramento,White
50,2020-08-02,0.7876712328767123,0.8363124785253299,california,sacramento,White
54,2020-08-06,0.7922374429223744,0.8373591100606447,california,sacramento,White
60,2020-08-12,0.7990867579908675,0.8389290573636168,california,sacramento,White
61,2020-08-13,0.8059360730593607,0.8391907152474455,california,sacramento,White
62,2020-08-14,0.8082191780821918,0.8394523731312742,california,sacramento,White
69,2020-08-21,0.817351598173516,0.841283978318075,california,sacramento,White
72,2020-08-24,0.8287671232876712,0.8420689519695611,california,sacramento,White
73,2020-08-25,0.8264840182648402,0.8423306098533898,california,sacramento,White
74,2020-08-26,0.8264840182648402,0.8425922677372185,california,sacramento,White
75,2020-08-27,0.8264840182648402,0.8428539256210472,california,sacramento,White
76,2020-08-28,0.8287671232876712,0.8431155835048759,california,sacramento,White
79,2020-08-31,0.8333333333333333,0.8439005571563619,california,sacramento,White
80,2020-09-01,0.8356164383561644,0.8441622150401906,california,sacramento,White
81,2020-09-02,0.8333333333333333,0.8444238729240193,california,sacramento,White
82,2020-09-03,0.8356164383561644,0.844685530807848,california,sacramento,White
83,2020-09-04,0.8356164383561644,0.8449471886916767,california,sacramento,White
86,2020-09-07,0.8333333333333333,0.8457321623431627,california,sacramento,White
87,2020-09-08,0.8356164383561644,0.8459938202269914,california,sacramento,White
88,2020-09-09,0.8356164383561644,0.8462554781108201,california,sacramento,White
89,2020-09-10,0.8356164383561644,0.8465171359946488,california,sacramento,White
90,2020-09-11,0.8378995433789954,0.8467787938784775,california,sacramento,White
93,2020-09-14,0.8356164383561644,0.8475637675299637,california,sacramento,White
94,2020-09-15,0.8333333333333333,0.8478254254137924,california,sacramento,White
95,2020-09-16,0.8333333333333333,0.848087083297621,california,sacramento,White
96,2020-09-17,0.8333333333333333,0.8483487411814497,california,sacramento,White
97,2020-09-18,0.8333333333333333,0.8486103990652784,california,sacramento,White
100,2020-09-21,0.8356164383561644,0.8493953727167645,california,sacramento,White
101,2020-09-22,0.8356164383561644,0.8496570306005932,california,sacramento,White
102,2020-09-23,0.8356164383561644,0.8499186884844218,california,sacramento,White
103,2020-09-24,0.8356164383561644,0.8501803463682506,california,sacramento,White
104,2020-09-25,0.8356164383561644,0.8504420042520792,california,sacramento,White
107,2020-09-28,0.8356164383561644,0.8512269779035653,california,sacramento,White
108,2020-09-29,0.8356164383561644,0.851488635787394,california,sacramento,White
109,2020-09-30,0.8356164383561644,0.8517502936712227,california,sacramento,White
110,2020-10-01,0.8356164383561644,0.8520119515550514,california,sacramento,White
111,2020-10-02,0.8356164383561644,0.85227360943888,california,sacramento,White
114,2020-10-05,0.8378995433789954,0.8530585830903661,california,sacramento,White
115,2020-10-06,0.8378995433789954,0.8533202409741948,california,sacramento,White
116,2020-10-07,0.8378995433789954,0.8535818988580235,california,sacramento,White
117,2020-10-08,0.8356164383561644,0.8538435567418522,california,sacramento,White
118,2020-10-09,0.8356164383561644,0.8541052146256809,california,sacramento,White
121,2020-10-12,0.8356164383561644,0.8548901882771669,california,sacramento,White
122,2020-10-13,0.8356164383561644,0.8551518461609956,california,sacramento,White
123,2020-10-14,0.8356164383561644,0.8554135040448243,california,sacramento,White
124,2020-10-15,0.8356164383561644,0.855675161928653,california,sacramento,White
125,2020-10-16,0.8378995433789954,0.8559368198124817,california,sacramento,White
129,2020-10-20,0.8401826484018264,0.8569834513477964,california,sacramento,White
131,2020-10-22,0.8401826484018264,0.8575067671154538,california,sacramento,White
134,2020-10-25,0.8378995433789954,0.8582917407669399,california,sacramento,White
136,2020-10-27,0.8378995433789954,0.8588150565345973,california,sacramento,White
138,2020-10-29,0.8378995433789954,0.8593383723022546,california,sacramento,White
141,2020-11-01,0.8356164383561644,0.8601233459537407,california,sacramento,White
143,2020-11-03,0.8401826484018264,0.8606466617213981,california,sacramento,White
145,2020-11-05,0.8424657534246576,0.8611699774890555,california,sacramento,White
