time,date,y,y_pred,state,county,ethnicity
4,2020-06-17,0.5148450296582551,0.3046333325457156,california,santaclara,White
5,2020-06-18,0.5053066920097415,0.30535247967871854,california,santaclara,White
6,2020-06-19,0.5039488818874611,0.3060716268117215,california,santaclara,White
7,2020-06-20,0.5037102560322385,0.3067907739447245,california,santaclara,White
8,2020-06-21,0.49936335778555296,0.3075099210777274,california,santaclara,White
9,2020-06-22,0.5011618254253073,0.3082290682107304,california,santaclara,White
10,2020-06-23,0.4910290741822187,0.30894821534373335,california,santaclara,White
11,2020-06-24,0.4886610176429638,0.30966736247673626,california,santaclara,White
12,2020-06-25,0.4917090292907286,0.31038650960973924,california,santaclara,White
13,2020-06-26,0.4913444628185946,0.3111056567427422,california,santaclara,White
15,2020-06-28,0.4899605204888299,0.3125439510087481,california,santaclara,White
23,2020-07-06,0.4486156151641623,0.3182971280727717,california,santaclara,White
25,2020-07-08,0.44852234842063626,0.31973542233877766,california,santaclara,White
26,2020-07-09,0.4466269306830399,0.3204545694717806,california,santaclara,White
27,2020-07-10,0.4435224421263296,0.32117371660478355,california,santaclara,White
29,2020-07-12,0.4379437813020837,0.32261201087078945,california,santaclara,White
30,2020-07-13,0.43509710008532093,0.3233311580037924,california,santaclara,White
31,2020-07-14,0.4329761644434726,0.3240503051367954,california,santaclara,White
32,2020-07-15,0.4297119989318319,0.3247694522697983,california,santaclara,White
33,2020-07-16,0.427628710676247,0.3254885994028013,california,santaclara,White
34,2020-07-17,0.42298974467550776,0.32620774653580425,california,santaclara,White
35,2020-07-18,0.419016921837228,0.3269268936688072,california,santaclara,White
36,2020-07-19,0.4212074672501333,0.32764604080181015,california,santaclara,White
37,2020-07-20,0.4209167096387411,0.3283651879348131,california,santaclara,White
38,2020-07-21,0.4228139180106544,0.32908433506781604,california,santaclara,White
39,2020-07-22,0.4139459733739268,0.329803482200819,california,santaclara,White
40,2020-07-23,0.4113212142937568,0.330522629333822,california,santaclara,White
41,2020-07-24,0.4126665002507483,0.3312417764668249,california,santaclara,White
42,2020-07-25,0.4158499506825637,0.3319609235998279,california,santaclara,White
43,2020-07-26,0.4131505494576993,0.33268007073283085,california,santaclara,White
45,2020-07-28,0.4060961208218017,0.33411836499883674,california,santaclara,White
46,2020-07-29,0.4028869142330257,0.3348375121318397,california,santaclara,White
47,2020-07-30,0.4029974953705663,0.3355566592648426,california,santaclara,White
49,2020-08-01,0.3907256795428826,0.3369949535308486,california,santaclara,White
50,2020-08-02,0.3911973221436137,0.3377141006638515,california,santaclara,White
54,2020-08-06,0.3891817842168625,0.3405906891958633,california,santaclara,White
55,2020-08-07,0.3881697922451479,0.3413098363288663,california,santaclara,White
56,2020-08-08,0.3847635857058091,0.3420289834618692,california,santaclara,White
60,2020-08-12,0.3721170935127504,0.34490557199388105,california,santaclara,White
61,2020-08-13,0.3713829359829889,0.34562471912688403,california,santaclara,White
62,2020-08-14,0.3668908496271976,0.34634386625988695,california,santaclara,White
64,2020-08-16,0.3639638219508008,0.3477821605258929,california,santaclara,White
69,2020-08-21,0.3568283276139573,0.35137789619090765,california,santaclara,White
70,2020-08-22,0.35558588555258924,0.35209704332391056,california,santaclara,White
71,2020-08-23,0.3551479926178203,0.35281619045691354,california,santaclara,White
72,2020-08-24,0.3544975664713288,0.3535353375899165,california,santaclara,White
73,2020-08-25,0.35353280279363064,0.3542544847229194,california,santaclara,White
74,2020-08-26,0.3546468303663807,0.3549736318559224,california,santaclara,White
75,2020-08-27,0.3547995943123441,0.3556927789889254,california,santaclara,White
76,2020-08-28,0.3529582801757949,0.3564119261219283,california,santaclara,White
77,2020-08-29,0.3520952259114426,0.3571310732549312,california,santaclara,White
79,2020-08-31,0.3522457266188893,0.35856936752093715,california,santaclara,White
80,2020-09-01,0.35196443306781633,0.35928851465394007,california,santaclara,White
81,2020-09-02,0.34823875998364,0.3600076617869431,california,santaclara,White
82,2020-09-03,0.3465399943115133,0.360726808919946,california,santaclara,White
83,2020-09-04,0.3460207612456748,0.36144595605294894,california,santaclara,White
84,2020-09-05,0.3455470375017872,0.36216510318595196,california,santaclara,White
85,2020-09-06,0.3485534417589148,0.3628842503189549,california,santaclara,White
86,2020-09-07,0.3502460626999816,0.3636033974519578,california,santaclara,White
88,2020-09-09,0.3525543027224679,0.36504169171796375,california,santaclara,White
90,2020-09-11,0.35354823466589097,0.3664799859839697,california,santaclara,White
91,2020-09-12,0.3514203745050577,0.3671991331169726,california,santaclara,White
92,2020-09-13,0.3523908582990889,0.3679182802499755,california,santaclara,White
93,2020-09-14,0.3519074483410863,0.36863742738297856,california,santaclara,White
94,2020-09-15,0.35215020825177096,0.3693565745159815,california,santaclara,White
95,2020-09-16,0.352431795930248,0.3700757216489844,california,santaclara,White
96,2020-09-17,0.35175365874736264,0.3707948687819874,california,santaclara,White
97,2020-09-18,0.3508416465431951,0.37151401591499034,california,santaclara,White
98,2020-09-19,0.3508085701855961,0.37223316304799325,california,santaclara,White
99,2020-09-20,0.3504945992769148,0.3729523101809963,california,santaclara,White
100,2020-09-21,0.3494060097833683,0.3736714573139992,california,santaclara,White
101,2020-09-22,0.3498622615769645,0.3743906044470021,california,santaclara,White
102,2020-09-23,0.3507279187020281,0.37510975158000515,california,santaclara,White
103,2020-09-24,0.351737020368628,0.37582889871300806,california,santaclara,White
104,2020-09-25,0.3518056330216536,0.376548045846011,california,santaclara,White
105,2020-09-26,0.3510391317725379,0.377267192979014,california,santaclara,White
106,2020-09-27,0.3502338548681579,0.3779863401120169,california,santaclara,White
