time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.6305418719211819,0.6451499902035979,california,sanfrancisco,White
46,2020-07-29,0.519704433497537,0.6268485784800562,california,sanfrancisco,White
61,2020-08-13,0.492610837438424,0.6207481079055421,california,sanfrancisco,White
62,2020-08-14,0.529556650246305,0.6203414098672413,california,sanfrancisco,White
70,2020-08-22,0.5394088669950738,0.6170878255608339,california,sanfrancisco,White
73,2020-08-25,0.5517241379310345,0.6158677314459311,california,sanfrancisco,White
74,2020-08-26,0.5123152709359605,0.6154610334076301,california,sanfrancisco,White
97,2020-09-18,0.4655172413793103,0.6061069785267088,california,sanfrancisco,White
108,2020-09-29,0.4581280788177339,0.6016333001053986,california,sanfrancisco,White
109,2020-09-30,0.4729064039408867,0.6012266020670977,california,sanfrancisco,White
115,2020-10-06,0.4679802955665025,0.598786413837292,california,sanfrancisco,White
117,2020-10-08,0.5492610837438423,0.5979730177606902,california,sanfrancisco,White
118,2020-10-09,0.5615763546798029,0.5975663197223893,california,sanfrancisco,White
123,2020-10-14,0.5738916256157636,0.5955328295308847,california,sanfrancisco,White
124,2020-10-15,0.5837438423645319,0.5951261314925838,california,sanfrancisco,White
131,2020-10-22,0.5862068965517241,0.5922792452244773,california,sanfrancisco,White
136,2020-10-27,0.5788177339901477,0.5902457550329726,california,sanfrancisco,White
138,2020-10-29,0.5886699507389161,0.5894323589563708,california,sanfrancisco,White
145,2020-11-05,0.605911330049261,0.5865854726882642,california,sanfrancisco,White
162,2020-11-22,0.5985221674876847,0.5796716060371485,california,sanfrancisco,White
164,2020-11-24,0.6083743842364532,0.5788582099605466,california,sanfrancisco,White
1,2020-06-14,1.22368421052632,1.8978912437013697,california,sanfrancisco,Hispanic
14,2020-06-27,1.25657894736842,1.8926041692034574,california,sanfrancisco,Hispanic
37,2020-07-20,1.54605263157895,1.8832501143225362,california,sanfrancisco,Hispanic
40,2020-07-23,1.61184210526316,1.8820300202076332,california,sanfrancisco,Hispanic
41,2020-07-24,1.64473684210526,1.8816233221693324,california,sanfrancisco,Hispanic
49,2020-08-01,1.67105263157895,1.8783697378629252,california,sanfrancisco,Hispanic
55,2020-08-07,1.67105263157895,1.8759295496331196,california,sanfrancisco,Hispanic
62,2020-08-14,1.51973684210526,1.8730826633650128,california,sanfrancisco,Hispanic
70,2020-08-22,1.7105263157894743,1.8698290790586056,california,sanfrancisco,Hispanic
73,2020-08-25,1.8157894736842104,1.8686089849437026,california,sanfrancisco,Hispanic
74,2020-08-26,1.9671052631578947,1.8682022869054018,california,sanfrancisco,Hispanic
80,2020-09-01,2.026315789473684,1.8657620986755963,california,sanfrancisco,Hispanic
91,2020-09-12,1.9802631578947367,1.861288420254286,california,sanfrancisco,Hispanic
96,2020-09-17,1.9407894736842104,1.8592549300627814,california,sanfrancisco,Hispanic
97,2020-09-18,1.973684210526316,1.8588482320244806,california,sanfrancisco,Hispanic
104,2020-09-25,1.9605263157894737,1.8560013457563742,california,sanfrancisco,Hispanic
108,2020-09-29,1.9671052631578947,1.8543745536031704,california,sanfrancisco,Hispanic
109,2020-09-30,1.993421052631579,1.8539678555648695,california,sanfrancisco,Hispanic
115,2020-10-06,1.9407894736842104,1.851527667335064,california,sanfrancisco,Hispanic
117,2020-10-08,1.881578947368421,1.8507142712584619,california,sanfrancisco,Hispanic
125,2020-10-16,1.8092105263157896,1.8474606869520547,california,sanfrancisco,Hispanic
131,2020-10-22,1.7763157894736843,1.8450204987222492,california,sanfrancisco,Hispanic
136,2020-10-27,1.842105263157895,1.8429870085307445,california,sanfrancisco,Hispanic
143,2020-11-03,1.8355263157894743,1.8401401222626381,california,sanfrancisco,Hispanic
155,2020-11-15,1.8092105263157896,1.8352597458030266,california,sanfrancisco,Hispanic
1,2020-06-14,1.35964912280702,1.2759195506110266,california,sanfrancisco,Asian
2,2020-06-15,1.39473684210526,1.2755128525727257,california,sanfrancisco,Asian
4,2020-06-17,1.3976608187134498,1.2746994564961236,california,sanfrancisco,Asian
16,2020-06-29,1.4005847953216397,1.2698190800365126,california,sanfrancisco,Asian
39,2020-07-22,1.35087719298246,1.2604650251555913,california,sanfrancisco,Asian
41,2020-07-24,1.30409356725146,1.2596516290789896,california,sanfrancisco,Asian
47,2020-07-30,1.3099415204678402,1.2572114408491837,california,sanfrancisco,Asian
55,2020-08-07,1.25438596491228,1.2539578565427765,california,sanfrancisco,Asian
70,2020-08-22,1.1608187134502923,1.2478573859682625,california,sanfrancisco,Asian
83,2020-09-04,1.111111111111111,1.2425703114703506,california,sanfrancisco,Asian
88,2020-09-09,1.1345029239766082,1.240536821278846,california,sanfrancisco,Asian
89,2020-09-10,1.154970760233918,1.240130123240545,california,sanfrancisco,Asian
96,2020-09-17,1.1959064327485378,1.2372832369724382,california,sanfrancisco,Asian
97,2020-09-18,1.2017543859649122,1.2368765389341374,california,sanfrancisco,Asian
98,2020-09-19,1.239766081871345,1.2364698408958366,california,sanfrancisco,Asian
104,2020-09-25,1.2456140350877192,1.234029652666031,california,sanfrancisco,Asian
108,2020-09-29,1.2368421052631575,1.2324028605128272,california,sanfrancisco,Asian
112,2020-10-03,1.2280701754385963,1.2307760683596234,california,sanfrancisco,Asian
114,2020-10-05,1.2339181286549703,1.2299626722830217,california,sanfrancisco,Asian
115,2020-10-06,1.2543859649122806,1.2295559742447209,california,sanfrancisco,Asian
116,2020-10-07,1.2690058479532162,1.22914927620642,california,sanfrancisco,Asian
118,2020-10-09,1.2046783625730992,1.2283358801298179,california,sanfrancisco,Asian
