time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,2.6278026905829592,2.7596206146495357,california,alameda,Hispanic
2,2020-06-15,2.632286995515695,2.7594003203426287,california,alameda,Hispanic
3,2020-06-16,2.632286995515695,2.7591800260357218,california,alameda,Hispanic
4,2020-06-17,2.6412556053811658,2.758959731728815,california,alameda,Hispanic
5,2020-06-18,2.6591928251121075,2.758739437421908,california,alameda,Hispanic
6,2020-06-19,2.6771300448430493,2.7585191431150005,california,alameda,Hispanic
7,2020-06-20,2.68609865470852,2.758298848808094,california,alameda,Hispanic
9,2020-06-22,2.704035874439462,2.7578582601942796,california,alameda,Hispanic
10,2020-06-23,2.713004484304933,2.7576379658873726,california,alameda,Hispanic
11,2020-06-24,2.739910313901345,2.7574176715804652,california,alameda,Hispanic
12,2020-06-25,2.748878923766816,2.7571973772735587,california,alameda,Hispanic
13,2020-06-26,2.7668161434977576,2.7569770829666513,california,alameda,Hispanic
16,2020-06-29,2.7757847533632285,2.75631620004593,california,alameda,Hispanic
17,2020-06-30,2.7713004484304933,2.7560959057390235,california,alameda,Hispanic
19,2020-07-02,2.802690582959641,2.755655317125209,california,alameda,Hispanic
20,2020-07-03,2.802690582959641,2.755435022818302,california,alameda,Hispanic
22,2020-07-05,2.789237668161435,2.7549944342044883,california,alameda,Hispanic
23,2020-07-06,2.7847533632287003,2.754774139897581,california,alameda,Hispanic
25,2020-07-08,2.7623318385650224,2.754333551283767,california,alameda,Hispanic
26,2020-07-09,2.7757847533632285,2.75411325697686,california,alameda,Hispanic
27,2020-07-10,2.7757847533632285,2.753892962669953,california,alameda,Hispanic
30,2020-07-13,2.789237668161435,2.753232079749232,california,alameda,Hispanic
31,2020-07-14,2.789237668161435,2.753011785442325,california,alameda,Hispanic
32,2020-07-15,2.7937219730941703,2.752791491135418,california,alameda,Hispanic
33,2020-07-16,2.802690582959641,2.7525711968285105,california,alameda,Hispanic
34,2020-07-17,2.807174887892377,2.752350902521604,california,alameda,Hispanic
35,2020-07-18,2.820627802690583,2.7521306082146966,california,alameda,Hispanic
36,2020-07-19,2.8295964125560538,2.7519103139077896,california,alameda,Hispanic
37,2020-07-20,2.8251121076233185,2.7516900196008827,california,alameda,Hispanic
38,2020-07-21,2.816143497757848,2.7514697252939753,california,alameda,Hispanic
39,2020-07-22,2.811659192825112,2.7512494309870688,california,alameda,Hispanic
40,2020-07-23,2.807174887892377,2.7510291366801614,california,alameda,Hispanic
41,2020-07-24,2.811659192825112,2.7508088423732544,california,alameda,Hispanic
42,2020-07-25,2.811659192825112,2.7505885480663474,california,alameda,Hispanic
43,2020-07-26,2.816143497757848,2.7503682537594405,california,alameda,Hispanic
45,2020-07-28,2.811659192825112,2.749927665145626,california,alameda,Hispanic
46,2020-07-29,2.820627802690583,2.749707370838719,california,alameda,Hispanic
47,2020-07-30,2.8295964125560538,2.7494870765318122,california,alameda,Hispanic
49,2020-08-01,2.8430493273542594,2.7490464879179983,california,alameda,Hispanic
