time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.2661771603766082,0.2562036934316904,california,imperial,Hispanic
2,2020-06-15,0.2986377896908287,0.27615275626033553,california,imperial,Hispanic
3,2020-06-16,0.3246062931422051,0.2961018190889806,california,imperial,Hispanic
4,2020-06-17,0.3310984190050493,0.31605088191762576,california,imperial,Hispanic
5,2020-06-18,0.37005117418211386,0.3359999447462708,california,imperial,Hispanic
6,2020-06-19,0.3765433000449579,0.355949007574916,california,imperial,Hispanic
10,2020-06-23,0.3895275517706462,0.43574525888949645,california,imperial,Hispanic
11,2020-06-24,0.4025118034963344,0.45569432171814156,california,imperial,Hispanic
12,2020-06-25,0.4219881810848667,0.4756433845467867,california,imperial,Hispanic
14,2020-06-27,0.4739251879876195,0.5155415102040769,california,imperial,Hispanic
17,2020-06-30,0.5453385724789046,0.5753886986900122,california,imperial,Hispanic
19,2020-07-02,0.5907834535188133,0.6152868243473024,california,imperial,Hispanic
20,2020-07-03,0.6232440828330339,0.6352358871759476,california,imperial,Hispanic
22,2020-07-05,0.6881653414614749,0.6751340128332377,california,imperial,Hispanic
23,2020-07-06,0.7336102225013836,0.6950830756618829,california,imperial,Hispanic
25,2020-07-08,0.7660708518156042,0.7349812013191731,california,imperial,Hispanic
26,2020-07-09,0.7790551035412924,0.7549302641478182,california,imperial,Hispanic
