time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,5.058612346425232,13.63914351914083,california,losangeles,Hispanic
2,2020-06-15,5.180768375697522,13.716998881838599,california,losangeles,Hispanic
3,2020-06-16,5.3369477285590765,13.79485424453637,california,losangeles,Hispanic
4,2020-06-17,5.3937215878014015,13.872709607234142,california,losangeles,Hispanic
5,2020-06-18,5.430204428758562,13.950564969931913,california,losangeles,Hispanic
6,2020-06-19,5.476730298967974,14.028420332629683,california,losangeles,Hispanic
7,2020-06-20,5.537398394042803,14.106275695327454,california,losangeles,Hispanic
8,2020-06-21,5.564248125309029,14.184131058025224,california,losangeles,Hispanic
9,2020-06-22,5.606469840124619,14.261986420722996,california,losangeles,Hispanic
10,2020-06-23,5.671442090593271,14.339841783420766,california,losangeles,Hispanic
11,2020-06-24,5.736824260623242,14.417697146118538,california,losangeles,Hispanic
12,2020-06-25,5.8009766719692575,14.495552508816308,california,losangeles,Hispanic
13,2020-06-26,5.8649241235346175,14.573407871514078,california,losangeles,Hispanic
14,2020-06-27,5.9378898054489415,14.65126323421185,california,losangeles,Hispanic
15,2020-06-28,5.977242083335318,14.729118596909622,california,losangeles,Hispanic
16,2020-06-29,6.038525057752122,14.806973959607392,california,losangeles,Hispanic
17,2020-06-30,6.108211383175912,14.884829322305162,california,losangeles,Hispanic
19,2020-07-02,6.304152933485159,15.040540047700704,california,losangeles,Hispanic
22,2020-07-05,6.490666333884128,15.274106135794018,california,losangeles,Hispanic
23,2020-07-06,6.6763598951604655,15.351961498491788,california,losangeles,Hispanic
25,2020-07-08,6.796876246187491,15.50767222388733,california,losangeles,Hispanic
26,2020-07-09,6.905914849497657,15.5855275865851,california,losangeles,Hispanic
27,2020-07-10,7.0159782517111156,15.66338294928287,california,losangeles,Hispanic
28,2020-07-11,7.218273555220766,15.741238311980641,california,losangeles,Hispanic
29,2020-07-12,7.448648348680592,15.819093674678413,california,losangeles,Hispanic
30,2020-07-13,7.654018048900117,15.896949037376183,california,losangeles,Hispanic
31,2020-07-14,7.979904100146668,15.974804400073953,california,losangeles,Hispanic
32,2020-07-15,8.23589886618877,16.052659762771725,california,losangeles,Hispanic
33,2020-07-16,8.543133577395423,16.130515125469497,california,losangeles,Hispanic
34,2020-07-17,8.844014535401673,16.208370488167265,california,losangeles,Hispanic
35,2020-07-18,9.102058899250355,16.286225850865037,california,losangeles,Hispanic
36,2020-07-19,9.312142674425019,16.36408121356281,california,losangeles,Hispanic
37,2020-07-20,9.640898162600783,16.44193657626058,california,losangeles,Hispanic
38,2020-07-21,9.823107407605931,16.51979193895835,california,losangeles,Hispanic
39,2020-07-22,10.0758228171575,16.59764730165612,california,losangeles,Hispanic
40,2020-07-23,10.235076566728928,16.675502664353893,california,losangeles,Hispanic
41,2020-07-24,10.410112219411037,16.75335802705166,california,losangeles,Hispanic
42,2020-07-25,10.829254970857074,16.831213389749433,california,losangeles,Hispanic
43,2020-07-26,10.904475210358637,16.909068752447205,california,losangeles,Hispanic
45,2020-07-28,11.241224129980075,17.064779477842745,california,losangeles,Hispanic
46,2020-07-29,11.82679422332057,17.142634840540516,california,losangeles,Hispanic
47,2020-07-30,12.10594944457705,17.22049020323829,california,losangeles,Hispanic
49,2020-08-01,12.665489645773954,17.37620092863383,california,losangeles,Hispanic
50,2020-08-02,12.782726640310454,17.4540562913316,california,losangeles,Hispanic
54,2020-08-06,13.671432249244445,17.765477742122684,california,losangeles,Hispanic
55,2020-08-07,13.897297927529788,17.843333104820452,california,losangeles,Hispanic
56,2020-08-08,14.130952077480144,17.921188467518224,california,losangeles,Hispanic
60,2020-08-12,14.745831419454767,18.232609918309308,california,losangeles,Hispanic
61,2020-08-13,14.933574578537689,18.31046528100708,california,losangeles,Hispanic
62,2020-08-14,15.286310361050464,18.38832064370485,california,losangeles,Hispanic
64,2020-08-16,15.353127249545038,18.54403136910039,california,losangeles,Hispanic
69,2020-08-21,16.03687307782082,18.933308182589247,california,losangeles,Hispanic
70,2020-08-22,16.2086293740124,19.011163545287015,california,losangeles,Hispanic
71,2020-08-23,16.269297469087228,19.089018907984787,california,losangeles,Hispanic
72,2020-08-24,16.34000859341431,19.16687427068256,california,losangeles,Hispanic
73,2020-08-25,16.44064384571749,19.24472963338033,california,losangeles,Hispanic
74,2020-08-26,16.604406710463394,19.3225849960781,california,losangeles,Hispanic
75,2020-08-27,16.764890218718776,19.40044035877587,california,losangeles,Hispanic
76,2020-08-28,16.893195041410813,19.478295721473643,california,losangeles,Hispanic
77,2020-08-29,17.021909783664167,19.55615108417141,california,losangeles,Hispanic
78,2020-08-30,17.09016139062335,19.634006446869183,california,losangeles,Hispanic
79,2020-08-31,17.166406429028207,19.711861809566955,california,losangeles,Hispanic
