time,y,y_pred
1,6.3327180276067265,9.568239579847342
2,6.2052530293100725,9.573445857476498
3,6.271363047418628,9.578652135105655
4,6.612519870726863,9.583858412734813
5,6.740625300041355,9.589064690363971
6,7.118997790584272,9.594270967993127
7,7.532756757863908,9.599477245622284
10,-2.131628207280301e-14,9.615096078509756
11,7.9424011182409275,9.620302356138913
12,8.36438929932579,9.625508633768069
13,8.2275063277438,9.630714911397227
14,8.560982265709075,9.635921189026384
16,8.568663151052034,9.646333744284698
17,3.552713678800501e-15,9.651540021913855
19,9.085983174146202,9.66195257717217
20,9.19864504056387,9.667158854801327
22,2.486899575160351e-14,9.67757141005964
23,9.729749126132148,9.682777687688798
25,10.0891935675488,9.693190242947113
26,4.263256414560601e-14,9.698396520576269
27,10.148263131332246,9.703602798205427
30,10.61807371241725,9.719221631092898
31,10.278746079606966,9.724427908722054
32,10.35253698305848,9.729634186351213
33,10.450559302018986,9.73484046398037
34,10.504873827881967,9.740046741609527
35,10.425231229585453,9.745253019238683
37,7.105427357601003e-14,9.755665574496998
39,10.583419769253943,9.766078129755313
40,10.737493702019814,9.771284407384469
41,11.00367086239642,9.776490685013627
42,11.038509010670866,9.781696962642785
45,10.967736057197428,9.797315795530254
46,11.158385226180133,9.802522073159412
47,11.068135895118155,9.80772835078857
49,11.304229945140774,9.818140906046883
54,11.597016039986595,9.844172294192669
55,11.536849819278615,9.849378571821827
56,1.172395514004165e-13,9.854584849450985
60,11.721232226915175,9.875409959967612
62,12.05153481212902,9.885822515225927
69,12.010640316277213,9.922266458630027
72,12.195239865284808,9.937885291517498
73,1.2789769243681806e-13,9.943091569146656
74,11.983709846890314,9.948297846775812
75,11.921166107222106,9.95350412440497
76,11.865114493416732,9.958710402034127
77,11.796078627885676,9.963916679663283
79,11.835031383062745,9.974329234921598
80,12.150768031381874,9.979535512550756
81,11.830916776160116,9.984741790179912
82,11.889345908925733,9.989948067809069
83,11.575986779566815,9.995154345438227
84,1.3500311979441906e-13,10.000360623067385
87,1.4210854715202006e-13,10.015979455954856
88,11.718813548549388,10.021185733584012
89,12.196853343439619,10.02639201121317
90,12.082372596868662,10.031598288842327
91,12.186246610674164,10.036804566471483
93,12.214592633085767,10.0472171217298
95,12.119588264103346,10.057629676988112
96,12.232331922731912,10.062835954617269
97,12.27366219686921,10.068042232246427
98,12.126720820984024,10.073248509875585
100,12.230594834789526,10.083661065133898
101,1.5631940186722204e-13,10.088867342763056
102,12.28740701110149,10.094073620392212
103,12.388535605956369,10.09927989802137
104,12.357652636242245,10.104486175650527
105,12.504135019371619,10.109692453279683
107,12.443851499661589,10.120105008538
108,12.420572736719668,10.125311286167156
109,12.283527083853285,10.130517563796312
110,12.501885490797939,10.13572384142547
111,12.456440374024208,10.140930119054627
112,12.348980354384375,10.146136396683785
114,12.367316201674955,10.156548951942098
115,12.590158611395788,10.161755229571256
116,12.49274464008261,10.166961507200412
117,12.44928245198816,10.17216778482957
121,12.292329785699105,10.1929928953462
122,12.205923710780999,10.198199172975356
123,12.448764462423725,10.203405450604512
124,12.738690541350188,10.20861172823367
125,12.410371040668796,10.213818005862827
129,12.623937093003805,10.234643116379456
131,12.650895801445275,10.24505567163777
134,12.66573420438158,10.260674504525241
136,12.60066814189737,10.271087059783556
138,12.612386340837634,10.28149961504187
140,1.7763568394002505e-13,10.291912170300185
143,12.68998288822021,10.307531003187655
145,12.646915526140539,10.31794355844597
148,12.783250169260256,10.333562391333441
150,12.703607570963745,10.343974946591755
151,12.807481584769244,10.349181224220912
156,12.827598393375618,10.375212612366697
157,12.996393665809574,10.380418889995855
1,-5.999370145495777,-11.496538865750248
2,-6.163886165130884,-11.491332588121091
3,-6.287949530883419,-11.486126310491935
4,-6.353567017951162,-11.480920032862777
5,-6.5711181080614285,-11.47571375523362
6,-7.216599770009271,-11.470507477604462
7,-7.545631809279486,-11.465301199975306
11,-8.039179868184807,-11.444476089458677
12,-7.983439393604832,-11.43926981182952
13,-8.325053849467633,-11.434063534200362
14,-8.405959157232777,-11.428857256571206
16,-8.362801099245386,-11.418444701312891
19,-8.861728293287529,-11.40282586842542
20,-9.341423729082695,-11.397619590796262
23,-9.825452051159132,-11.382000757908791
25,-9.76700617247434,-11.371588202650477
27,-10.316294705959637,-11.361175647392162
30,-10.341459539144807,-11.345556814504691
31,-10.001605883455326,-11.340350536875535
32,-10.05464095393049,-11.335144259246377
33,-10.185875928065972,-11.32993798161722
34,-10.183170523961156,-11.324731703988062
35,-10.317110902201456,-11.319525426358906
39,-10.481626921836565,-11.298700315842277
40,-10.58769706278688,-11.29349403821312
41,-10.559826825496897,-11.288287760583962
42,-10.64073213326204,-11.283081482954806
45,-11.078539717587388,-11.267462650067335
46,-10.992223601612608,-11.262256372438177
47,-11.45790142322794,-11.25705009480902
49,-11.343715069963176,-11.246637539550706
54,-11.447079806808677,-11.22060615140492
