state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,199,constant,0.0,0.9265390727577869,0.41212973397428593,2.7749058856966253,0.1365083085973013,1.5640562261595745,1.6038374711027679,11.842052755859239
california,imperial,199,time,5.5745279352698365,0.9265390727577869,0.41212973397428593,2.7749058856966253,0.1365083085973013,1.5640562261595745,1.6038374711027679,11.842052755859239
california,imperial,199,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-2.1183901271147416,0.9265390727577869,0.41212973397428593,2.7749058856966253,0.1365083085973013,1.5640562261595745,1.6038374711027679,11.842052755859239
california,imperial,199,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-2.1183901271147403,0.9265390727577869,0.41212973397428593,2.7749058856966253,0.1365083085973013,1.5640562261595745,1.6038374711027679,11.842052755859239
california,imperial,199,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-2.118390127114744,0.9265390727577869,0.41212973397428593,2.7749058856966253,0.1365083085973013,1.5640562261595745,1.6038374711027679,11.842052755859239
california,imperial,199,PUBLIC_TRANSPORTATION,2.118390127114802,0.9265390727577869,0.41212973397428593,2.7749058856966253,0.1365083085973013,1.5640562261595745,1.6038374711027679,11.842052755859239
california,imperial,199,CAR_TRUCK_VAN_ALONE,-2.118390127114744,0.9265390727577869,0.41212973397428593,2.7749058856966253,0.1365083085973013,1.5640562261595745,1.6038374711027679,11.842052755859239
california,imperial,199,CAR_TRUCK_VAN_CARPOOL,-2.1183901271147465,0.9265390727577869,0.41212973397428593,2.7749058856966253,0.1365083085973013,1.5640562261595745,1.6038374711027679,11.842052755859239
california,riverside,597,constant,-54.9875831759951,0.5610466815137225,0.9256810822825899,2.5624862704055653,0.6744294571933198,2.8420137135216796,2.1953493299032947,6.968117869768905
california,riverside,597,time,2.619692406138419,0.5610466815137225,0.9256810822825899,2.5624862704055653,0.6744294571933198,2.8420137135216796,2.1953493299032947,6.968117869768905
