state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,105,constant,0.0,0.866682358907374,0.08321656399185373,2.00025940940779,0.0636482365153738,0.41434686966873746,1.5241422851301318,9.406496274767619
california,imperial,105,time,5.4768071607072555,0.866682358907374,0.08321656399185373,2.00025940940779,0.0636482365153738,0.41434686966873746,1.5241422851301318,9.406496274767619
california,imperial,105,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0,0.866682358907374,0.08321656399185373,2.00025940940779,0.0636482365153738,0.41434686966873746,1.5241422851301318,9.406496274767619
california,imperial,105,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.866682358907374,0.08321656399185373,2.00025940940779,0.0636482365153738,0.41434686966873746,1.5241422851301318,9.406496274767619
california,imperial,105,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.866682358907374,0.08321656399185373,2.00025940940779,0.0636482365153738,0.41434686966873746,1.5241422851301318,9.406496274767619
california,imperial,105,PUBLIC_TRANSPORTATION,0.0,0.866682358907374,0.08321656399185373,2.00025940940779,0.0636482365153738,0.41434686966873746,1.5241422851301318,9.406496274767619
california,imperial,105,CAR_TRUCK_VAN_ALONE,0.0,0.866682358907374,0.08321656399185373,2.00025940940779,0.0636482365153738,0.41434686966873746,1.5241422851301318,9.406496274767619
california,imperial,105,CAR_TRUCK_VAN_CARPOOL,0.0,0.866682358907374,0.08321656399185373,2.00025940940779,0.0636482365153738,0.41434686966873746,1.5241422851301318,9.406496274767619
california,riverside,375,constant,0.0,0.5298300645445865,0.32013655008085135,2.0927699448244015,0.2498925407443785,1.559912884988493,1.4768128829158695,6.9803183653418195
california,riverside,375,time,2.5808373378572895,0.5298300645445865,0.32013655008085135,2.0927699448244015,0.2498925407443785,1.559912884988493,1.4768128829158695,6.9803183653418195
