state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,199,constant,0.0,0.9517341827435841,0.15994258908991416,0.07403656545742851,0.12872277325118317,0.6586245370710868,0.0491075497092367,0.34694425113348465
california,imperial,199,time,0.037780559131728224,0.9517341827435841,0.15994258908991416,0.07403656545742851,0.12872277325118317,0.6586245370710868,0.0491075497092367,0.34694425113348465
california,imperial,199,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.05698866213089145,0.9517341827435841,0.15994258908991416,0.07403656545742851,0.12872277325118317,0.6586245370710868,0.0491075497092367,0.34694425113348465
california,imperial,199,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.05698866213089151,0.9517341827435841,0.15994258908991416,0.07403656545742851,0.12872277325118317,0.6586245370710868,0.0491075497092367,0.34694425113348465
california,imperial,199,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.05698866213089144,0.9517341827435841,0.15994258908991416,0.07403656545742851,0.12872277325118317,0.6586245370710868,0.0491075497092367,0.34694425113348465
california,imperial,199,PUBLIC_TRANSPORTATION,0.05698866213089181,0.9517341827435841,0.15994258908991416,0.07403656545742851,0.12872277325118317,0.6586245370710868,0.0491075497092367,0.34694425113348465
california,imperial,199,CAR_TRUCK_VAN_ALONE,-0.05698866213089144,0.9517341827435841,0.15994258908991416,0.07403656545742851,0.12872277325118317,0.6586245370710868,0.0491075497092367,0.34694425113348465
california,imperial,199,CAR_TRUCK_VAN_CARPOOL,-0.0569886621308914,0.9517341827435841,0.15994258908991416,0.07403656545742851,0.12872277325118317,0.6586245370710868,0.0491075497092367,0.34694425113348465
california,riverside,597,constant,-3.6526543311226405,0.9320509640427578,0.1870455962143482,0.09003740337938367,0.05627464893713045,0.5374467310437384,0.021515308537437855,0.261980876055787
california,riverside,597,time,0.055903984096284824,0.9320509640427578,0.1870455962143482,0.09003740337938367,0.05627464893713045,0.5374467310437384,0.021515308537437855,0.261980876055787
california,riverside,597,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.2809951678838905,0.9320509640427578,0.1870455962143482,0.09003740337938367,0.05627464893713045,0.5374467310437384,0.021515308537437855,0.261980876055787
california,riverside,597,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-4.190718715188855,0.9320509640427578,0.1870455962143482,0.09003740337938367,0.05627464893713045,0.5374467310437384,0.021515308537437855,0.261980876055787
california,riverside,597,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,3.3311849540445864,0.9320509640427578,0.1870455962143482,0.09003740337938367,0.05627464893713045,0.5374467310437384,0.021515308537437855,0.261980876055787
california,riverside,597,PUBLIC_TRANSPORTATION,1.0106587563587668,0.9320509640427578,0.1870455962143482,0.09003740337938367,0.05627464893713045,0.5374467310437384,0.021515308537437855,0.261980876055787
california,riverside,597,CAR_TRUCK_VAN_ALONE,3.7645165721970364,0.9320509640427578,0.1870455962143482,0.09003740337938367,0.05627464893713045,0.5374467310437384,0.021515308537437855,0.261980876055787
california,riverside,597,CAR_TRUCK_VAN_CARPOOL,-2.234175045538604,0.9320509640427578,0.1870455962143482,0.09003740337938367,0.05627464893713045,0.5374467310437384,0.021515308537437855,0.261980876055787
california,sonoma,191,constant,-1.073434904457413e-30,0.9857420411810058,0.13774723531580574,0.09145137901053677,0.09269676770054433,0.8700254026981389,0.0677398361531125,0.691145107569233
california,sonoma,191,time,-0.024967258639583424,0.9857420411810058,0.13774723531580574,0.09145137901053677,0.09269676770054433,0.8700254026981389,0.0677398361531125,0.691145107569233
california,sonoma,191,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.3361744403997535,0.9857420411810058,0.13774723531580574,0.09145137901053677,0.09269676770054433,0.8700254026981389,0.0677398361531125,0.691145107569233
california,sonoma,191,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.7674467286664977,0.9857420411810058,0.13774723531580574,0.09145137901053677,0.09269676770054433,0.8700254026981389,0.0677398361531125,0.691145107569233
california,sonoma,191,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.02773914831569569,0.9857420411810058,0.13774723531580574,0.09145137901053677,0.09269676770054433,0.8700254026981389,0.0677398361531125,0.691145107569233
california,sonoma,191,PUBLIC_TRANSPORTATION,-0.47948967241301726,0.9857420411810058,0.13774723531580574,0.09145137901053677,0.09269676770054433,0.8700254026981389,0.0677398361531125,0.691145107569233
california,sonoma,191,CAR_TRUCK_VAN_ALONE,-0.37624016949349715,0.9857420411810058,0.13774723531580574,0.09145137901053677,0.09269676770054433,0.8700254026981389,0.0677398361531125,0.691145107569233
california,sonoma,191,CAR_TRUCK_VAN_CARPOOL,0.19132885184446732,0.9857420411810058,0.13774723531580574,0.09145137901053677,0.09269676770054433,0.8700254026981389,0.0677398361531125,0.691145107569233
california,sacramento,515,constant,-5.071848593048769e-18,0.39590289435619785,0.13128808357517413,0.17731705811792622,0.09535438993566053,0.2518617865242173,0.13400498533136337,0.2702347491196583
california,sacramento,515,time,-0.03273691721165969,0.39590289435619785,0.13128808357517413,0.17731705811792622,0.09535438993566053,0.2518617865242173,0.13400498533136337,0.2702347491196583
california,sacramento,515,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.20846131146721275,0.39590289435619785,0.13128808357517413,0.17731705811792622,0.09535438993566053,0.2518617865242173,0.13400498533136337,0.2702347491196583
