state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,17,constant,-6.301433284141575e-10,0.9590237791969592,0.0006066875567070889,0.0007012222423668992,0.00016459133801155425,0.0011360825195721423,0.00019129793314273045,0.0013104985635435397
california,imperial,17,time,0.005340582522839733,0.9590237791969592,0.0006066875567070889,0.0007012222423668992,0.00016459133801155425,0.0011360825195721423,0.00019129793314273045,0.0013104985635435397
california,imperial,17,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-2.0648536585475698e-05,0.9590237791969592,0.0006066875567070889,0.0007012222423668992,0.00016459133801155425,0.0011360825195721423,0.00019129793314273045,0.0013104985635435397
california,imperial,17,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-1.6131669207403352e-07,0.9590237791969592,0.0006066875567070889,0.0007012222423668992,0.00016459133801155425,0.0011360825195721423,0.00019129793314273045,0.0013104985635435397
california,imperial,17,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-4.032917301850838e-08,0.9590237791969592,0.0006066875567070889,0.0007012222423668992,0.00016459133801155425,0.0011360825195721423,0.00019129793314273045,0.0013104985635435397
california,imperial,17,PUBLIC_TRANSPORTATION,0.0,0.9590237791969592,0.0006066875567070889,0.0007012222423668992,0.00016459133801155425,0.0011360825195721423,0.00019129793314273045,0.0013104985635435397
california,imperial,17,CAR_TRUCK_VAN_ALONE,-1.6131669207403352e-07,0.9590237791969592,0.0006066875567070889,0.0007012222423668992,0.00016459133801155425,0.0011360825195721423,0.00019129793314273045,0.0013104985635435397
california,imperial,17,CAR_TRUCK_VAN_CARPOOL,0.0,0.9590237791969592,0.0006066875567070889,0.0007012222423668992,0.00016459133801155425,0.0011360825195721423,0.00019129793314273045,0.0013104985635435397
california,sacramento,215,constant,0.0,0.4236591626415952,0.0948664676097308,0.07485700005434769,0.06058180539539669,0.13839715445308767,0.05367358571993665,0.09535853544366149
california,sacramento,215,time,0.003695875780136006,0.4236591626415952,0.0948664676097308,0.07485700005434769,0.06058180539539669,0.13839715445308767,0.05367358571993665,0.09535853544366149
