state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,17,constant,0.0,-0.062499982033161094,493646.3582320566,0.007016854606373585,0.20711457962179308,18136988727.464603,3.8383584089149994e-16,0.02986210243519774
california,imperial,17,time,-3.3993738625350707e-10,-0.062499982033161094,493646.3582320566,0.007016854606373585,0.20711457962179308,18136988727.464603,3.8383584089149994e-16,0.02986210243519774
california,imperial,17,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0,-0.062499982033161094,493646.3582320566,0.007016854606373585,0.20711457962179308,18136988727.464603,3.8383584089149994e-16,0.02986210243519774
california,imperial,17,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,-0.062499982033161094,493646.3582320566,0.007016854606373585,0.20711457962179308,18136988727.464603,3.8383584089149994e-16,0.02986210243519774
california,imperial,17,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,-0.062499982033161094,493646.3582320566,0.007016854606373585,0.20711457962179308,18136988727.464603,3.8383584089149994e-16,0.02986210243519774
california,imperial,17,PUBLIC_TRANSPORTATION,0.0,-0.062499982033161094,493646.3582320566,0.007016854606373585,0.20711457962179308,18136988727.464603,3.8383584089149994e-16,0.02986210243519774
california,imperial,17,CAR_TRUCK_VAN_ALONE,0.0,-0.062499982033161094,493646.3582320566,0.007016854606373585,0.20711457962179308,18136988727.464603,3.8383584089149994e-16,0.02986210243519774
california,imperial,17,CAR_TRUCK_VAN_CARPOOL,0.0,-0.062499982033161094,493646.3582320566,0.007016854606373585,0.20711457962179308,18136988727.464603,3.8383584089149994e-16,0.02986210243519774
california,sacramento,215,constant,-1.7052057830230528e-33,0.16600576608222328,20976044192.682137,0.02282312234150951,2685940668.762259,92022818938.50479,0.01876632222673948,0.04041547389752298
california,sacramento,215,time,-0.00011031591034595086,0.16600576608222328,20976044192.682137,0.02282312234150951,2685940668.762259,92022818938.50479,0.01876632222673948,0.04041547389752298
california,sacramento,215,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.0015611142816536548,0.16600576608222328,20976044192.682137,0.02282312234150951,2685940668.762259,92022818938.50479,0.01876632222673948,0.04041547389752298
