time,date,y,y_pred,std_pred,state,county,ethnicity
0,2020-06-13,1.9622902629666443,1.9622902625872718,5.6153553193094024e-05,california,None,Hispanic
1,2020-06-14,1.841273554325797,1.8412735548691617,5.615436362326433e-05,california,None,Hispanic
2,2020-06-15,2.0646268070425533,2.064626806549394,5.615420777221687e-05,california,None,Hispanic
4,2020-06-17,2.175127329933302,2.1751273302561844,5.615246221093252e-05,california,None,Hispanic
5,2020-06-18,2.2698098475752233,2.2698098469480157,5.615230635460768e-05,california,None,Hispanic
6,2020-06-19,2.243381268102368,2.243381268481156,5.615193229766306e-05,california,None,Hispanic
8,2020-06-21,2.411741430069448,2.4117414293169777,5.615109066042694e-05,california,None,Hispanic
9,2020-06-22,2.3691055065162683,2.3691055076362515,5.6154425963562205e-05,california,None,Hispanic
10,2020-06-23,2.573890890894976,2.5738908895281734,5.615757405861388e-05,california,None,Hispanic
11,2020-06-24,2.6448226004428355,2.6448226014915748,5.615498702312873e-05,california,None,Hispanic
12,2020-06-25,2.665072826666753,2.665072825772843,5.6150217838116506e-05,california,None,Hispanic
13,2020-06-26,2.743479836829838,2.7434798372818867,5.615149589474498e-05,california,None,Hispanic
14,2020-06-27,2.879790618897636,2.879790618555755,5.615321031527013e-05,california,None,Hispanic
16,2020-06-29,3.0332683430327645,3.0332683428862675,5.6152836264347166e-05,california,None,Hispanic
18,2020-07-01,3.1258193178812683,3.125819317703515,5.61523998684545e-05,california,None,Hispanic
19,2020-07-02,3.12062852150141,3.120628521410861,5.615230635460768e-05,california,None,Hispanic
21,2020-07-04,3.4321927220602433,3.4321927218713317,5.6152586895680926e-05,california,None,Hispanic
22,2020-07-05,3.524153335495,3.5241533353749963,5.61522751832908e-05,california,None,Hispanic
23,2020-07-06,3.4088837029485073,3.40888370283356,5.615205698358813e-05,california,None,Hispanic
25,2020-07-08,3.5195367265825914,3.519536726312387,5.615099714439977e-05,california,None,Hispanic
26,2020-07-09,3.68500630965286,3.6850063097187182,5.61502490105755e-05,california,None,Hispanic
27,2020-07-10,3.8042991827833736,3.8042991824659382,5.615093480029513e-05,california,None,Hispanic
29,2020-07-12,3.897135056860322,3.897135056753366,5.615738704799676e-05,california,None,Hispanic
30,2020-07-13,3.9364390732329952,3.936439072790042,5.616343340918499e-05,california,None,Hispanic
31,2020-07-14,4.1501732369067215,4.150173237528961,5.616486698698816e-05,california,None,Hispanic
32,2020-07-15,4.2938190644808,4.293819063130231,5.615779223688009e-05,california,None,Hispanic
33,2020-07-16,4.3278317731824885,4.327831774357074,5.615377138698279e-05,california,None,Hispanic
34,2020-07-17,4.638440764764846,4.638440763656405,5.615289860634069e-05,california,None,Hispanic
36,2020-07-19,4.681125210156941,4.681125210614551,5.615514287201348e-05,california,None,Hispanic
37,2020-07-20,4.886444577486638,4.886444576159744,5.615252455334133e-05,california,None,Hispanic
38,2020-07-21,5.041869456477863,5.041869457644424,5.614148886868295e-05,california,None,Hispanic
39,2020-07-22,5.224465777099018,5.224465775676712,5.6135097155383365e-05,california,None,Hispanic
40,2020-07-23,5.282759348533844,5.282759349127896,5.6135689588679626e-05,california,None,Hispanic
41,2020-07-24,5.506297449886544,5.5062974495126165,5.6143172418417476e-05,california,None,Hispanic
42,2020-07-25,5.716065212137659,5.716065211596903,5.6148534499630853e-05,california,None,Hispanic
43,2020-07-26,5.752109413040233,5.75210941316118,5.615155823822664e-05,california,None,Hispanic
45,2020-07-28,6.203111812651787,6.203111811331687,5.6153241486067914e-05,california,None,Hispanic
46,2020-07-29,6.02559052457039,6.025590525842878,5.6153366169085995e-05,california,None,Hispanic
47,2020-07-30,6.5204414577565615,6.52044145638418,5.615342851049121e-05,california,None,Hispanic
49,2020-08-01,6.823767853983532,6.823767854140972,5.6152773922284427e-05,california,None,Hispanic
50,2020-08-02,6.741378729150133,6.74137872822901,5.615280509332445e-05,california,None,Hispanic
54,2020-08-06,7.529551559000706,7.5295515579438534,5.61527427512271e-05,california,None,Hispanic
60,2020-08-12,8.176383628469306,8.176383627630344,5.61527427512271e-05,california,None,Hispanic
62,2020-08-14,8.551227706647365,8.55122770570838,5.61527427512271e-05,california,None,Hispanic
69,2020-08-21,9.466417333267524,9.466417332146309,5.6152711580152475e-05,california,None,Hispanic
71,2020-08-23,9.51568610538494,9.515686104536028,5.6152711580152475e-05,california,None,Hispanic
72,2020-08-24,9.74164896608201,9.741648966678259,5.61527427512271e-05,california,None,Hispanic
