time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,2.3794473985418416,2.3794473902191218,9.352586419811953e-05,california,sonoma,hispanic
2,2020-06-15,0.008779897733884212,0.008779912548296576,9.35301728886507e-05,california,sonoma,hispanic
4,2020-06-17,2.3638679395264797,2.3638679073492783,9.357755539078065e-05,california,sonoma,hispanic
5,2020-06-18,0.007787292862804662,0.007787345545188895,9.359576506226427e-05,california,sonoma,hispanic
6,2020-06-19,1.7469142797317259,1.7469142406702327,9.357444227177786e-05,california,sonoma,hispanic
8,2020-06-21,1.8218887446885308,1.821888780612749,9.347923458330972e-05,california,sonoma,hispanic
9,2020-06-22,2.3677174714420355,2.367717424781778,9.345695008522945e-05,california,sonoma,hispanic
10,2020-06-23,1.8874691445534275,1.8874691769950478,9.346718395268733e-05,california,sonoma,hispanic
11,2020-06-24,2.0032274491880777,2.0032274380601884,9.349367251738655e-05,california,sonoma,hispanic
14,2020-06-27,3.1273255422200235,3.127325543087312,9.352212637807534e-05,california,sonoma,hispanic
17,2020-06-30,3.13350984428525,3.1335098439507854,9.352186680169154e-05,california,sonoma,hispanic
19,2020-07-02,3.296761723132468,3.296761723235801,9.352191871702595e-05,california,sonoma,hispanic
23,2020-07-06,3.3936736375153864,3.393673636808106,9.352134764676252e-05,california,sonoma,hispanic
25,2020-07-08,3.4988715838415247,3.4988715869148246,9.351781731681349e-05,california,sonoma,hispanic
26,2020-07-09,3.6045356107110136,3.604535605085894,9.351641553119298e-05,california,sonoma,hispanic
27,2020-07-10,2.5152690037051317,2.5152690075572606,9.35176615638933e-05,california,sonoma,hispanic
30,2020-07-13,3.93903191629262,3.9390319099273343,9.348380510580751e-05,california,sonoma,hispanic
31,2020-07-14,4.091723436831328,4.091723452953735,9.346110610562474e-05,california,sonoma,hispanic
32,2020-07-15,4.157187316560388,4.157187291875859,9.349876161732946e-05,california,sonoma,hispanic
33,2020-07-16,4.333567364137464,4.333567391059907,9.360245661539703e-05,california,sonoma,hispanic
34,2020-07-17,4.253982710807467,4.253982689783882,9.364150706958672e-05,california,sonoma,hispanic
35,2020-07-18,2.9875764916251035,2.9875765010113153,9.359249692057701e-05,california,sonoma,hispanic
37,2020-07-20,4.7238432758748585,4.723843273940302,9.352721392975721e-05,california,sonoma,hispanic
40,2020-07-23,5.0537304849415055,5.0537304850314495,9.352223020842714e-05,california,sonoma,hispanic
42,2020-07-25,4.625584828780427,4.625584828995427,9.352357999251054e-05,california,sonoma,hispanic
43,2020-07-26,5.1938764374295445,5.193876436727051,9.352316467640593e-05,california,sonoma,hispanic
45,2020-07-28,5.693726351736367,5.693726352579903,9.352056890896532e-05,california,sonoma,hispanic
46,2020-07-29,6.1508083084814125,6.150808307286832,9.352155530907996e-05,california,sonoma,hispanic
47,2020-07-30,5.825409308360968,5.8254093085855,9.35225936137506e-05,california,sonoma,hispanic
61,2020-08-13,9.2196872865103,9.219687285724284,9.352202254760829e-05,california,sonoma,hispanic
69,2020-08-21,10.403526670316511,10.4035266693997,9.352223020842714e-05,california,sonoma,hispanic
75,2020-08-27,12.04689493372035,12.046894932681504,9.352202254760829e-05,california,sonoma,hispanic
79,2020-08-31,13.060305531743028,13.060305531108554,9.35224378687849e-05,california,sonoma,hispanic
80,2020-09-01,13.60239687928389,13.602396878760876,9.352223020842714e-05,california,sonoma,hispanic
82,2020-09-03,13.988413254913844,13.98841325514621,9.352254169879085e-05,california,sonoma,hispanic
83,2020-09-04,14.231832387770236,14.231832386493728,9.352207446285623e-05,california,sonoma,hispanic
87,2020-09-08,15.022944569553546,15.02294456846643,9.352197063233152e-05,california,sonoma,hispanic
90,2020-09-11,15.704016668224074,15.704016667224465,9.352207446285623e-05,california,sonoma,hispanic
93,2020-09-14,16.101935567441128,16.10193556646335,9.352212637807534e-05,california,sonoma,hispanic
96,2020-09-17,16.652312946925214,16.652312945545937,9.35224378687849e-05,california,sonoma,hispanic
97,2020-09-18,15.229361307855664,15.229361307980193,9.35224378687849e-05,california,sonoma,hispanic
100,2020-09-21,17.482050070298687,17.482050069018417,9.352212637807534e-05,california,sonoma,hispanic
103,2020-09-24,17.73917997256413,17.7391799711339,9.352217829326564e-05,california,sonoma,hispanic
109,2020-09-30,18.603925545883868,18.603925544739,9.352207446285623e-05,california,sonoma,hispanic
111,2020-10-02,19.187093125300407,19.1870931239982,9.352212637807534e-05,california,sonoma,hispanic
122,2020-10-13,20.43347465057389,20.433474648510312,9.352197063233152e-05,california,sonoma,hispanic
129,2020-10-20,22.335612833010753,22.335612831588445,9.352217829326564e-05,california,sonoma,hispanic
131,2020-10-22,22.97584174007727,22.975841738493337,9.352223020842714e-05,california,sonoma,hispanic
143,2020-11-03,24.68528397942932,24.685283976940557,9.352217829326564e-05,california,sonoma,hispanic
148,2020-11-08,27.23247881247816,27.23247880969271,9.352202254760829e-05,california,sonoma,hispanic
156,2020-11-16,28.521101770985688,28.52110176923826,9.352217829326564e-05,california,sonoma,hispanic
158,2020-11-18,30.69146110575715,30.69146110346975,9.352207446285623e-05,california,sonoma,hispanic
1,2020-06-14,-0.8610202938252012,-0.8610202935608928,9.352223020842714e-05,california,sonoma,white
4,2020-06-17,-1.113435331011019,-1.1134353305784086,9.352238595373867e-05,california,sonoma,white
6,2020-06-19,-1.7864524864540607,-1.786452486991006,9.35183884086349e-05,california,sonoma,white
8,2020-06-21,-1.8245827959707213,-1.8245827926047764,9.349782690545327e-05,california,sonoma,white
9,2020-06-22,-1.4214986325225991,-1.4214986383202697,9.349429568736474e-05,california,sonoma,white
10,2020-06-23,-1.950400507851516,-1.950400502762054,9.350218881426555e-05,california,sonoma,white
11,2020-06-24,-1.977104034037365,-1.977104035723038,9.350997743107094e-05,california,sonoma,white
14,2020-06-27,-1.0670462125821694,-1.0670462121295858,9.352223020842714e-05,california,sonoma,white
17,2020-06-30,-1.1067116951488285,-1.1067116950493792,9.352181488632832e-05,california,sonoma,white
19,2020-07-02,-1.1407246271086255,-1.140724626771512,9.352207446285623e-05,california,sonoma,white
23,2020-07-06,-1.2852544742957182,-1.28525447445633,9.352269744358367e-05,california,sonoma,white
25,2020-07-08,-1.2281446114401215,-1.228144608835851,9.352129573111111e-05,california,sonoma,white
26,2020-07-09,-1.3162465808772217,-1.3162465855646324,9.351605210186135e-05,california,sonoma,white
27,2020-07-10,-2.4329146778763624,-2.432914674227846,9.351366381683013e-05,california,sonoma,white
30,2020-07-13,-1.538450538030545,-1.5384505434606766,9.354652334209239e-05,california,sonoma,white
31,2020-07-14,-1.5240269831199025,-1.5240269680247658,9.355638413876605e-05,california,sonoma,white
32,2020-07-15,-1.6022854498731116,-1.602285473413814,9.35641163522668e-05,california,sonoma,white
33,2020-07-16,-1.5532646062156934,-1.553264579702689,9.352441061918687e-05,california,sonoma,white
34,2020-07-17,-1.6896078058859816,-1.6896078265424124,9.347289780743635e-05,california,sonoma,white
35,2020-07-18,-3.0530383894640787,-3.053038379953391,9.350971782096253e-05,california,sonoma,white
37,2020-07-20,-1.6229473253023745,-1.6229473267937173,9.35224378687849e-05,california,sonoma,white
40,2020-07-23,-1.860256822471945,-1.8602568218632736,9.352176297093628e-05,california,sonoma,white
42,2020-07-25,-2.44568420386948,-2.4456842035118007,9.352134764676252e-05,california,sonoma,white
43,2020-07-26,-2.108773792536613,-2.108773793001203,9.35209323207443e-05,california,sonoma,white
45,2020-07-28,-2.2073036214445803,-2.2073036196263085,9.35189594969688e-05,california,sonoma,white
46,2020-07-29,-2.408163718063038,-2.408163720543215,9.352010166317442e-05,california,sonoma,white
47,2020-07-30,-3.1541037284067683,-3.1541037266074894,9.352010166317442e-05,california,sonoma,white
61,2020-08-13,-3.4601224877263164,-3.4601224870670104,9.352202254760829e-05,california,sonoma,white
69,2020-08-21,-3.6511404947856647,-3.6511404941076875,9.352223020842714e-05,california,sonoma,white
75,2020-08-27,-4.919551629551999,-4.91955162877654,9.352202254760829e-05,california,sonoma,white
79,2020-08-31,-5.261725491342002,-5.261725490873495,9.352165914006576e-05,california,sonoma,white
80,2020-09-01,-5.5797299238561,-5.5797299235204765,9.352098423659744e-05,california,sonoma,white
82,2020-09-03,-5.7686029341552265,-5.768602934282203,9.351963441504907e-05,california,sonoma,white
83,2020-09-04,-5.881556317973838,-5.881556317119184,9.351984208117077e-05,california,sonoma,white
87,2020-09-08,-6.210865851701659,-6.210865850951095,9.352197063233152e-05,california,sonoma,white
90,2020-09-11,-6.424005919595324,-6.424005919007618,9.352207446285623e-05,california,sonoma,white
93,2020-09-14,-6.637048359170358,-6.637048358289167,9.352217829326564e-05,california,sonoma,white
96,2020-09-17,-6.763061327688408,-6.7630613282698135,9.352223020842714e-05,california,sonoma,white
97,2020-09-18,-8.888414703369337,-8.888414701794494,9.352212637807534e-05,california,sonoma,white
100,2020-09-21,-7.114981063843676,-7.11498106335852,9.352212637807534e-05,california,sonoma,white
103,2020-09-24,-7.337671749465349,-7.337671748494891,9.352217829326564e-05,california,sonoma,white
109,2020-09-30,-7.483176466713923,-7.483176466011939,9.352207446285623e-05,california,sonoma,white
111,2020-10-02,-7.686570660242324,-7.686570659481397,9.352212637807534e-05,california,sonoma,white
122,2020-10-13,-8.951960969630363,-8.951960968345428,9.352197063233152e-05,california,sonoma,white
129,2020-10-20,-8.949525914163829,-8.949525913369232,9.352217829326564e-05,california,sonoma,white
131,2020-10-22,-9.38525903936054,-9.385259038456084,9.352223020842714e-05,california,sonoma,white
143,2020-11-03,-8.732765072663346,-8.732765071428553,9.352217829326564e-05,california,sonoma,white
148,2020-11-08,-8.287403532235881,-8.287403531053034,9.352202254760829e-05,california,sonoma,white
156,2020-11-16,-9.727243297012413,-9.727243296017203,9.352217829326564e-05,california,sonoma,white
158,2020-11-18,-8.53494987161341,-8.534949870914515,9.352207446285623e-05,california,sonoma,white
143,2020-11-03,-6.5698733438274255,-6.569873342832926,9.352217829326564e-05,california,sonoma,black
148,2020-11-08,-5.7047365269899055,-5.7047365260962515,9.352202254760829e-05,california,sonoma,black
156,2020-11-16,-7.017005038483112,-7.017005037701244,9.352217829326564e-05,california,sonoma,black
158,2020-11-18,-5.972957679324514,-5.972957678802137,9.352207446285623e-05,california,sonoma,black
143,2020-11-03,-5.774109448013995,-5.77410944710936,9.352217829326564e-05,california,sonoma,asian
148,2020-11-08,-5.344548658358561,-5.344548657504021,9.352202254760829e-05,california,sonoma,asian
156,2020-11-16,-6.7154524042801285,-6.715452403522022,9.352217829326564e-05,california,sonoma,asian
158,2020-11-18,-5.688157969243914,-5.688157968741136,9.352207446285623e-05,california,sonoma,asian
