time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,2.17166980722634,2.1716698073481266,4.386944539735356e-05,california,riverside,Hispanic
2,2020-06-15,2.3136247336137585,2.3136247330415594,4.386866610827685e-05,california,riverside,Hispanic
3,2020-06-16,2.0880069142996645,2.088006915067261,4.3866669116827365e-05,california,riverside,Hispanic
4,2020-06-17,2.4630899476047348,2.463089946694543,4.3866157677565364e-05,california,riverside,Hispanic
5,2020-06-18,2.2374335531563987,2.2374335537741077,4.3867570209590576e-05,california,riverside,Hispanic
6,2020-06-19,2.360219683837029,2.3602196834508744,4.386886093184384e-05,california,riverside,Hispanic
9,2020-06-22,2.0789539867771216,2.07895398669692,4.3869567160021316e-05,california,riverside,Hispanic
10,2020-06-23,2.13662220835967,2.136622208357192,4.386973762718841e-05,california,riverside,Hispanic
11,2020-06-24,2.405481944472931,2.4054819444118456,4.3869615864993785e-05,california,riverside,Hispanic
12,2020-06-25,2.8443334825121265,2.844333482471825,4.386985938904507e-05,california,riverside,Hispanic
13,2020-06-26,2.9967702397943996,2.9967702396251714,4.386985938904507e-05,california,riverside,Hispanic
16,2020-06-29,3.0832373620579228,3.0832373617310287,4.3869518454994766e-05,california,riverside,Hispanic
17,2020-06-30,2.310099265760587,2.310099265907411,4.3869518454994766e-05,california,riverside,Hispanic
19,2020-07-02,3.3624198724762264,3.362419872283172,4.386942104477945e-05,california,riverside,Hispanic
20,2020-07-03,3.4678869551755738,3.4678869550313713,4.386946974991415e-05,california,riverside,Hispanic
23,2020-07-06,3.722828234822168,3.722828234595214,4.386959151251431e-05,california,riverside,Hispanic
25,2020-07-08,4.108426442968471,4.108426442615677,4.3869274929050916e-05,california,riverside,Hispanic
26,2020-07-09,3.8220994071846537,3.822099407385207,4.386920187100415e-05,california,riverside,Hispanic
27,2020-07-10,3.867322685994455,3.86732268562087,4.386944539735356e-05,california,riverside,Hispanic
30,2020-07-13,4.040882674837311,4.040882674565518,4.386983503670077e-05,california,riverside,Hispanic
