time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.026897508058142443,-0.003003865475814037,0.031003901989555858,california,sacramento,White
4,2020-06-17,-1.9699519793192621e-13,-0.0027465288267520603,0.03098274624660801,california,sacramento,White
8,2020-06-21,-1.9896584380063587e-13,-0.002403413294669358,0.030955586819233313,california,sacramento,White
16,2020-06-29,0.02564330182607895,-0.0017171822305041525,0.030904873575992194,california,sacramento,White
23,2020-07-06,0.021302905300849582,-0.001116730049360268,0.030864458378488405,california,sacramento,White
27,2020-07-10,0.028779168812873762,-0.000773614517276374,0.03084302892093588,california,sacramento,White
28,2020-07-11,-1.9116652705264414e-13,-0.0006878356342566422,0.030837861157162996,california,sacramento,White
31,2020-07-14,-0.035068108164326615,-0.00043049898519466535,0.03082281351996321,california,sacramento,White
37,2020-07-20,-0.047478258957041206,8.41743129316727e-05,0.03079477196545281,california,sacramento,White
40,2020-07-23,0.017770062916320134,0.000341510961990272,0.030781779919064892,california,sacramento,White
41,2020-07-24,0.02546527005077802,0.0004272898450119906,0.03077760186066363,california,sacramento,White
45,2020-07-28,-0.043303354079255015,0.0007704053770948914,0.03076165357115553,california,sacramento,White
46,2020-07-29,0.01867704819147413,0.0008561842601140272,0.0307578576333433,california,sacramento,White
49,2020-08-01,0.022445039779769388,0.0011135209091744146,0.030746928998155832,california,sacramento,White
54,2020-08-06,0.012991432327936522,0.0015424153242786368,0.030730246799132034,california,sacramento,White
60,2020-08-12,0.0038292474467884335,0.002057088622403981,0.030712760057462908,california,sacramento,White
61,2020-08-13,0.014045315679864015,0.0021428675054266932,0.030710114448934588,california,sacramento,White
62,2020-08-14,-0.10248421837855236,0.0022286463884472196,0.0307075457090977,california,sacramento,White
69,2020-08-21,0.017488829153195884,0.0028290985695915015,0.030691718402117495,california,sacramento,White
72,2020-08-24,0.016643092903567552,0.0030864352186512926,0.03068609004981394,california,sacramento,White
73,2020-08-25,0.014793090582964631,0.003172214101672614,0.030684368012907404,california,sacramento,White
75,2020-08-27,0.008892117089222941,0.0033437718677104883,0.03068115513850273,california,sacramento,White
76,2020-08-28,0.005832093512728731,0.0034295507507335976,0.03067966432524665,california,sacramento,White
79,2020-08-31,-0.057571163315547486,0.0036868873997965676,0.030675654514300432,california,sacramento,White
80,2020-09-01,-3.588795927100818e-14,0.003772666282816101,0.030674472153914698,california,sacramento,White
81,2020-09-02,-0.07892214970342322,0.003858445165840005,0.03067336693045845,california,sacramento,White
82,2020-09-03,0.003325824264175992,0.003944224048860532,0.030672338852281083,california,sacramento,White
83,2020-09-04,0.008685126911659985,0.004030002931878872,0.030671387927175848,california,sacramento,White
86,2020-09-07,-0.007132857311441505,0.00428733958094383,0.030668998139056193,california,sacramento,White
87,2020-09-08,-6.772360450213455e-15,0.0043731184639615745,0.030668355892108038,california,sacramento,White
88,2020-09-09,0.006675389483402738,0.004458897346980313,0.030667790828310715,california,sacramento,White
89,2020-09-10,0.006689559302694714,0.004544676230003621,0.030667302951877137,california,sacramento,White
90,2020-09-11,1.6514567491299204e-14,0.004630455113023353,0.030666892266508865,california,sacramento,White
93,2020-09-14,0.0014394476037500323,0.00488779176208533,0.03066612338493498,california,sacramento,White
94,2020-09-15,-0.00046043682013777176,0.004973570645107049,0.03066602148904386,california,sacramento,White
95,2020-09-16,0.011967540408235305,0.005059349528127575,0.030665996793893025,california,sacramento,White
96,2020-09-17,0.007743442654622151,0.005145128411150486,0.030666049299673565,california,sacramento,White
97,2020-09-18,0.023555200105946836,0.005230907294169025,0.030666179005993235,california,sacramento,White
100,2020-09-21,-0.08606445401525868,0.005488243943230605,0.03066703131547646,california,sacramento,White
101,2020-09-22,0.026694737294922197,0.005574022826251727,0.030667469808319147,california,sacramento,White
102,2020-09-23,0.0076929714939971685,0.005659801709271658,0.03066798549096706,california,sacramento,White
104,2020-09-25,0.024570492903986968,0.005831359475314102,0.030669248409537782,california,sacramento,White
107,2020-09-28,0.02762737338825469,0.00608869612437588,0.030671721594692707,california,sacramento,White
108,2020-09-29,0.02799673929266233,0.006174475007395214,0.030672700314062808,california,sacramento,White
