time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,-0.0068227561085361385,0.020540017349907024,0.04113488904613264,california,losangeles,Hispanic
2,2020-06-15,-0.060680163165754336,0.02062243983558624,0.04113179229489246,california,losangeles,Hispanic
3,2020-06-16,-0.059772045598385816,0.02070486232126277,0.041128736167597074,california,losangeles,Hispanic
4,2020-06-17,-0.06045946705391505,0.020787284806941603,0.04112572067332127,california,losangeles,Hispanic
5,2020-06-18,-0.061168958120628274,0.020869707292615648,0.041122745821012774,california,losangeles,Hispanic
6,2020-06-19,-0.060238770942075866,0.02095212977829563,0.041119811619427564,california,losangeles,Hispanic
7,2020-06-20,-0.058945970064576365,0.0210345522639758,0.041116918077374956,california,losangeles,Hispanic
8,2020-06-21,-0.03320564045288649,0.02111697474963816,0.04111406520337233,california,losangeles,Hispanic
9,2020-06-22,-0.059132026874052064,0.021199397235316993,0.04111125300592782,california,losangeles,Hispanic
10,2020-06-23,-0.0014749957090665624,0.021281819721003296,0.041108481493328956,california,losangeles,Hispanic
11,2020-06-24,-0.04466182761205212,0.02136424220667523,0.04110575067384055,california,losangeles,Hispanic
12,2020-06-25,-0.057845559276555374,0.021446664692359618,0.04110306055559485,california,losangeles,Hispanic
13,2020-06-26,0.013266372167143492,0.021529087178020063,0.04110041114651063,california,losangeles,Hispanic
14,2020-06-27,-0.058646306594458124,0.02161150966370579,0.04109780245453215,california,losangeles,Hispanic
15,2020-06-28,0.004873983314129193,0.021693932149384528,0.04109523448742881,california,losangeles,Hispanic
16,2020-06-29,-0.05715662715264502,0.021776354635057994,0.04109270725275284,california,losangeles,Hispanic
17,2020-06-30,-0.056614289924225174,0.021858777120728395,0.04109022075808001,california,losangeles,Hispanic
19,2020-07-02,-0.036394157780996805,0.022023622092087018,0.041085370018165084,california,losangeles,Hispanic
22,2020-07-05,-0.0531347478302443,0.022270889549118246,0.04107839963927009,california,losangeles,Hispanic
23,2020-07-06,-0.0339504736131056,0.022353312034798133,0.04107615773568612,california,losangeles,Hispanic
25,2020-07-08,-0.04495691554671893,0.02251815700615417,0.041071796302761844,california,losangeles,Hispanic
26,2020-07-09,-0.027631456583890827,0.022600579491823904,0.04106967678649471,california,losangeles,Hispanic
27,2020-07-10,-0.029327940611530164,0.022683001977498233,0.041067598078779646,california,losangeles,Hispanic
28,2020-07-11,-0.035855180930230816,0.022765424463173617,0.041065560185797656,california,losangeles,Hispanic
29,2020-07-12,-0.03464276611466982,0.022847846948849098,0.04106356311366819,california,losangeles,Hispanic
30,2020-07-13,-0.015759574071309013,0.022930269434524003,0.04106160686835206,california,losangeles,Hispanic
31,2020-07-14,-0.03422500260496947,0.02301269192020628,0.04105969145566452,california,losangeles,Hispanic
32,2020-07-15,-0.03188216657299353,0.023095114405881953,0.04105781688125313,california,losangeles,Hispanic
33,2020-07-16,-0.03291646539628895,0.023177536891556286,0.041055983150862986,california,losangeles,Hispanic
34,2020-07-17,-0.0336669774797817,0.02325995937723253,0.041054190269842084,california,losangeles,Hispanic
35,2020-07-18,-0.02652490625351961,0.023342381862907144,0.04105243824357774,california,losangeles,Hispanic
36,2020-07-19,-0.03261382411971697,0.02342480434858713,0.04105072707737121,california,losangeles,Hispanic
37,2020-07-20,-0.005507759933032874,0.0235072268342651,0.04104905677617207,california,losangeles,Hispanic
38,2020-07-21,0.041137348221353176,0.023589649319938854,0.04104742734512654,california,losangeles,Hispanic
39,2020-07-22,-0.02164060768891229,0.023672071805615005,0.04104583878904034,california,losangeles,Hispanic
40,2020-07-23,-0.02233119578444309,0.023754494291288664,0.04104429111263387,california,losangeles,Hispanic
41,2020-07-24,-0.03319572013094852,0.02383691677696151,0.04104278432057009,california,losangeles,Hispanic
42,2020-07-25,0.04664909581911464,0.023919339262642593,0.04104131841733175,california,losangeles,Hispanic
45,2020-07-28,0.049695089637801004,0.024166606719676215,0.041037166083857886,california,losangeles,Hispanic
46,2020-07-29,-0.013499119113783929,0.02424902920535294,0.04103586377855716,california,losangeles,Hispanic
47,2020-07-30,-0.015167200250236434,0.024331451691027944,0.041034602382802994,california,losangeles,Hispanic
49,2020-08-01,-0.013130269003660155,0.024496296662374878,0.041032202334798276,california,losangeles,Hispanic
50,2020-08-02,-0.022321986470917488,0.02457871914805687,0.041031063689748376,california,losangeles,Hispanic
54,2020-08-06,0.00715441600149952,0.024908409090763004,0.04102691838059741,california,losangeles,Hispanic
55,2020-08-07,0.01822739600134682,0.024990831576436664,0.04102598438658723,california,losangeles,Hispanic
56,2020-08-08,0.07435627841268516,0.02507325406211454,0.0410250913316791,california,losangeles,Hispanic
60,2020-08-12,0.010083631615437127,0.02540294400481914,0.04102192855448631,california,losangeles,Hispanic
61,2020-08-13,0.08533889789466792,0.025485366490496632,0.041021240232632664,california,losangeles,Hispanic
62,2020-08-14,0.019428180389361397,0.025567788976172207,0.041020592864074425,california,losangeles,Hispanic
64,2020-08-16,0.004090901313974493,0.025732633947526902,0.041019420994497936,california,losangeles,Hispanic
69,2020-08-21,0.1008463688823122,0.0261447463759088,0.041017208123812474,california,losangeles,Hispanic
70,2020-08-22,0.01336591257390407,0.02622716886158026,0.04101688844109779,california,losangeles,Hispanic
71,2020-08-23,0.018357489423255883,0.026309591347258996,0.041016609724698005,california,losangeles,Hispanic
72,2020-08-24,0.034965613370986685,0.026392013832939168,0.04101637197550705,california,losangeles,Hispanic
73,2020-08-25,0.01778986750923739,0.026474436318608616,0.041016175194139595,california,losangeles,Hispanic
74,2020-08-26,0.049019559791667285,0.026556858804292427,0.04101601938124951,california,losangeles,Hispanic
75,2020-08-27,0.018574970460680462,0.026639281289968196,0.04101590453727459,california,losangeles,Hispanic
76,2020-08-28,0.018070439174625363,0.026721703775637255,0.041015830662603774,california,losangeles,Hispanic
77,2020-08-29,0.1503994268080554,0.02680412626131705,0.04101579775743245,california,losangeles,Hispanic
78,2020-08-30,0.08067727083799259,0.026886548746989175,0.04101580582183805,california,losangeles,Hispanic
79,2020-08-31,0.0579746995126651,0.02696897123267538,0.04101585485581894,california,losangeles,Hispanic
80,2020-09-01,0.022024550560680308,0.027051393718348755,0.041015944859217855,california,losangeles,Hispanic
81,2020-09-02,0.02242813684199374,0.027133816204021458,0.0410160758317963,california,losangeles,Hispanic
82,2020-09-03,0.0221506349477808,0.027216238689702014,0.04101624777312358,california,losangeles,Hispanic
83,2020-09-04,0.024332650421466484,0.02729866117537586,0.04101646068268048,california,losangeles,Hispanic
84,2020-09-05,0.12323726373877507,0.027381083661045885,0.041016714559858274,california,losangeles,Hispanic
85,2020-09-06,0.042044400231632806,0.02746350614673343,0.04101700940391093,california,losangeles,Hispanic
86,2020-09-07,0.027243059933047764,0.027545928632413126,0.04101734521389828,california,losangeles,Hispanic
87,2020-09-08,0.0277318064535087,0.027628351118081425,0.04101772198886374,california,losangeles,Hispanic
88,2020-09-09,0.028192150082782638,0.02771077360375872,0.04101813972764747,california,losangeles,Hispanic
89,2020-09-10,0.05956059331231911,0.02779319608943631,0.0410185984289898,california,losangeles,Hispanic
90,2020-09-11,0.028661945197647976,0.02787561857510662,0.041019098091567355,california,losangeles,Hispanic
91,2020-09-12,0.16176663273134295,0.02795804106079158,0.04101963871384264,california,losangeles,Hispanic
92,2020-09-13,0.08363398870568706,0.028040463546465524,0.04102022029420139,california,losangeles,Hispanic
93,2020-09-14,0.03250570852778312,0.028122886032141678,0.041020842830919675,california,losangeles,Hispanic
94,2020-09-15,0.06252771173744777,0.02820530851781227,0.04102150632210247,california,losangeles,Hispanic
95,2020-09-16,0.034161123104229814,0.028287731003496273,0.04102221076576127,california,losangeles,Hispanic
96,2020-09-17,0.036071969963705534,0.028370153489172906,0.041022956159852526,california,losangeles,Hispanic
97,2020-09-18,0.079801139095111,0.02845257597485298,0.041023742502052984,california,losangeles,Hispanic
98,2020-09-19,0.05310263159834538,0.028534998460523577,0.04102456979009851,california,losangeles,Hispanic
99,2020-09-20,0.03538454850817618,0.028617420946197042,0.041025438021426344,california,losangeles,Hispanic
100,2020-09-21,0.03631790232673016,0.028699843431876353,0.041026347193479154,california,losangeles,Hispanic
101,2020-09-22,0.13750230948246436,0.028782265917547616,0.041027297303518936,california,losangeles,Hispanic
102,2020-09-23,0.05117595153886256,0.028864688403223676,0.04102828834875198,california,losangeles,Hispanic
103,2020-09-24,0.057807206633479935,0.028947110888909305,0.04102932032614458,california,losangeles,Hispanic
104,2020-09-25,0.03648495929619711,0.029029533374586323,0.04103039323265949,california,losangeles,Hispanic
105,2020-09-26,0.05299218667359962,0.029111955860256722,0.04103150706503876,california,losangeles,Hispanic
106,2020-09-27,0.054609795307681286,0.02919437834593393,0.041032661819985036,california,losangeles,Hispanic
108,2020-09-29,0.036273666235536066,0.029359223317289677,0.04103509408361393,california,losangeles,Hispanic
109,2020-09-30,0.03802369253672122,0.029441645802961616,0.04103637158502,california,losangeles,Hispanic
110,2020-10-01,0.039433174750143296,0.029524068288640543,0.041037689994418376,california,losangeles,Hispanic
111,2020-10-02,0.03938586888777407,0.029606490774307687,0.04103904930789729,california,losangeles,Hispanic
112,2020-10-03,0.05247182218753732,0.029688913259992556,0.04104044952136713,california,losangeles,Hispanic
113,2020-10-04,0.058980111100642385,0.029771335745659225,0.041041890630635916,california,losangeles,Hispanic
114,2020-10-05,0.053519420079591096,0.029853758231346096,0.04104337263144626,california,losangeles,Hispanic
115,2020-10-06,0.05946229953205163,0.02993618071702455,0.041044895519291524,california,losangeles,Hispanic
116,2020-10-07,0.040675503125272135,0.030018603202702138,0.04104645928967879,california,losangeles,Hispanic
117,2020-10-08,0.0670302998942729,0.03010102568837388,0.04104806393791496,california,losangeles,Hispanic
118,2020-10-09,0.05355830179519816,0.030183448174053863,0.04104970945921222,california,losangeles,Hispanic
119,2020-10-10,0.04178541383329737,0.030265870659728765,0.04105139584865483,california,losangeles,Hispanic
121,2020-10-12,0.053061740337906005,0.030430715631078194,0.04105489121168055,california,losangeles,Hispanic
123,2020-10-14,0.042920560792508056,0.030595560602438922,0.04105854998529028,california,losangeles,Hispanic
124,2020-10-15,0.04257685006474332,0.03067798308811248,0.04106044063747294,california,losangeles,Hispanic
125,2020-10-16,0.042643058898295234,0.0307604055737895,0.041062372125763566,california,losangeles,Hispanic
126,2020-10-17,0.0331107973432746,0.030842828059463926,0.04106434444438921,california,losangeles,Hispanic
127,2020-10-18,0.06029805136050104,0.03092525054514113,0.04106635758749139,california,losangeles,Hispanic
129,2020-10-20,0.06967577720282102,0.031090095516487205,0.041070506322970164,california,losangeles,Hispanic
131,2020-10-22,0.1528677660141745,0.03125494048784745,0.04107481828268539,california,losangeles,Hispanic
134,2020-10-25,0.15598630194641538,0.03150220794487322,0.041081592154746036,california,losangeles,Hispanic
136,2020-10-27,0.03659818338563936,0.031667052916223896,0.04108631194597878,california,losangeles,Hispanic
138,2020-10-29,0.08130801219796803,0.031831897887580035,0.041091194773178345,california,losangeles,Hispanic
140,2020-10-31,0.15633941572535826,0.03199674285893357,0.04109624057818497,california,losangeles,Hispanic
143,2020-11-03,0.049791318101320765,0.03224401031596269,0.041104114737335405,california,losangeles,Hispanic
145,2020-11-05,0.050447170025661785,0.03240885528731921,0.041109567720150716,california,losangeles,Hispanic
150,2020-11-10,0.05196700029500356,0.032820967715694316,0.04112391210326023,california,losangeles,Hispanic
151,2020-11-11,0.06994314475377328,0.03290339020137515,0.04112690295647344,california,losangeles,Hispanic
155,2020-11-15,0.054852173555399515,0.03323308014408454,0.04113927266345387,california,losangeles,Hispanic
156,2020-11-16,0.039644080335499376,0.03331550262975514,0.04114246661787591,california,losangeles,Hispanic
157,2020-11-17,0.1684351125553677,0.033397925115427836,0.041145701164671256,california,losangeles,Hispanic
159,2020-11-19,0.0389692285711496,0.033562770086784544,0.04115229199691649,california,losangeles,Hispanic
162,2020-11-22,0.0583647958489496,0.03381003754382353,0.041162482444785424,california,losangeles,Hispanic
163,2020-11-23,0.09358333568862408,0.03389246002949374,0.04116596034058406,california,losangeles,Hispanic
166,2020-11-26,0.06110488488223609,0.03413972748652315,0.041176637123634625,california,losangeles,Hispanic
169,2020-11-29,0.09340668193032653,0.03438699494354892,0.04118767832835846,california,losangeles,Hispanic
1,2020-06-14,0.059838645655885085,-0.02896340984986778,0.04113577641713436,california,losangeles,White
2,2020-06-15,0.0054299674644828775,-0.02888098736418818,0.04113268494003288,california,losangeles,White
3,2020-06-16,0.004881730393686945,-0.02879856487851395,0.04112963408681894,california,losangeles,White
4,2020-06-17,0.005904662969857089,-0.028716142392838376,0.04112662386652034,california,losangeles,White
5,2020-06-18,0.006164297052541568,-0.02863371990715916,0.041123654288039525,california,losangeles,White
6,2020-06-19,0.008458093471640726,-0.02855129742148262,0.04112072536018737,california,losangeles,White
7,2020-06-20,0.008973460698367741,-0.02846887493580935,0.041117837091686475,california,losangeles,White
