time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,1.577171363293596,1.5771713631420035,4.8330675898950225e-05,california,losangeles,Hispanic
2,2020-06-15,1.0533072254673392,1.053307225221518,4.833062224091698e-05,california,losangeles,Hispanic
3,2020-06-16,1.1516340260514122,1.1516340265137388,4.8330675898950225e-05,california,losangeles,Hispanic
4,2020-06-17,2.671193599476456,2.671193598640802,4.833102467471423e-05,california,losangeles,Hispanic
5,2020-06-18,1.8555565558465397,1.8555565562248735,4.8330836872692516e-05,california,losangeles,Hispanic
6,2020-06-19,1.8763701805992925,1.8763701803487856,4.833027346224881e-05,california,losangeles,Hispanic
7,2020-06-20,1.898469907489135,1.8984699071857258,4.833019297450641e-05,california,losangeles,Hispanic
8,2020-06-21,1.2568012568822358,1.2568012572111849,4.8331266133384145e-05,california,losangeles,Hispanic
9,2020-06-22,1.8968326785651393,1.896832678029652,4.833094418822285e-05,california,losangeles,Hispanic
10,2020-06-23,1.869401546923925,1.8694015471687602,4.833054175375542e-05,california,losangeles,Hispanic
11,2020-06-24,1.8921978104163035,1.892197810002792,4.833099784589866e-05,california,losangeles,Hispanic
12,2020-06-25,1.9145678228952496,1.9145678230883199,4.8330971017068204e-05,california,losangeles,Hispanic
13,2020-06-26,1.93673287559354,1.9367328751191961,4.8330139315937e-05,california,losangeles,Hispanic
14,2020-06-27,1.9711301893228752,1.971130189695301,4.833048809557324e-05,california,losangeles,Hispanic
15,2020-06-28,1.955843945613852,1.9558439448338263,4.8330675898950225e-05,california,losangeles,Hispanic
16,2020-06-29,1.3036121086083794,1.3036121092988775,4.833054175375542e-05,california,losangeles,Hispanic
17,2020-06-30,3.0128558357294173,3.0128558350096677,4.83308100437727e-05,california,losangeles,Hispanic
19,2020-07-02,2.0995550468850004,2.099555046678561,4.833078321483799e-05,california,losangeles,Hispanic
22,2020-07-05,2.112510790451524,2.112510790228811,4.833062224091698e-05,california,losangeles,Hispanic
23,2020-07-06,2.118218633531251,2.1182186333942368,4.833062224091698e-05,california,losangeles,Hispanic
25,2020-07-08,2.155170186824136,2.155170186584253,4.833064906994105e-05,california,losangeles,Hispanic
26,2020-07-09,2.187072053764327,2.187072053721217,4.8330675898950225e-05,california,losangeles,Hispanic
27,2020-07-10,2.245710965064468,2.2457109648922984,4.8330702727944506e-05,california,losangeles,Hispanic
28,2020-07-11,2.358013409475813,2.358013409366372,4.8330917359362606e-05,california,losangeles,Hispanic
29,2020-07-12,2.4212586074673577,2.4212586073125935,4.8331292962050786e-05,california,losangeles,Hispanic
30,2020-07-13,2.5366354485885765,2.536635448471324,4.8330971017068204e-05,california,losangeles,Hispanic
31,2020-07-14,2.727532211187671,2.727532211012918,4.8330836872692516e-05,california,losangeles,Hispanic
32,2020-07-15,2.8678218726748077,2.8678218725285145,4.8330836872692516e-05,california,losangeles,Hispanic
33,2020-07-16,3.065779540690663,3.0657795405300847,4.8331131989827564e-05,california,losangeles,Hispanic
34,2020-07-17,3.2573834555061136,3.2573834552959275,4.833048809557324e-05,california,losangeles,Hispanic
35,2020-07-18,3.3740104693431734,3.374010469210297,4.832976370428308e-05,california,losangeles,Hispanic
36,2020-07-19,3.4876733240553666,3.487673323782143,4.8330407608188284e-05,california,losangeles,Hispanic
37,2020-07-20,3.675011462219509,3.675011462169646,4.8331561247898087e-05,california,losangeles,Hispanic
38,2020-07-21,3.767227848126352,3.7672278476564824,4.833177587550368e-05,california,losangeles,Hispanic
39,2020-07-22,3.917094275851285,3.9170942760800576,4.8331427105160594e-05,california,losangeles,Hispanic
40,2020-07-23,3.9477867981394215,3.9477867972631056,4.8331292962050786e-05,california,losangeles,Hispanic
41,2020-07-24,2.9721994666360567,2.9721994672209506,4.833115881856866e-05,california,losangeles,Hispanic
42,2020-07-25,4.252702440880157,4.252702440142759,4.8331078332300677e-05,california,losangeles,Hispanic
43,2020-07-26,4.302210434925062,4.3022104347898065,4.833094418822285e-05,california,losangeles,Hispanic
45,2020-07-28,4.484685881806547,4.484685881292878,4.833062224091698e-05,california,losangeles,Hispanic
46,2020-07-29,4.864558011493775,4.864558011509622,4.8330461266459815e-05,california,losangeles,Hispanic
47,2020-07-30,5.04086425092362,5.040864250352662,4.833054175375542e-05,california,losangeles,Hispanic
49,2020-08-01,5.420418733923916,5.420418733615496,4.833072955692389e-05,california,losangeles,Hispanic
50,2020-08-02,5.486231237547098,5.486231236991295,4.833064906994105e-05,california,losangeles,Hispanic
54,2020-08-06,6.066389901001184,6.066389900288057,4.8330702727944506e-05,california,losangeles,Hispanic
55,2020-08-07,6.21511884291655,6.21511884286149,4.833054175375542e-05,california,losangeles,Hispanic
56,2020-08-08,5.047455615479011,5.047455614925926,4.8330702727944506e-05,california,losangeles,Hispanic
60,2020-08-12,6.652256407534993,6.652256406699215,4.833064906994105e-05,california,losangeles,Hispanic
61,2020-08-13,6.73715058479128,6.737150584840501,4.833078321483799e-05,california,losangeles,Hispanic
62,2020-08-14,6.922756771835773,6.922756771159549,4.833078321483799e-05,california,losangeles,Hispanic
64,2020-08-16,8.590160940007348,8.59016093894633,4.833078321483799e-05,california,losangeles,Hispanic
69,2020-08-21,5.963455165738332,5.9634551642767555,4.8330917359362606e-05,california,losangeles,Hispanic
70,2020-08-22,6.032362480103277,6.032362481909461,4.8331185647294875e-05,california,losangeles,Hispanic
71,2020-08-23,7.532916320750988,7.53291631726396,4.8330461266459815e-05,california,losangeles,Hispanic
72,2020-08-24,6.067320779042717,6.067320782575132,4.833062224091698e-05,california,losangeles,Hispanic
73,2020-08-25,9.259853547509096,9.259853542889859,4.8331990502156175e-05,california,losangeles,Hispanic
74,2020-08-26,6.235297975629331,6.235297979053249,4.833177587550368e-05,california,losangeles,Hispanic
75,2020-08-27,7.848523352185925,7.8485233488324635,4.833099784589866e-05,california,losangeles,Hispanic
76,2020-08-28,7.938259806692973,7.938259808484753,4.8330353949857176e-05,california,losangeles,Hispanic
77,2020-08-29,8.118399039859646,8.118399037670569,4.8329414919419106e-05,california,losangeles,Hispanic
78,2020-08-30,8.16093840136217,8.160938402546396,4.832965638613149e-05,california,losangeles,Hispanic
79,2020-08-31,8.198615071582037,8.198615069489612,4.8330219803768766e-05,california,losangeles,Hispanic
80,2020-09-01,6.5575429268516325,6.557542928125109,4.833102467471423e-05,california,losangeles,Hispanic
81,2020-09-02,8.220422464459377,8.22042246285035,4.8331266133384145e-05,california,losangeles,Hispanic
82,2020-09-03,8.276919505078554,8.276919505198206,4.833056858282417e-05,california,losangeles,Hispanic
83,2020-09-04,8.408560027714259,8.408560027363682,4.833099784589866e-05,california,losangeles,Hispanic
84,2020-09-05,8.467516585701329,8.467516584487834,4.8331614904888836e-05,california,losangeles,Hispanic
85,2020-09-06,8.472809610577201,8.472809611723715,4.833233926843374e-05,california,losangeles,Hispanic
86,2020-09-07,8.517993035196394,8.51799303216869,4.833317093170889e-05,california,losangeles,Hispanic
87,2020-09-08,6.91513323322153,6.915133236409402,4.833343920713209e-05,california,losangeles,Hispanic
88,2020-09-09,10.140881735026868,10.140881730491358,4.833255389258442e-05,california,losangeles,Hispanic
89,2020-09-10,7.010518738033895,7.010518741415771,4.8332017330420726e-05,california,losangeles,Hispanic
90,2020-09-11,8.714108514507586,8.714108511031483,4.8331346619339386e-05,california,losangeles,Hispanic
91,2020-09-12,8.775468246409433,8.775468248310299,4.8330971017068204e-05,california,losangeles,Hispanic
92,2020-09-13,8.754900409501117,8.754900407017168,4.8331346619339386e-05,california,losangeles,Hispanic
93,2020-09-14,8.759634898488148,8.759634900024876,4.8331239304702616e-05,california,losangeles,Hispanic
94,2020-09-15,10.506914588342019,10.506914585893979,4.8330461266459815e-05,california,losangeles,Hispanic
95,2020-09-16,9.028260413446029,9.028260414490534,4.833043443733149e-05,california,losangeles,Hispanic
96,2020-09-17,9.007415757914577,9.007415756418743,4.8330890530487466e-05,california,losangeles,Hispanic
97,2020-09-18,9.060633442043216,9.060633442249111,4.8330675898950225e-05,california,losangeles,Hispanic
98,2020-09-19,9.1048328958229,9.104832894909478,4.8330353949857176e-05,california,losangeles,Hispanic
99,2020-09-20,9.135894509608567,9.135894509425,4.8329897851637443e-05,california,losangeles,Hispanic
100,2020-09-21,9.20874750461661,9.208747503955097,4.832984419274038e-05,california,losangeles,Hispanic
101,2020-09-22,9.178659244923637,9.178659244540109,4.8330702727944506e-05,california,losangeles,Hispanic
102,2020-09-23,9.2783823852298,9.278382384758379,4.833064906994105e-05,california,losangeles,Hispanic
103,2020-09-24,9.326158428155061,9.326158427551439,4.833062224091698e-05,california,losangeles,Hispanic
104,2020-09-25,9.365848766760257,9.365848766507911,4.833019297450641e-05,california,losangeles,Hispanic
105,2020-09-26,9.485022672197061,9.485022671414782,4.8329924681063636e-05,california,losangeles,Hispanic
