time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,-0.027795754925215882,-0.02779575492214828,4.46412876925939e-07,california,sanfrancisco,White
46,2020-07-29,-2.8310687127941488e-15,6.676408557948488e-14,4.46412876925939e-07,california,sanfrancisco,White
61,2020-08-13,-0.06254390039785056,-0.06254390038780225,4.464106466402072e-07,california,sanfrancisco,White
62,2020-08-14,-0.03625287278039676,-0.03625287278444373,4.464106466402072e-07,california,sanfrancisco,White
70,2020-08-22,-0.048149409864212664,-0.04814940985909165,4.464126291169635e-07,california,sanfrancisco,White
73,2020-08-25,-0.054468245028641775,-0.05446824502904281,4.464133725434773e-07,california,sanfrancisco,White
74,2020-08-26,-0.06346616359509683,-0.06346616358800228,4.46412876925939e-07,california,sanfrancisco,White
97,2020-09-18,-0.08386653041533884,-0.08386653040622352,4.46412876925939e-07,california,sanfrancisco,White
108,2020-09-29,-0.08178585546928309,-0.08178585546519394,4.4641659404406427e-07,california,sanfrancisco,White
109,2020-09-30,-0.08538720206855532,-0.08538720206254437,4.4641634623715216e-07,california,sanfrancisco,White
115,2020-10-06,-0.0919530816479987,-0.09195308164182682,4.464123813078504e-07,california,sanfrancisco,White
117,2020-10-08,-0.08476128431290535,-0.08476128430170667,4.464123813078504e-07,california,sanfrancisco,White
118,2020-10-09,-0.03771852583425405,-0.03771852583988823,4.46412876925939e-07,california,sanfrancisco,White
123,2020-10-14,-0.037614206208312406,-0.037614206206067084,4.464118856892116e-07,california,sanfrancisco,White
124,2020-10-15,-0.03800397541239925,-0.0380039754100228,4.464121334985998e-07,california,sanfrancisco,White
131,2020-10-22,-0.08399264176818272,-0.08399264175908838,4.46412876925939e-07,california,sanfrancisco,White
136,2020-10-27,-0.09204078783771166,-0.09204078782822853,4.464126291169635e-07,california,sanfrancisco,White
138,2020-10-29,-0.04610298017143048,-0.04610298017024982,4.464131247347769e-07,california,sanfrancisco,White
145,2020-11-05,-9.575673587391977e-16,6.861807129443509e-14,4.46412876925939e-07,california,sanfrancisco,White
162,2020-11-22,-0.04517915931126392,-0.045179159307772075,4.464123813078504e-07,california,sanfrancisco,White
164,2020-11-24,-0.0455689285153508,-0.04556892851178804,4.46412876925939e-07,california,sanfrancisco,White
1,2020-06-14,0.0008678756475221164,0.0008678756474981037,4.46412876925939e-07,california,sanfrancisco,Hispanic
14,2020-06-27,-1.8457457784393227e-15,6.77494085138397e-14,4.46412876925939e-07,california,sanfrancisco,Hispanic
37,2020-07-20,-1.1518563880486e-15,-2.760487151365343e-15,4.464126291169635e-07,california,sanfrancisco,Hispanic
40,2020-07-23,-9.15933995315754e-16,7.009239109262433e-13,4.464123813078504e-07,california,sanfrancisco,Hispanic
41,2020-07-24,0.0027833101486638427,0.0027833101478726406,4.464113900700225e-07,california,sanfrancisco,Hispanic
49,2020-08-01,-4.579669976578772e-16,6.924495699056621e-14,4.464131247347769e-07,california,sanfrancisco,Hispanic
55,2020-08-07,0.0038747030765702156,0.0038747030762219335,4.464131247347769e-07,california,sanfrancisco,Hispanic
62,2020-08-14,0.03618591380951424,0.036185913805680876,4.464131247347769e-07,california,sanfrancisco,Hispanic
70,2020-08-22,0.04849752068091232,0.048497520675887924,4.464131247347769e-07,california,sanfrancisco,Hispanic
73,2020-08-25,0.0542827574940901,0.05428275749449112,4.464121334985998e-07,california,sanfrancisco,Hispanic
74,2020-08-26,0.06303252728743901,0.06303252728052777,4.464121334985998e-07,california,sanfrancisco,Hispanic
80,2020-09-01,1.5820678100908479e-15,7.329694576979628e-14,4.46412876925939e-07,california,sanfrancisco,Hispanic
91,2020-09-12,1.8318679906315087e-15,5.841692147373623e-14,4.464126291169635e-07,california,sanfrancisco,Hispanic
96,2020-09-17,0.04065343379956099,0.04065343380406783,4.464136203520401e-07,california,sanfrancisco,Hispanic
97,2020-09-18,0.0696621126135093,0.06966211260246513,4.46412876925939e-07,california,sanfrancisco,Hispanic
104,2020-09-25,0.041550656935808485,0.0415506569315392,4.464118856892116e-07,california,sanfrancisco,Hispanic
108,2020-09-29,0.08384685953717202,0.08384685953271676,4.4641386816046535e-07,california,sanfrancisco,Hispanic
109,2020-09-30,0.0848866448311539,0.08488664482564418,4.464136203520401e-07,california,sanfrancisco,Hispanic
115,2020-10-06,0.08296189714496471,0.08296189713868611,4.464131247347769e-07,california,sanfrancisco,Hispanic
117,2020-10-08,0.08350759360891807,0.0835075936025372,4.464126291169635e-07,california,sanfrancisco,Hispanic
125,2020-10-16,0.044526183670589775,0.044526183665859635,4.464131247347769e-07,california,sanfrancisco,Hispanic
131,2020-10-22,0.08509307536685343,0.08509307535778401,4.46412876925939e-07,california,sanfrancisco,Hispanic
136,2020-10-27,0.09661194135928412,0.09661194134896628,4.464133725434773e-07,california,sanfrancisco,Hispanic
143,2020-11-03,4.773959005888173e-15,7.454020040098541e-14,4.464123813078504e-07,california,sanfrancisco,Hispanic
155,2020-11-15,0.05274125075459543,0.052741250748976426,4.46412876925939e-07,california,sanfrancisco,Hispanic
1,2020-06-14,0.004184737907234129,0.0041847379071488005,4.464123813078504e-07,california,sanfrancisco,Asian
2,2020-06-15,-1.8457457784393227e-15,-7.224533471461569e-13,4.4641411596875305e-07,california,sanfrancisco,Asian
4,2020-06-17,-0.016074091455171538,-0.016074091453063495,4.464126291169635e-07,california,sanfrancisco,Asian
16,2020-06-29,-1.6653345369377348e-15,6.792992817555854e-14,4.46412876925939e-07,california,sanfrancisco,Asian
39,2020-07-22,-1.5820678100908479e-15,-1.158911725265832e-12,4.464126291169635e-07,california,sanfrancisco,Asian
41,2020-07-24,-0.02292237236410616,-0.02292237236109296,4.46412876925939e-07,california,sanfrancisco,Asian
47,2020-07-30,-1.3739009929736312e-15,6.729285097900606e-14,4.46412876925939e-07,california,sanfrancisco,Asian
55,2020-08-07,-0.030454821311451774,-0.030454821308097353,4.464131247347769e-07,california,sanfrancisco,Asian
70,2020-08-22,-0.0019187856667149253,-0.001918785666438373,4.46412876925939e-07,california,sanfrancisco,Asian
83,2020-09-04,-9.992007221626409e-16,6.844427368618566e-14,4.464126291169635e-07,california,sanfrancisco,Asian
88,2020-09-09,-9.020562075079397e-16,3.748130278369288e-14,4.464121334985998e-07,california,sanfrancisco,Asian
89,2020-09-10,-8.049116928532385e-16,3.7944148691126944e-14,4.4641163787968585e-07,california,sanfrancisco,Asian
96,2020-09-17,-0.03994631911144839,-0.039946319101294335,4.464136203520401e-07,california,sanfrancisco,Asian
97,2020-09-18,-0.015249561235126037,-0.015249561243826655,4.4641535500812816e-07,california,sanfrancisco,Asian
98,2020-09-19,-1.249000902703301e-16,2.883670732756194e-12,4.4641510720052826e-07,california,sanfrancisco,Asian
104,2020-09-25,-0.04137089955699949,-0.04137089955247987,4.464126291169635e-07,california,sanfrancisco,Asian
108,2020-09-29,-0.0033866178932619733,-0.003386617892845699,4.464123813078504e-07,california,sanfrancisco,Asian
112,2020-10-03,1.6653345369377348e-16,-4.010611287519339e-12,4.4641411596875305e-07,california,sanfrancisco,Asian
114,2020-10-05,-0.02351833200633452,-0.02351833199021442,4.464193199110186e-07,california,sanfrancisco,Asian
115,2020-10-06,-0.006593383867267878,-0.006593383888970932,4.4642055893595013e-07,california,sanfrancisco,Asian
116,2020-10-07,5.551115123125784e-16,1.388604964520923e-11,4.4641832868859736e-07,california,sanfrancisco,Asian
118,2020-10-09,0.037012361093338934,0.03701236108613576,4.464143637769032e-07,california,sanfrancisco,Asian
123,2020-10-14,0.03744589167490875,0.03744589169507256,4.4641510720052826e-07,california,sanfrancisco,Asian
124,2020-10-15,0.03738533342645005,0.03738533337844364,4.4641733746397524e-07,california,sanfrancisco,Asian
125,2020-10-16,-0.04419988177671474,-0.04419988174173982,4.4641659404406427e-07,california,sanfrancisco,Asian
131,2020-10-22,-0.001642872724623684,-0.0016428727243895554,4.464136203520401e-07,california,sanfrancisco,Asian
136,2020-10-27,-0.006210788691797725,-0.006210788691059339,4.46412876925939e-07,california,sanfrancisco,Asian
141,2020-11-01,1.4988010832439613e-15,6.840589292927968e-14,4.464133725434773e-07,california,sanfrancisco,Asian
150,2020-11-10,1.609823385706477e-15,3.3035477565307447e-13,4.4641411596875305e-07,california,sanfrancisco,Asian
151,2020-11-11,1.6930901125533637e-15,-3.488398805928661e-13,4.4641386816046535e-07,california,sanfrancisco,Asian
155,2020-11-15,-0.05240328287828505,-0.05240328287255483,4.464123813078504e-07,california,sanfrancisco,Asian
162,2020-11-22,0.045118702803889334,0.045118702800477216,4.464121334985998e-07,california,sanfrancisco,Asian
164,2020-11-24,0.04505814455543067,0.04505814455202972,4.46412876925939e-07,california,sanfrancisco,Asian
1,2020-06-14,0.022190561602815132,0.022190561600671403,4.464123813078504e-07,california,sanfrancisco,Black
4,2020-06-17,0.015886245604484456,0.01588624560312451,4.464126291169635e-07,california,sanfrancisco,Black
41,2020-07-24,0.019841458912898846,0.01984145891082837,4.46412876925939e-07,california,sanfrancisco,Black
55,2020-08-07,0.02626352332962921,0.026263523326868127,4.464126291169635e-07,california,sanfrancisco,Black
61,2020-08-13,0.06282500637809846,0.06282500637139268,4.464131247347769e-07,california,sanfrancisco,Black
70,2020-08-22,0.06875407233844116,0.06875407233109503,4.464131247347769e-07,california,sanfrancisco,Black
90,2020-09-11,1.6930901125533637e-15,7.134126189106693e-14,4.464126291169635e-07,california,sanfrancisco,Black
97,2020-09-18,0.030215143596216437,0.03021514359302707,4.464131247347769e-07,california,sanfrancisco,Black
114,2020-10-05,0.02329680960217648,0.02329680959852468,4.46412876925939e-07,california,sanfrancisco,Black
115,2020-10-06,0.013663167790260972,0.013663167791774001,4.464131247347769e-07,california,sanfrancisco,Black
138,2020-10-29,0.04590812263117547,0.045908122626293485,4.46412876925939e-07,california,sanfrancisco,Black
