time,date,y,y_pred,std_pred,state,county,ethnicity
10,2020-06-23,-1.0794160077700847,-1.0794160076369557,0.00013866156598634267,california,sanfrancisco,Black
11,2020-06-24,-0.7761807292902585,-0.7761807292172579,0.0001386616429592029,california,sanfrancisco,Black
13,2020-06-26,-0.3917149120526156,-0.3917149122732759,0.00013866133506750558,california,sanfrancisco,Black
14,2020-06-27,-1.4555630948095004,-1.4555630944496263,0.00013866195085021654,california,sanfrancisco,Black
16,2020-06-29,-1.2663657245874282,-1.266365724473799,0.00013866195085021654,california,sanfrancisco,Black
19,2020-07-02,-1.2586599907723093,-1.2586599905738072,0.0001386617199320204,california,sanfrancisco,Black
23,2020-07-06,-0.6989779460489203,-0.6989779458945095,0.00013866202782286314,california,sanfrancisco,Black
25,2020-07-08,-0.8131180203705268,-0.8131180206515846,0.0001386639521251414,california,sanfrancisco,Black
26,2020-07-09,-1.3378472082531043,-1.3378472074750647,0.00013866564548905663,california,sanfrancisco,Black
27,2020-07-10,-1.1891629413460914,-1.1891629422907233,0.00013866910912356723,california,sanfrancisco,Black
28,2020-07-11,-0.737652060214657,-0.7376520586713209,0.0001386707254567323,california,sanfrancisco,Black
29,2020-07-12,-1.2965167764272376,-1.2965167786381233,0.00013866195085021654,california,sanfrancisco,Black
30,2020-07-13,-2.1450442926387225,-2.1450442898008886,0.00013865833308762804,california,sanfrancisco,Black
31,2020-07-14,-0.6092243449651731,-0.6092243469474043,0.00013865687056106588,california,sanfrancisco,Black
32,2020-07-15,-1.2687588230822904,-1.2687588229240108,0.00013865148217219347,california,sanfrancisco,Black
33,2020-07-16,-1.3830010634677476,-1.3830010609269456,0.0001386605653352713,california,sanfrancisco,Black
34,2020-07-17,-1.2614617535225756,-1.2614617585590606,0.0001386634133231953,california,sanfrancisco,Black
35,2020-07-18,-1.8472670945692933,-1.8472670871689072,0.00013865556197159188,california,sanfrancisco,Black
36,2020-07-19,0.018728756418219028,0.01872874803252536,0.00013865517708998445,california,sanfrancisco,Black
37,2020-07-20,-0.9576134786596436,-0.9576134704453849,0.0001386590258579838,california,sanfrancisco,Black
38,2020-07-21,-0.16924262103763787,-0.1692426280272912,0.00013866179690479518,california,sanfrancisco,Black
39,2020-07-22,-0.8287770991547552,-0.8287770938141018,0.00013866718489285328,california,sanfrancisco,Black
40,2020-07-23,-1.293043130256299,-1.293043133776371,0.00013866549154773703,california,sanfrancisco,Black
41,2020-07-24,-1.6025538176573288,-1.602553815434065,0.0001386614890134397,california,sanfrancisco,Black
42,2020-07-25,-1.7702686434556556,-1.7702686443458424,0.00013866025744118117,california,sanfrancisco,Black
43,2020-07-26,-1.3116650248922106,-1.3116650245153862,0.00013866202782286314,california,sanfrancisco,Black
45,2020-07-28,-1.8569572626238704,-1.8569572624832165,0.00013866110414828396,california,sanfrancisco,Black
46,2020-07-29,-1.8699167447216816,-1.869916744635317,0.00013866125809447444,california,sanfrancisco,Black
47,2020-07-30,-1.8018500201893817,-1.8018500200661618,0.0001386614890134397,california,sanfrancisco,Black
49,2020-08-01,-1.8553226056022512,-1.855322605339576,0.00013866179690479518,california,sanfrancisco,Black
54,2020-08-06,-2.27744087636712,-2.2774408758901425,0.0001386616429592029,california,sanfrancisco,Black
55,2020-08-07,-2.209374151834817,-2.209374152166081,0.00013866156598634267,california,sanfrancisco,Black
56,2020-08-08,-2.3236163922202757,-2.323616391734677,0.00013866202782286314,california,sanfrancisco,Black
60,2020-08-12,-2.174523461057859,-2.174523460838061,0.00013866125809447444,california,sanfrancisco,Black
61,2020-08-13,-2.9353406974626197,-2.935340697409645,0.00013866125809447444,california,sanfrancisco,Black
62,2020-08-14,-3.2853644881787063,-3.2853644878358628,0.0001386617199320204,california,sanfrancisco,Black
64,2020-08-16,-2.712518629229804,-2.7125186288865564,0.00013866195085021654,california,sanfrancisco,Black
70,2020-08-22,-1.9022565629286472,-1.9022565656270622,0.0001386617199320204,california,sanfrancisco,Black
71,2020-08-23,-3.48466069071076,-3.484660683740075,0.00013865864098599123,california,sanfrancisco,Black
72,2020-08-24,-0.4470541576298128,-0.44705416677583515,0.00013865417639280517,california,sanfrancisco,Black
73,2020-08-25,-3.8346844814268484,-3.834684472439175,0.000138653329643397,california,sanfrancisco,Black
74,2020-08-26,-4.0096963767848885,-4.0096963832701755,0.00013865679358555634,california,sanfrancisco,Black
75,2020-08-27,-3.6928886198241435,-3.6928886150999154,0.0001386557929000435,california,sanfrancisco,Black
76,2020-08-28,-3.8071308602096,-3.8071308629728042,0.00013865687056106588,california,sanfrancisco,Black
77,2020-08-29,-1.9143987165156562,-1.9143987141034533,0.00013865964165094984,california,sanfrancisco,Black
78,2020-08-30,-0.6884981204985383,-0.6884981222083111,0.0001386617199320204,california,sanfrancisco,Black
80,2020-09-01,-3.5843087919767864,-3.5843087886091536,0.00013866387515356298,california,sanfrancisco,Black
81,2020-09-02,-3.873562927720286,-3.8735629337816135,0.0001386665691333854,california,sanfrancisco,Black
82,2020-09-03,-5.9477867078211855,-5.947786699245631,0.00013866564548905663,california,sanfrancisco,Black
83,2020-09-04,-3.9067789614756268,-3.9067789693893245,0.0001386639521251414,california,sanfrancisco,Black
84,2020-09-05,-6.0012592932340505,-6.001259287171921,0.0001386624896578454,california,sanfrancisco,Black
85,2020-09-06,-3.5494581011998254,-3.5494581030896324,0.00013866118112140056,california,sanfrancisco,Black
87,2020-09-08,-2.370550349546677,-2.370550351188443,0.0001386605653352713,california,sanfrancisco,Black
88,2020-09-09,-4.013724132301372,-4.013724126910112,0.00013866410606817002,california,sanfrancisco,Black
89,2020-09-10,-0.7605926005473194,-0.760592608310259,0.0001386666461034684,california,sanfrancisco,Black
90,2020-09-11,-1.0231104435843896,-1.0231104336158792,0.0001386614890134397,california,sanfrancisco,Black
91,2020-09-12,-4.323234819702398,-4.323234832995141,0.0001386605653352713,california,sanfrancisco,Black
92,2020-09-13,-4.376707405115267,-4.376707386253721,0.00013865740938843617,california,sanfrancisco,Black
93,2020-09-14,-0.6722693243574902,-0.6722693470956275,0.00013865841006228293,california,sanfrancisco,Black
94,2020-09-15,-3.9926502521330303,-3.992650227845455,0.00013866756974113224,california,sanfrancisco,Black
95,2020-09-16,-1.1300556144101304,-1.1300556365188918,0.00013866833943448583,california,sanfrancisco,Black
96,2020-09-17,-4.645704989201242,-4.64570497171446,0.00013866233571302222,california,sanfrancisco,Black
97,2020-09-18,-2.6249537945132104,-2.6249538048714207,0.00013865479220730867,california,sanfrancisco,Black
