time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,-0.3187550798649305,-0.3187550810554921,1.90969215564851e-05,california,sacramento,White
2,2020-06-15,-0.30698693706185964,-0.30698693331438237,1.9100429367709735e-05,california,sacramento,White
3,2020-06-16,-0.3303597550282218,-0.3303597619118201,1.9105282014167882e-05,california,sacramento,White
4,2020-06-17,-0.3863128589201905,-0.3863128495465445,1.9112982265772222e-05,california,sacramento,White
5,2020-06-18,0.04158953381337138,0.04158952379088515,1.911683652222798e-05,california,sacramento,White
6,2020-06-19,-0.4266295949546573,-0.42662958668356643,1.912140979646458e-05,california,sacramento,White
7,2020-06-20,-0.4527809809820074,-0.45278098571015707,1.91346682261821e-05,california,sacramento,White
8,2020-06-21,-0.4623698097981934,-0.46236980915253245,1.912077468489751e-05,california,sacramento,White
9,2020-06-22,-0.4973473029278466,-0.4973473002048613,1.9083647508107807e-05,california,sacramento,White
10,2020-06-23,-0.052391997790690585,-0.05239200207133721,1.9070268699858854e-05,california,sacramento,White
11,2020-06-24,-0.5106408891586833,-0.5106408853983494,1.9078237700509415e-05,california,sacramento,White
12,2020-06-25,-0.5426763465875686,-0.5426763486477704,1.908803787151359e-05,california,sacramento,White
13,2020-06-26,-0.09303557365090054,-0.09303557307208171,1.90940597226685e-05,california,sacramento,White
15,2020-06-28,-0.5894764080976738,-0.5894764080691411,1.9094070322844384e-05,california,sacramento,White
16,2020-06-29,-0.6042410121788948,-0.6042410123199556,1.909309508202808e-05,california,sacramento,White
17,2020-06-30,-0.6712539627374334,-0.6712539625628156,1.9093211689530195e-05,california,sacramento,White
19,2020-07-02,-0.7629472814729379,-0.7629472816465028,1.9094600324135838e-05,california,sacramento,White
20,2020-07-03,-0.7869737790907845,-0.786973778826972,1.909483352004368e-05,california,sacramento,White
22,2020-07-05,-0.4033108207504119,-0.40331082104426363,1.9094610924011616e-05,california,sacramento,White
23,2020-07-06,-0.8722926235054149,-0.8722926232343629,1.9094610924011616e-05,california,sacramento,White
25,2020-07-08,-0.9425200240130821,-0.9425200239220791,1.909426112500405e-05,california,sacramento,White
26,2020-07-09,-0.9457888995395924,-0.9457888998932755,1.9094706322628814e-05,california,sacramento,White
