time,date,y,y_pred,std_pred,state,county,ethnicity
4,2020-06-17,-0.030763148325374894,-0.03076314832385612,7.668110865732533e-07,california,santaclara,White
7,2020-06-20,-1.5404344466674047e-15,-1.5883405701799802e-12,7.668093839164174e-07,california,santaclara,White
9,2020-06-22,0.0003604152453923343,0.00036041524376863657,7.668102352453079e-07,california,santaclara,White
12,2020-06-25,0.002724231087749676,0.0027242310858425142,7.668102352453079e-07,california,santaclara,White
23,2020-07-06,0.01364814813713218,0.013648148134106992,7.668106609093987e-07,california,santaclara,White
31,2020-07-14,-0.01659935843943,-0.016599358438641736,7.668102352453079e-07,california,santaclara,White
32,2020-07-15,-1.429412144204889e-15,-1.764047241614719e-12,7.668093839164174e-07,california,santaclara,White
33,2020-07-16,-1.3183898417423734e-15,-3.6362232669340244e-13,7.668093839164174e-07,california,santaclara,White
34,2020-07-17,-1.3322676295501877e-15,-1.438536789688527e-12,7.668089582516177e-07,california,santaclara,White
47,2020-07-30,-0.010760040138084612,-0.010760040138612707,7.668106609093987e-07,california,santaclara,White
54,2020-08-06,0.015683180309732942,0.015683180306293353,7.668102352453079e-07,california,santaclara,White
55,2020-08-07,-0.007407230430659149,-0.007407230430146558,7.668089582516177e-07,california,santaclara,White
61,2020-08-13,-1.1657341758564146e-15,-4.4446737956782556e-13,7.668110865732533e-07,california,santaclara,White
62,2020-08-14,0.014628741432166624,0.014628741429219456,7.668089582516177e-07,california,santaclara,White
69,2020-08-21,-0.0008902909041352686,-0.0008902909056730957,7.668102352453079e-07,california,santaclara,White
73,2020-08-25,-0.01237889230783315,-0.012378892305598044,7.668085325865817e-07,california,santaclara,White
74,2020-08-26,0.030977423152841268,0.030977423146243414,7.668089582516177e-07,california,santaclara,White
75,2020-08-27,-0.017049479550083402,-0.01704947954793576,7.668089582516177e-07,california,santaclara,White
76,2020-08-28,-0.03637306907726312,-0.036373069075862643,7.668085325865817e-07,california,santaclara,White
85,2020-09-06,-0.02443217806584649,-0.024432178062909177,7.668102352453079e-07,california,santaclara,White
86,2020-09-07,0.022743506444287603,0.022743506439150286,7.668089582516177e-07,california,santaclara,White
90,2020-09-11,-0.007254931209331711,-0.007254931210295098,7.668093839164174e-07,california,santaclara,White
91,2020-09-12,-0.0139974734154486,-0.01399747341525793,7.668085325865817e-07,california,santaclara,White
95,2020-09-16,1.2814999976490382e-05,1.2814998346277057e-05,7.668093839164174e-07,california,santaclara,White
101,2020-09-22,-0.0288008774867734,-0.02880087748545581,7.668102352453079e-07,california,santaclara,White
105,2020-09-26,0.0263079201591237,0.026307920154912515,7.668089582516177e-07,california,santaclara,White
107,2020-09-28,0.02619498328826061,0.026194983284092536,7.668102352453079e-07,california,santaclara,White
109,2020-09-30,-0.0035627687650506834,-0.003562768766213118,7.668089582516177e-07,california,santaclara,White
112,2020-10-03,-0.2311162349586112,-0.2311162349325536,7.668081069213095e-07,california,santaclara,White
113,2020-10-04,-0.022434068684511727,-0.02243406869456494,7.668089582516177e-07,california,santaclara,White
115,2020-10-06,-0.17563061966032628,-0.17563061965148646,7.668093839164174e-07,california,santaclara,White
116,2020-10-07,-0.23908389379304976,-0.23908389377377146,7.668081069213095e-07,california,santaclara,White
119,2020-10-10,-0.0039004951291073116,-0.003900495132597862,7.668102352453079e-07,california,santaclara,White
120,2020-10-11,-0.05644758328788683,-0.05644758328221308,7.668085325865817e-07,california,santaclara,White
121,2020-10-12,-0.07595958164126043,-0.07595958164243742,7.668102352453079e-07,california,santaclara,White
122,2020-10-13,-0.10345751202877748,-0.10345751201529782,7.668089582516177e-07,california,santaclara,White
123,2020-10-14,-0.015615512398797715,-0.0156155124102015,7.668085325865817e-07,california,santaclara,White
124,2020-10-15,-0.12157626089199547,-0.12157626087713778,7.668089582516177e-07,california,santaclara,White
126,2020-10-17,-0.058406601380890426,-0.058406601373697575,7.668106609093987e-07,california,santaclara,White
