time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.003623226222736933,0.0036232262223043787,5.982511360701775e-07,california,alameda,Hispanic
3,2020-06-16,0.012153206730703206,0.012153206729191677,5.982514681668881e-07,california,alameda,Hispanic
5,2020-06-18,-2.5535129566378604e-15,-6.227874119191235e-14,5.982518002634143e-07,california,alameda,Hispanic
9,2020-06-22,-2.595146320061304e-15,5.460315359584467e-13,5.982504718762031e-07,california,alameda,Hispanic
11,2020-06-24,0.02675097025962496,0.026750970254682732,5.982524644559139e-07,california,alameda,Hispanic
12,2020-06-25,0.003987022412002092,0.003987022414596144,5.982518002634143e-07,california,alameda,Hispanic
15,2020-06-28,0.02766048217900602,0.027660482175741342,5.982521323597563e-07,california,alameda,Hispanic
62,2020-08-14,0.017103537105639582,0.017103537103521454,5.982518002634143e-07,california,alameda,Hispanic
69,2020-08-21,0.021631630854380163,0.021631630851790797,5.982527965518871e-07,california,alameda,Hispanic
73,2020-08-25,0.016830672091842247,0.016830672095416766,5.982521323597563e-07,california,alameda,Hispanic
74,2020-08-26,0.035131808489267134,0.03513180847905599,5.982521323597563e-07,california,alameda,Hispanic
75,2020-08-27,-8.881784197001252e-16,5.7937639061367285e-12,5.982527965518871e-07,california,alameda,Hispanic
78,2020-08-30,0.014348980161709076,0.014348980159605224,5.982508039732825e-07,california,alameda,Hispanic
81,2020-09-02,0.009541523251463764,0.009541523257342014,5.982521323597563e-07,california,alameda,Hispanic
82,2020-09-03,0.05872696106735606,0.058726961056407935,5.982531286476761e-07,california,alameda,Hispanic
83,2020-09-04,0.04028877113436388,0.04028877113477644,5.98254457028988e-07,california,alameda,Hispanic
84,2020-09-05,-0.0056019703050526615,-0.005601970303236954,5.982541249339366e-07,california,alameda,Hispanic
87,2020-09-08,-0.05296838428218287,-0.0529683842770674,5.982518002634143e-07,california,alameda,Hispanic
90,2020-09-11,0.024405625051517887,0.024405625048995596,5.982527965518871e-07,california,alameda,Hispanic
92,2020-09-13,0.03255230062961792,0.032552300627211275,5.982508039732825e-07,california,alameda,Hispanic
94,2020-09-15,0.04103029595592467,0.041030295951826716,5.982508039732825e-07,california,alameda,Hispanic
98,2020-09-19,0.037398717831150334,0.03739871782667539,5.982504718762031e-07,california,alameda,Hispanic
101,2020-09-22,-0.0042572254640608756,-0.004257225452464795,5.982521323597563e-07,california,alameda,Hispanic
102,2020-09-23,0.0833098898613048,0.08330988984407502,5.982524644559139e-07,california,alameda,Hispanic
104,2020-09-25,-0.0019444567793636125,-0.0019444567764259843,5.982498076814914e-07,california,alameda,Hispanic
108,2020-09-29,0.03488453516247997,0.034884535160170156,5.982531286476761e-07,california,alameda,Hispanic
110,2020-10-01,0.08362821331409664,0.08362821330574911,5.982524644559139e-07,california,alameda,Hispanic
112,2020-10-03,0.017785585260302772,0.017785585259381405,5.982537928387007e-07,california,alameda,Hispanic
113,2020-10-04,1.3322676295501877e-15,5.793087363981098e-13,5.982531286476761e-07,california,alameda,Hispanic
116,2020-10-07,0.0363592429576205,0.03635924295350859,5.982518002634143e-07,california,alameda,Hispanic
120,2020-10-11,0.01415400713552839,0.014154007133823589,5.982514681668881e-07,california,alameda,Hispanic
123,2020-10-14,0.033552729426988004,0.03355272942297162,5.982511360701775e-07,california,alameda,Hispanic
125,2020-10-16,0.035300302235925896,0.03530030223853934,5.982511360701775e-07,california,alameda,Hispanic
126,2020-10-17,0.041601961384434005,0.041601961373737416,5.982524644559139e-07,california,alameda,Hispanic
127,2020-10-18,-0.0027273048596253013,-0.002727304852968411,5.982521323597563e-07,california,alameda,Hispanic
129,2020-10-20,1.4988010832439613e-15,-5.620356610669397e-13,5.982518002634143e-07,california,alameda,Hispanic
131,2020-10-22,0.038548575430834016,0.03854857542660895,5.982524644559139e-07,california,alameda,Hispanic
138,2020-10-29,1.8318679906315087e-15,3.9778727187189666e-13,5.982518002634143e-07,california,alameda,Hispanic
140,2020-10-31,0.03293554836956908,0.0329355483657423,5.982511360701775e-07,california,alameda,Hispanic
143,2020-11-03,1.8318679906315087e-15,2.3559279527241017e-14,5.982521323597563e-07,california,alameda,Hispanic
145,2020-11-05,0.00989874980562766,0.009898749804204014,5.982521323597563e-07,california,alameda,Hispanic
148,2020-11-08,-0.018640635903509783,-0.018640635901830602,5.982518002634143e-07,california,alameda,Hispanic
151,2020-11-11,0.0261401443751258,0.026140144372024936,5.982524644559139e-07,california,alameda,Hispanic
155,2020-11-15,-0.020992393474451698,-0.02099239346832961,5.982511360701775e-07,california,alameda,Hispanic
156,2020-11-16,0.019825488931202728,0.019825488924727127,5.982521323597563e-07,california,alameda,Hispanic
163,2020-11-23,1.942890293094024e-15,-3.460187865400588e-13,5.982518002634143e-07,california,alameda,Hispanic
166,2020-11-26,1.942890293094024e-15,-3.460183528591898e-13,5.982511360701775e-07,california,alameda,Hispanic
1,2020-06-14,-0.015730704839388782,-0.01573070483804205,5.982518002634143e-07,california,alameda,White
3,2020-06-16,-0.011878222457805015,-0.01187822245848274,5.982511360701775e-07,california,alameda,White
4,2020-06-17,-0.018069466114915847,-0.018069466112995473,5.982514681668881e-07,california,alameda,White
62,2020-08-14,-0.04753179551265184,-0.04753179550785851,5.982518002634143e-07,california,alameda,White
64,2020-08-16,-2.331468351712829e-15,-1.30248936636157e-12,5.982518002634143e-07,california,alameda,White
69,2020-08-21,-0.04844140513071926,-0.04844140512609627,5.982508039732825e-07,california,alameda,White
73,2020-08-25,-0.05393102040517196,-0.053931020399638374,5.982511360701775e-07,california,alameda,White
74,2020-08-26,-0.03432411971242802,-0.034324119712944925,5.982521323597563e-07,california,alameda,White
78,2020-08-30,-0.05916733838296441,-0.05916733837704174,5.982518002634143e-07,california,alameda,White
80,2020-09-01,-0.050975200195583915,-0.05097520019794117,5.982504718762031e-07,california,alameda,White
