state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,419,constant,0.0,0.9799307145457209,0.11192921705983844,0.06191211817378014,0.0777631423069944,0.13665052124155647,0.045748383932977074,0.07207596181332872
california,,419,time,-0.012765294340565905,0.9799307145457209,0.11192921705983844,0.06191211817378014,0.0777631423069944,0.13665052124155647,0.045748383932977074,0.07207596181332872
california,,419,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.07156390462909246,0.9799307145457209,0.11192921705983844,0.06191211817378014,0.0777631423069944,0.13665052124155647,0.045748383932977074,0.07207596181332872
california,,419,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,6.890310569364231,0.9799307145457209,0.11192921705983844,0.06191211817378014,0.0777631423069944,0.13665052124155647,0.045748383932977074,0.07207596181332872
california,,419,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-4.029815779472972,0.9799307145457209,0.11192921705983844,0.06191211817378014,0.0777631423069944,0.13665052124155647,0.045748383932977074,0.07207596181332872
california,,419,PUBLIC_TRANSPORTATION,-0.8524426477756814,0.9799307145457209,0.11192921705983844,0.06191211817378014,0.0777631423069944,0.13665052124155647,0.045748383932977074,0.07207596181332872
california,,419,CAR_TRUCK_VAN_ALONE,-4.204848691027664,0.9799307145457209,0.11192921705983844,0.06191211817378014,0.0777631423069944,0.13665052124155647,0.045748383932977074,0.07207596181332872
california,,419,CAR_TRUCK_VAN_CARPOOL,3.104700093251157,0.9799307145457209,0.11192921705983844,0.06191211817378014,0.0777631423069944,0.13665052124155647,0.045748383932977074,0.07207596181332872
california,imperial,185,constant,0.0,0.9884705602028095,0.10669828514027711,0.038586524239758495,0.0850278375849213,0.12362746028846448,0.031793946696274555,0.04313802873377896
california,imperial,185,time,0.024654793844962726,0.9884705602028095,0.10669828514027711,0.038586524239758495,0.0850278375849213,0.12362746028846448,0.031793946696274555,0.04313802873377896
california,imperial,185,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.4186682812220365,0.9884705602028095,0.10669828514027711,0.038586524239758495,0.0850278375849213,0.12362746028846448,0.031793946696274555,0.04313802873377896
