state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,419,constant,0.0,0.5416423777250339,1.9573452827258764,1.880718069599911,1.4771944161364847,2.356979932047797,1.6092934255637854,2.0274556603691383
california,,419,time,-0.01160217799699803,0.5416423777250339,1.9573452827258764,1.880718069599911,1.4771944161364847,2.356979932047797,1.6092934255637854,2.0274556603691383
california,,419,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.061556306058340005,0.5416423777250339,1.9573452827258764,1.880718069599911,1.4771944161364847,2.356979932047797,1.6092934255637854,2.0274556603691383
california,,419,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-3.553269063261538,0.5416423777250339,1.9573452827258764,1.880718069599911,1.4771944161364847,2.356979932047797,1.6092934255637854,2.0274556603691383
california,,419,PUBLIC_TRANSPORTATION,0.6318911050372449,0.5416423777250339,1.9573452827258764,1.880718069599911,1.4771944161364847,2.356979932047797,1.6092934255637854,2.0274556603691383
california,,419,CAR_TRUCK_VAN_ALONE,3.0279508460729767,0.5416423777250339,1.9573452827258764,1.880718069599911,1.4771944161364847,2.356979932047797,1.6092934255637854,2.0274556603691383
california,imperial,185,constant,0.0,0.9204436833547284,23517128207408.996,2.2246205034468556,1568292708915.4492,68502954481930.17,1.3862816663031712,2.8922435465935927
california,imperial,185,time,0.23427318585470885,0.9204436833547284,23517128207408.996,2.2246205034468556,1568292708915.4492,68502954481930.17,1.3862816663031712,2.8922435465935927
california,imperial,185,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-10.514254630686665,0.9204436833547284,23517128207408.996,2.2246205034468556,1568292708915.4492,68502954481930.17,1.3862816663031712,2.8922435465935927
california,imperial,185,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,8.317670876380918e-15,0.9204436833547284,23517128207408.996,2.2246205034468556,1568292708915.4492,68502954481930.17,1.3862816663031712,2.8922435465935927
california,imperial,185,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,1.680337550784016e-17,0.9204436833547284,23517128207408.996,2.2246205034468556,1568292708915.4492,68502954481930.17,1.3862816663031712,2.8922435465935927
california,imperial,185,PUBLIC_TRANSPORTATION,-7.201446646217217e-18,0.9204436833547284,23517128207408.996,2.2246205034468556,1568292708915.4492,68502954481930.17,1.3862816663031712,2.8922435465935927
california,imperial,185,CAR_TRUCK_VAN_ALONE,1.680337550784016e-17,0.9204436833547284,23517128207408.996,2.2246205034468556,1568292708915.4492,68502954481930.17,1.3862816663031712,2.8922435465935927
california,imperial,185,CAR_TRUCK_VAN_CARPOOL,1.2002411077028675e-17,0.9204436833547284,23517128207408.996,2.2246205034468556,1568292708915.4492,68502954481930.17,1.3862816663031712,2.8922435465935927
california,riverside,263,constant,0.0,0.5707737529863429,2.583884786102474,1.4716357485819984,1.7059513507496864,3.2963393639069194,1.1930970715609002,1.6825789836285785
california,riverside,263,time,0.0011133582300791851,0.5707737529863429,2.583884786102474,1.4716357485819984,1.7059513507496864,3.2963393639069194,1.1930970715609002,1.6825789836285785
california,riverside,263,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.8609127335402804,0.5707737529863429,2.583884786102474,1.4716357485819984,1.7059513507496864,3.2963393639069194,1.1930970715609002,1.6825789836285785
