state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,174,constant,0.0,0.9376731212364043,0.057225014592924686,0.009677814880031622,0.0422145217783452,0.06684205052907105,0.007131303367424225,0.011294118285947934
california,,174,time,0.03474071560674568,0.9376731212364043,0.057225014592924686,0.009677814880031622,0.0422145217783452,0.06684205052907105,0.007131303367424225,0.011294118285947934
california,,174,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.022420425727977224,0.9376731212364043,0.057225014592924686,0.009677814880031622,0.0422145217783452,0.06684205052907105,0.007131303367424225,0.011294118285947934
california,,174,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.00777744848305684,0.9376731212364043,0.057225014592924686,0.009677814880031622,0.0422145217783452,0.06684205052907105,0.007131303367424225,0.011294118285947934
california,,174,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.0006410144470190574,0.9376731212364043,0.057225014592924686,0.009677814880031622,0.0422145217783452,0.06684205052907105,0.007131303367424225,0.011294118285947934
california,,174,CAR_TRUCK_VAN_ALONE,-0.023471517493354528,0.9376731212364043,0.057225014592924686,0.009677814880031622,0.0422145217783452,0.06684205052907105,0.007131303367424225,0.011294118285947934
california,sacramento,47,constant,0.0,0.8108047381265159,0.18082927883215674,0.008334332507716717,0.08285105387321506,0.22786871785310558,0.004093253308031682,0.009749364678669069
california,sacramento,47,time,0.014903725114924625,0.8108047381265159,0.18082927883215674,0.008334332507716717,0.08285105387321506,0.22786871785310558,0.004093253308031682,0.009749364678669069
california,sacramento,47,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.01426264940407269,0.8108047381265159,0.18082927883215674,0.008334332507716717,0.08285105387321506,0.22786871785310558,0.004093253308031682,0.009749364678669069
california,sacramento,47,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.003813079883740842,0.8108047381265159,0.18082927883215674,0.008334332507716717,0.08285105387321506,0.22786871785310558,0.004093253308031682,0.009749364678669069
california,sacramento,47,CAR_TRUCK_VAN_ALONE,0.004568397135059293,0.8108047381265159,0.18082927883215674,0.008334332507716717,0.08285105387321506,0.22786871785310558,0.004093253308031682,0.009749364678669069
california,sacramento,47,CAR_TRUCK_VAN_CARPOOL,-0.0036588562476683553,0.8108047381265159,0.18082927883215674,0.008334332507716717,0.08285105387321506,0.22786871785310558,0.004093253308031682,0.009749364678669069
california,alameda,43,constant,0.0,0.9487932631958141,0.1371661445934759,0.013178380553755146,0.04717192655902392,0.16177794017224248,0.004569234751482574,0.015897488187534444
california,alameda,43,time,0.03992356478452234,0.9487932631958141,0.1371661445934759,0.013178380553755146,0.04717192655902392,0.16177794017224248,0.004569234751482574,0.015897488187534444
california,alameda,43,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.055020805418441135,0.9487932631958141,0.1371661445934759,0.013178380553755146,0.04717192655902392,0.16177794017224248,0.004569234751482574,0.015897488187534444
california,alameda,43,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0034784950246746723,0.9487932631958141,0.1371661445934759,0.013178380553755146,0.04717192655902392,0.16177794017224248,0.004569234751482574,0.015897488187534444
california,alameda,43,CAR_TRUCK_VAN_ALONE,-0.006907906894289787,0.9487932631958141,0.1371661445934759,0.013178380553755146,0.04717192655902392,0.16177794017224248,0.004569234751482574,0.015897488187534444
california,alameda,43,CAR_TRUCK_VAN_CARPOOL,-0.005979746185259244,0.9487932631958141,0.1371661445934759,0.013178380553755146,0.04717192655902392,0.16177794017224248,0.004569234751482574,0.015897488187534444
california,losangeles,180,constant,0.0,0.9489483926812206,0.03446770510028834,0.012009319463832813,0.025454587157942042,0.03878800384173543,0.008626070124293988,0.013605372345704327
california,losangeles,180,time,0.05398838766816415,0.9489483926812206,0.03446770510028834,0.012009319463832813,0.025454587157942042,0.03878800384173543,0.008626070124293988,0.013605372345704327
california,losangeles,180,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.022698559276517358,0.9489483926812206,0.03446770510028834,0.012009319463832813,0.025454587157942042,0.03878800384173543,0.008626070124293988,0.013605372345704327
california,losangeles,180,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.03833138165452437,0.9489483926812206,0.03446770510028834,0.012009319463832813,0.025454587157942042,0.03878800384173543,0.008626070124293988,0.013605372345704327
california,losangeles,180,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.005577449314029803,0.9489483926812206,0.03446770510028834,0.012009319463832813,0.025454587157942042,0.03878800384173543,0.008626070124293988,0.013605372345704327
california,losangeles,180,PUBLIC_TRANSPORTATION,0.02098923724988518,0.9489483926812206,0.03446770510028834,0.012009319463832813,0.025454587157942042,0.03878800384173543,0.008626070124293988,0.013605372345704327
california,losangeles,180,CAR_TRUCK_VAN_ALONE,-0.03966152748666707,0.9489483926812206,0.03446770510028834,0.012009319463832813,0.025454587157942042,0.03878800384173543,0.008626070124293988,0.013605372345704327
california,losangeles,180,CAR_TRUCK_VAN_CARPOOL,-0.016759909395090596,0.9489483926812206,0.03446770510028834,0.012009319463832813,0.025454587157942042,0.03878800384173543,0.008626070124293988,0.013605372345704327
california,sanfrancisco,23,constant,0.0,0.8906909265929189,0.1377155057457818,0.009031520751743943,0.015615891106788163,0.17250767034586223,0.0015774785463627443,0.009741498320990702
