state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,174,constant,0.0,0.9713218107424975,0.033298822342159536,0.03901384087473631,0.02151060476028775,0.039385184758993205,0.0255073844617508,0.045166131688339425
california,,174,time,-0.02514831274559967,0.9713218107424975,0.033298822342159536,0.03901384087473631,0.02151060476028775,0.039385184758993205,0.0255073844617508,0.045166131688339425
california,,174,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.22981911510681838,0.9713218107424975,0.033298822342159536,0.03901384087473631,0.02151060476028775,0.039385184758993205,0.0255073844617508,0.045166131688339425
california,,174,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.008709954536372088,0.9713218107424975,0.033298822342159536,0.03901384087473631,0.02151060476028775,0.039385184758993205,0.0255073844617508,0.045166131688339425
california,,174,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.008691097498439644,0.9713218107424975,0.033298822342159536,0.03901384087473631,0.02151060476028775,0.039385184758993205,0.0255073844617508,0.045166131688339425
california,,174,PUBLIC_TRANSPORTATION,0.18822484701106193,0.9713218107424975,0.033298822342159536,0.03901384087473631,0.02151060476028775,0.039385184758993205,0.0255073844617508,0.045166131688339425
california,,174,CAR_TRUCK_VAN_ALONE,-0.004374342561294301,0.9713218107424975,0.033298822342159536,0.03901384087473631,0.02151060476028775,0.039385184758993205,0.0255073844617508,0.045166131688339425
california,,174,CAR_TRUCK_VAN_CARPOOL,-0.043989489871512626,0.9713218107424975,0.033298822342159536,0.03901384087473631,0.02151060476028775,0.039385184758993205,0.0255073844617508,0.045166131688339425
california,sacramento,47,constant,0.0,0.8018927139003362,0.17614823838026467,0.1381383966900755,0.08239399278536697,0.19721571809548455,0.06797574575945808,0.15017365197683613
california,sacramento,47,time,0.001067953770069929,0.8018927139003362,0.17614823838026467,0.1381383966900755,0.08239399278536697,0.19721571809548455,0.06797574575945808,0.15017365197683613
california,sacramento,47,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.08208521661406662,0.8018927139003362,0.17614823838026467,0.1381383966900755,0.08239399278536697,0.19721571809548455,0.06797574575945808,0.15017365197683613
california,sacramento,47,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.2078806439861839,0.8018927139003362,0.17614823838026467,0.1381383966900755,0.08239399278536697,0.19721571809548455,0.06797574575945808,0.15017365197683613
california,sacramento,47,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.09769004835409013,0.8018927139003362,0.17614823838026467,0.1381383966900755,0.08239399278536697,0.19721571809548455,0.06797574575945808,0.15017365197683613
california,sacramento,47,CAR_TRUCK_VAN_ALONE,0.10652372905212631,0.8018927139003362,0.17614823838026467,0.1381383966900755,0.08239399278536697,0.19721571809548455,0.06797574575945808,0.15017365197683613
california,sacramento,47,CAR_TRUCK_VAN_CARPOOL,-0.10490471873262099,0.8018927139003362,0.17614823838026467,0.1381383966900755,0.08239399278536697,0.19721571809548455,0.06797574575945808,0.15017365197683613
california,alameda,43,constant,0.0,0.989850219795929,0.0460479291036749,0.0434011527547746,0.017989041258030008,0.05370080918962017,0.018847691258886717,0.049457153919108765
california,alameda,43,time,-0.008745257538966439,0.989850219795929,0.0460479291036749,0.0434011527547746,0.017989041258030008,0.05370080918962017,0.018847691258886717,0.049457153919108765
california,alameda,43,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.5204352856151583,0.989850219795929,0.0460479291036749,0.0434011527547746,0.017989041258030008,0.05370080918962017,0.018847691258886717,0.049457153919108765
california,alameda,43,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0477200544476941,0.989850219795929,0.0460479291036749,0.0434011527547746,0.017989041258030008,0.05370080918962017,0.018847691258886717,0.049457153919108765
california,alameda,43,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.006772509601388909,0.989850219795929,0.0460479291036749,0.0434011527547746,0.017989041258030008,0.05370080918962017,0.018847691258886717,0.049457153919108765
california,alameda,43,PUBLIC_TRANSPORTATION,0.01573785883565675,0.989850219795929,0.0460479291036749,0.0434011527547746,0.017989041258030008,0.05370080918962017,0.018847691258886717,0.049457153919108765
california,alameda,43,CAR_TRUCK_VAN_ALONE,-0.06179807794284421,0.989850219795929,0.0460479291036749,0.0434011527547746,0.017989041258030008,0.05370080918962017,0.018847691258886717,0.049457153919108765
california,alameda,43,CAR_TRUCK_VAN_CARPOOL,-0.019522438332417933,0.989850219795929,0.0460479291036749,0.0434011527547746,0.017989041258030008,0.05370080918962017,0.018847691258886717,0.049457153919108765
california,losangeles,180,constant,0.0,0.8488595110787818,0.0359721246104363,0.035871306112951945,0.025851332889905043,0.04238131485087854,0.02572487742757021,0.04223007330353348
california,losangeles,180,time,-0.021920670749876137,0.8488595110787818,0.0359721246104363,0.035871306112951945,0.025851332889905043,0.04238131485087854,0.02572487742757021,0.04223007330353348
california,losangeles,180,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.07271463908658651,0.8488595110787818,0.0359721246104363,0.035871306112951945,0.025851332889905043,0.04238131485087854,0.02572487742757021,0.04223007330353348
california,losangeles,180,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.11602575832376445,0.8488595110787818,0.0359721246104363,0.035871306112951945,0.025851332889905043,0.04238131485087854,0.02572487742757021,0.04223007330353348
california,losangeles,180,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.017388400464573097,0.8488595110787818,0.0359721246104363,0.035871306112951945,0.025851332889905043,0.04238131485087854,0.02572487742757021,0.04223007330353348
california,losangeles,180,PUBLIC_TRANSPORTATION,0.06213387560996646,0.8488595110787818,0.0359721246104363,0.035871306112951945,0.025851332889905043,0.04238131485087854,0.02572487742757021,0.04223007330353348
california,losangeles,180,CAR_TRUCK_VAN_ALONE,-0.11768751864632211,0.8488595110787818,0.0359721246104363,0.035871306112951945,0.025851332889905043,0.04238131485087854,0.02572487742757021,0.04223007330353348
california,losangeles,180,CAR_TRUCK_VAN_CARPOOL,-0.051658942115736975,0.8488595110787818,0.0359721246104363,0.035871306112951945,0.025851332889905043,0.04238131485087854,0.02572487742757021,0.04223007330353348
california,sanfrancisco,23,constant,0.0,0.9294436121926134,0.08917901832249066,0.10864535649088855,0.007397498237123886,0.11485845175542195,0.01051423532452177,0.1236455506910674
california,sanfrancisco,23,time,0.05731527546900983,0.9294436121926134,0.08917901832249066,0.10864535649088855,0.007397498237123886,0.11485845175542195,0.01051423532452177,0.1236455506910674
california,sanfrancisco,23,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.4013335843500152,0.9294436121926134,0.08917901832249066,0.10864535649088855,0.007397498237123886,0.11485845175542195,0.01051423532452177,0.1236455506910674
california,sanfrancisco,23,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.09144644121963069,0.9294436121926134,0.08917901832249066,0.10864535649088855,0.007397498237123886,0.11485845175542195,0.01051423532452177,0.1236455506910674
california,sanfrancisco,23,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.03363826908252422,0.9294436121926134,0.08917901832249066,0.10864535649088855,0.007397498237123886,0.11485845175542195,0.01051423532452177,0.1236455506910674
california,sanfrancisco,23,PUBLIC_TRANSPORTATION,-0.023602400627528455,0.9294436121926134,0.08917901832249066,0.10864535649088855,0.007397498237123886,0.11485845175542195,0.01051423532452177,0.1236455506910674
california,sanfrancisco,23,CAR_TRUCK_VAN_ALONE,-0.0527626454259492,0.9294436121926134,0.08917901832249066,0.10864535649088855,0.007397498237123886,0.11485845175542195,0.01051423532452177,0.1236455506910674
california,sanfrancisco,23,CAR_TRUCK_VAN_CARPOOL,0.029544402795468366,0.9294436121926134,0.08917901832249066,0.10864535649088855,0.007397498237123886,0.11485845175542195,0.01051423532452177,0.1236455506910674
california,santaclara,34,constant,0.0,0.9024049857969624,0.057168880656001786,0.060743248735132455,0.015750587252443975,0.06749324112311288,0.0157081380199843,0.07798300802296218
california,santaclara,34,time,-0.016229874170648233,0.9024049857969624,0.057168880656001786,0.060743248735132455,0.015750587252443975,0.06749324112311288,0.0157081380199843,0.07798300802296218
california,santaclara,34,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.20004139642061314,0.9024049857969624,0.057168880656001786,0.060743248735132455,0.015750587252443975,0.06749324112311288,0.0157081380199843,0.07798300802296218
california,santaclara,34,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.02409805601952218,0.9024049857969624,0.057168880656001786,0.060743248735132455,0.015750587252443975,0.06749324112311288,0.0157081380199843,0.07798300802296218
california,santaclara,34,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.011592476216390405,0.9024049857969624,0.057168880656001786,0.060743248735132455,0.015750587252443975,0.06749324112311288,0.0157081380199843,0.07798300802296218
california,santaclara,34,PUBLIC_TRANSPORTATION,0.07744937157454282,0.9024049857969624,0.057168880656001786,0.060743248735132455,0.015750587252443975,0.06749324112311288,0.0157081380199843,0.07798300802296218
california,santaclara,34,CAR_TRUCK_VAN_ALONE,-0.020276587768884177,0.9024049857969624,0.057168880656001786,0.060743248735132455,0.015750587252443975,0.06749324112311288,0.0157081380199843,0.07798300802296218
california,santaclara,34,CAR_TRUCK_VAN_CARPOOL,-0.02670628786387033,0.9024049857969624,0.057168880656001786,0.060743248735132455,0.015750587252443975,0.06749324112311288,0.0157081380199843,0.07798300802296218
