state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,240,constant,0.1540501842032554,0.14843685477501217,0.1596635136314986,0.0028639435858383777,0.6580106859619068,0.6507032219867339,0.136,204.948,3.162681841109571,0.5719923600174747,0.027506782480556904,0.3724909404486016,0.8065642656450007,0.02054700768028402,0.037786454741299255
california,,240,time,0.031291763287761426,0.025668432944214767,0.036915093631308085,0.002869046093646255,0.6580106859619068,0.6507032219867339,0.136,204.948,3.162681841109571,0.5719923600174747,0.027506782480556904,0.3724909404486016,0.8065642656450007,0.02054700768028402,0.037786454741299255
california,,240,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.04149798502573048,-0.048221489487111295,-0.03477448056434967,0.0034303594190718436,0.6580106859619068,0.6507032219867339,0.136,204.948,3.162681841109571,0.5719923600174747,0.027506782480556904,0.3724909404486016,0.8065642656450007,0.02054700768028402,0.037786454741299255
california,,240,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.008358754584995052,-0.0008176902720746816,0.017535199442064785,0.004681859620953945,0.6580106859619068,0.6507032219867339,0.136,204.948,3.162681841109571,0.5719923600174747,0.027506782480556904,0.3724909404486016,0.8065642656450007,0.02054700768028402,0.037786454741299255
california,,240,PUBLIC_TRANSPORTATION,0.040371221064515114,0.03445217501510926,0.046290267113920966,0.0030199214537784957,0.6580106859619068,0.6507032219867339,0.136,204.948,3.162681841109571,0.5719923600174747,0.027506782480556904,0.3724909404486016,0.8065642656450007,0.02054700768028402,0.037786454741299255
california,,240,CAR_TRUCK_VAN_ALONE,0.020704984479118133,0.011993008496445358,0.02941696046179091,0.004444885705445293,0.6580106859619068,0.6507032219867339,0.136,204.948,3.162681841109571,0.5719923600174747,0.027506782480556904,0.3724909404486016,0.8065642656450007,0.02054700768028402,0.037786454741299255
california,imperial,18,constant,0.4671780403456514,0.45134942629046765,0.4830066544008352,0.008075823497542734,0.9742089249412509,0.9707701149334177,0.452,1.848,2.4868870562627992e+33,0.062080836217886376,0.027805630452620758,0.012282909978538814,0.08479290994026453,0.005270570980110915,0.035687890839499
california,imperial,18,time,0.1689666322700959,0.15225108545956453,0.18568217908062726,0.008528340209454782,0.9742089249412509,0.9707701149334177,0.452,1.848,2.4868870562627992e+33,0.062080836217886376,0.027805630452620758,0.012282909978538814,0.08479290994026453,0.005270570980110915,0.035687890839499
california,imperial,18,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.008706664680676957,-0.011492589149098849,-0.005920740212255064,0.001421390034909129,0.9742089249412509,0.9707701149334177,0.452,1.848,2.4868870562627992e+33,0.062080836217886376,0.027805630452620758,0.012282909978538814,0.08479290994026453,0.005270570980110915,0.035687890839499
california,imperial,18,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.00870666468068395,-0.011492589149105847,-0.005920740212262053,0.0014213900349091307,0.9742089249412509,0.9707701149334177,0.452,1.848,2.4868870562627992e+33,0.062080836217886376,0.027805630452620758,0.012282909978538814,0.08479290994026453,0.005270570980110915,0.035687890839499
california,imperial,18,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.008706664680684336,-0.011492589149106232,-0.005920740212262441,0.0014213900349091303,0.9742089249412509,0.9707701149334177,0.452,1.848,2.4868870562627992e+33,0.062080836217886376,0.027805630452620758,0.012282909978538814,0.08479290994026453,0.005270570980110915,0.035687890839499
california,imperial,18,PUBLIC_TRANSPORTATION,0.008706664680683408,0.005920740212261514,0.011492589149105302,0.0014213900349091299,0.9742089249412509,0.9707701149334177,0.452,1.848,2.4868870562627992e+33,0.062080836217886376,0.027805630452620758,0.012282909978538814,0.08479290994026453,0.005270570980110915,0.035687890839499
california,imperial,18,CAR_TRUCK_VAN_ALONE,-0.008706664680684841,-0.011492589149106738,-0.005920740212262944,0.0014213900349091312,0.9742089249412509,0.9707701149334177,0.452,1.848,2.4868870562627992e+33,0.062080836217886376,0.027805630452620758,0.012282909978538814,0.08479290994026453,0.005270570980110915,0.035687890839499
california,imperial,18,CAR_TRUCK_VAN_CARPOOL,-0.00870666468067906,-0.011492589149100953,-0.005920740212257166,0.0014213900349091296,0.9742089249412509,0.9707701149334177,0.452,1.848,2.4868870562627992e+33,0.062080836217886376,0.027805630452620758,0.012282909978538814,0.08479290994026453,0.005270570980110915,0.035687890839499
california,sacramento,51,constant,0.07558546912625702,0.07024013615294061,0.08093080209957343,0.0027272107006716378,0.93285748622578,0.9253972069175334,1.939,213.798,6.796523218552315,0.18172248507243327,0.011323022368324514,0.08757215953196627,0.226261155948373,0.004155552964418943,0.016240852041088244
