state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,riverside,263,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.8609127355830071,-0.5220747193193955,2.2439001904854097,0.7056058443379605,0.570773752986343,0.5607137628219605,0.201,8.993,16.045608176200286,2.583884786554053,1.471635748627985,1.7295311458313312,3.4136416434253283,1.164484297457307,1.6781144215230936
california,riverside,263,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.9680660111925852,-2.8549370372540275,-1.0811949851311429,0.4524852173782869,0.570773752986343,0.5607137628219605,0.201,8.993,16.045608176200286,2.583884786554053,1.471635748627985,1.7295311458313312,3.4136416434253283,1.164484297457307,1.6781144215230936
california,riverside,263,PUBLIC_TRANSPORTATION,1.2170308052833987,0.9037192514915815,1.5303423590752159,0.1598528335672537,0.570773752986343,0.5607137628219605,0.201,8.993,16.045608176200286,2.583884786554053,1.471635748627985,1.7295311458313312,3.4136416434253283,1.164484297457307,1.6781144215230936
california,riverside,263,CAR_TRUCK_VAN_ALONE,0.9144079080934493,-0.3833247364398513,2.21214055262675,0.6621084921088268,0.570773752986343,0.5607137628219605,0.201,8.993,16.045608176200286,2.583884786554053,1.471635748627985,1.7295311458313312,3.4136416434253283,1.164484297457307,1.6781144215230936
california,riverside,263,CAR_TRUCK_VAN_CARPOOL,1.0134641302598133,0.06640881720071978,1.9605194433189068,0.48319148625463954,0.570773752986343,0.5607137628219605,0.201,8.993,16.045608176200286,2.583884786554053,1.471635748627985,1.7295311458313312,3.4136416434253283,1.164484297457307,1.6781144215230936
california,sonoma,13,constant,0.004285644718205944,-0.4908830032413748,0.49945429267778674,0.2526370652855004,0.7698020183925964,0.6547030275888946,3.096,1.761,2.7952017359238696e+16,7468460022124.074,0.5389957930394783,5.17000541542783e-16,14132387595049.365,4.003741782554454e-16,0.840980728211119
california,sonoma,13,time,-0.1395329160057585,-0.6938127837524262,0.4147469517409091,0.28279585089115694,0.7698020183925964,0.6547030275888946,3.096,1.761,2.7952017359238696e+16,7468460022124.074,0.5389957930394783,5.17000541542783e-16,14132387595049.365,4.003741782554454e-16,0.840980728211119
california,sonoma,13,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.4866589559074596,-0.9245919980863101,-0.04872591372860913,0.22343522560145435,0.7698020183925964,0.6547030275888946,3.096,1.761,2.7952017359238696e+16,7468460022124.074,0.5389957930394783,5.17000541542783e-16,14132387595049.365,4.003741782554454e-16,0.840980728211119
california,sonoma,13,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.08466728025210488,-0.42869949793057216,0.25936493742636235,0.1755266416726874,0.7698020183925964,0.6547030275888946,3.096,1.761,2.7952017359238696e+16,7468460022124.074,0.5389957930394783,5.17000541542783e-16,14132387595049.365,4.003741782554454e-16,0.840980728211119
california,sonoma,13,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.1774997961628233,-0.323305732074085,-0.03169386025156162,0.07439078362819473,0.7698020183925964,0.6547030275888946,3.096,1.761,2.7952017359238696e+16,7468460022124.074,0.5389957930394783,5.17000541542783e-16,14132387595049.365,4.003741782554454e-16,0.840980728211119
california,sonoma,13,PUBLIC_TRANSPORTATION,-0.6987405165555607,-1.4389229870249665,0.0414419539138452,0.37764411758643157,0.7698020183925964,0.6547030275888946,3.096,1.761,2.7952017359238696e+16,7468460022124.074,0.5389957930394783,5.17000541542783e-16,14132387595049.365,4.003741782554454e-16,0.840980728211119
california,sonoma,13,CAR_TRUCK_VAN_ALONE,-0.16066467946868807,-0.6997233741866087,0.3783940152492326,0.2750299462846534,0.7698020183925964,0.6547030275888946,3.096,1.761,2.7952017359238696e+16,7468460022124.074,0.5389957930394783,5.17000541542783e-16,14132387595049.365,4.003741782554454e-16,0.840980728211119
california,sonoma,13,CAR_TRUCK_VAN_CARPOOL,-0.06665203583954404,-0.9202059191896382,0.7869018475105501,0.4354866751786195,0.7698020183925964,0.6547030275888946,3.096,1.761,2.7952017359238696e+16,7468460022124.074,0.5389957930394783,5.17000541542783e-16,14132387595049.365,4.003741782554454e-16,0.840980728211119
california,sacramento,222,constant,0.026747809443249622,-0.04059735787401491,0.09409297676051415,0.034359779243502316,0.8048454062440507,0.8003279387959963,0.23,6.512,1.0800730350137182e+16,1.230114154452265,0.416743501412403,0.7676296629637454,1.5624898222044457,0.3405359123491415,0.45541018684792844
california,sacramento,222,time,-0.03509292672658901,-0.10244040331864174,0.03225454986546372,0.034360957444924865,0.8048454062440507,0.8003279387959963,0.23,6.512,1.0800730350137182e+16,1.230114154452265,0.416743501412403,0.7676296629637454,1.5624898222044457,0.3405359123491415,0.45541018684792844
california,sacramento,222,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0007240607837112265,-0.1122915603153895,0.11373968188281194,0.05766103117301057,0.8048454062440507,0.8003279387959963,0.23,6.512,1.0800730350137182e+16,1.230114154452265,0.416743501412403,0.7676296629637454,1.5624898222044457,0.3405359123491415,0.45541018684792844
california,sacramento,222,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.18801311912527918,-0.22079425976604072,-0.15523197848451764,0.016725071755490584,0.8048454062440507,0.8003279387959963,0.23,6.512,1.0800730350137182e+16,1.230114154452265,0.416743501412403,0.7676296629637454,1.5624898222044457,0.3405359123491415,0.45541018684792844
california,sacramento,222,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.6830375561528261,-0.7296699807119711,-0.6364051315936812,0.023792053346502515,0.8048454062440507,0.8003279387959963,0.23,6.512,1.0800730350137182e+16,1.230114154452265,0.416743501412403,0.7676296629637454,1.5624898222044457,0.3405359123491415,0.45541018684792844
california,sacramento,222,PUBLIC_TRANSPORTATION,-0.4718375741813146,-0.5264150001224124,-0.4172601482402168,0.02784562548015194,0.8048454062440507,0.8003279387959963,0.23,6.512,1.0800730350137182e+16,1.230114154452265,0.416743501412403,0.7676296629637454,1.5624898222044457,0.3405359123491415,0.45541018684792844
california,sacramento,222,CAR_TRUCK_VAN_ALONE,0.05972275325696269,-0.03972571023335075,0.15917121674727613,0.050739011984853796,0.8048454062440507,0.8003279387959963,0.23,6.512,1.0800730350137182e+16,1.230114154452265,0.416743501412403,0.7676296629637454,1.5624898222044457,0.3405359123491415,0.45541018684792844
california,sacramento,222,CAR_TRUCK_VAN_CARPOOL,-0.5321727260668626,-0.6250549535480718,-0.4392904985856534,0.04738889157204552,0.8048454062440507,0.8003279387959963,0.23,6.512,1.0800730350137182e+16,1.230114154452265,0.416743501412403,0.7676296629637454,1.5624898222044457,0.3405359123491415,0.45541018684792844
california,alameda,137,constant,0.6118470743372753,0.4474320334129488,0.7762621152616017,0.08388522496139106,0.8751895806585043,0.8684169222446246,1.552,7.895,23.891861857266267,1.4830085202025058,0.7421489845262109,0.83004923883917,2.7171914673297923,0.5685170778910801,0.9066165913819999
california,alameda,137,time,-0.08672061868190589,-0.25280543579731707,0.07936419843350528,0.0847371515894955,0.8751895806585043,0.8684169222446246,1.552,7.895,23.891861857266267,1.4830085202025058,0.7421489845262109,0.83004923883917,2.7171914673297923,0.5685170778910801,0.9066165913819999
california,alameda,137,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-6.096164614351074,-7.085237730090361,-5.107091498611787,0.5046291406833097,0.8751895806585043,0.8684169222446246,1.552,7.895,23.891861857266267,1.4830085202025058,0.7421489845262109,0.83004923883917,2.7171914673297923,0.5685170778910801,0.9066165913819999
california,alameda,137,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,5.178444192942545,4.251152773502634,6.105735612382457,0.4731078670611792,0.8751895806585043,0.8684169222446246,1.552,7.895,23.891861857266267,1.4830085202025058,0.7421489845262109,0.83004923883917,2.7171914673297923,0.5685170778910801,0.9066165913819999
california,alameda,137,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,5.218334331968238,4.045899509323617,6.390769154612859,0.5981810319615413,0.8751895806585043,0.8684169222446246,1.552,7.895,23.891861857266267,1.4830085202025058,0.7421489845262109,0.83004923883917,2.7171914673297923,0.5685170778910801,0.9066165913819999
california,alameda,137,PUBLIC_TRANSPORTATION,-3.038810692174683,-3.5470848513870545,-2.5305365329623117,0.25932355061855683,0.8751895806585043,0.8684169222446246,1.552,7.895,23.891861857266267,1.4830085202025058,0.7421489845262109,0.83004923883917,2.7171914673297923,0.5685170778910801,0.9066165913819999
california,alameda,137,CAR_TRUCK_VAN_ALONE,-3.74683561613011,-4.679800827330474,-2.8138704049297463,0.4760026587756958,0.8751895806585043,0.8684169222446246,1.552,7.895,23.891861857266267,1.4830085202025058,0.7421489845262109,0.83004923883917,2.7171914673297923,0.5685170778910801,0.9066165913819999
california,alameda,137,CAR_TRUCK_VAN_CARPOOL,6.636364562313628,5.687737788713451,7.584991335913805,0.483993251836825,0.8751895806585043,0.8684169222446246,1.552,7.895,23.891861857266267,1.4830085202025058,0.7421489845262109,0.83004923883917,2.7171914673297923,0.5685170778910801,0.9066165913819999
california,losangeles,280,constant,8.493765166704345e-06,-0.2763079180716548,0.2763249056019882,0.14097776114123545,0.5793073513161536,0.5731881855171158,0.084,51.344,6.503089672558394,0.8268600028984947,1.7733922030076634,0.5730434066108854,2.2579270524937316,1.3257769358966969,2.0854717385805275
california,losangeles,280,time,0.013620576531401349,-0.2627533271308583,0.28999448019366103,0.14100709370523454,0.5793073513161536,0.5731881855171158,0.084,51.344,6.503089672558394,0.8268600028984947,1.7733922030076634,0.5730434066108854,2.2579270524937316,1.3257769358966969,2.0854717385805275
california,losangeles,280,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.16936351234946223,-1.0382428541634159,0.6995158294644913,0.4433057866397722,0.5793073513161536,0.5731881855171158,0.084,51.344,6.503089672558394,0.8268600028984947,1.7733922030076634,0.5730434066108854,2.2579270524937316,1.3257769358966969,2.0854717385805275
california,losangeles,280,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-4.561042218098171,-5.28006219417012,-3.8420222420262222,0.3668469265673209,0.5793073513161536,0.5731881855171158,0.084,51.344,6.503089672558394,0.8268600028984947,1.7733922030076634,0.5730434066108854,2.2579270524937316,1.3257769358966969,2.0854717385805275
california,losangeles,280,CAR_TRUCK_VAN_ALONE,4.167303271892039,3.59527788737553,4.739328656408548,0.29184968597781086,0.5793073513161536,0.5731881855171158,0.084,51.344,6.503089672558394,0.8268600028984947,1.7733922030076634,0.5730434066108854,2.2579270524937316,1.3257769358966969,2.0854717385805275
california,sanfrancisco,225,constant,0.02561164389880108,-0.2547217394691248,0.3059450272667269,0.14302723641220708,0.9129172340481615,0.9101081125658441,0.155,6.369,578.1465241192585,0.3909006122354055,1.6042315086618495,0.233565196748018,0.5203715584448271,1.1399775425057586,1.851872800736686
california,sanfrancisco,225,time,-0.09295025947763078,-0.3775779024265128,0.1916773834712512,0.145218185178001,0.9129172340481615,0.9101081125658441,0.155,6.369,578.1465241192585,0.3909006122354055,1.6042315086618495,0.233565196748018,0.5203715584448271,1.1399775425057586,1.851872800736686
california,sanfrancisco,225,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-17.68562713039222,-38.86262103210434,3.491366771319907,10.80458872536333,0.9129172340481615,0.9101081125658441,0.155,6.369,578.1465241192585,0.3909006122354055,1.6042315086618495,0.233565196748018,0.5203715584448271,1.1399775425057586,1.851872800736686
california,sanfrancisco,225,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-32.03996869986441,-86.21807522418545,22.138137824456635,27.64189108383727,0.9129172340481615,0.9101081125658441,0.155,6.369,578.1465241192585,0.3909006122354055,1.6042315086618495,0.233565196748018,0.5203715584448271,1.1399775425057586,1.851872800736686
california,sanfrancisco,225,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,32.601886909036544,13.570141816867562,51.63363200120553,9.710074026616828,0.9129172340481615,0.9101081125658441,0.155,6.369,578.1465241192585,0.3909006122354055,1.6042315086618495,0.233565196748018,0.5203715584448271,1.1399775425057586,1.851872800736686
california,sanfrancisco,225,PUBLIC_TRANSPORTATION,7.261937340730217,-39.21183690380886,53.735711585269286,23.711109308438303,0.9129172340481615,0.9101081125658441,0.155,6.369,578.1465241192585,0.3909006122354055,1.6042315086618495,0.233565196748018,0.5203715584448271,1.1399775425057586,1.851872800736686
california,sanfrancisco,225,CAR_TRUCK_VAN_ALONE,7.521015222900096,-8.680420348919252,23.722450794719446,8.266038557050688,0.9129172340481615,0.9101081125658441,0.155,6.369,578.1465241192585,0.3909006122354055,1.6042315086618495,0.233565196748018,0.5203715584448271,1.1399775425057586,1.851872800736686
california,sanfrancisco,225,CAR_TRUCK_VAN_CARPOOL,-3.012939267031406,-45.25196685902245,39.22608832495964,21.550524281628086,0.9129172340481615,0.9101081125658441,0.155,6.369,578.1465241192585,0.3909006122354055,1.6042315086618495,0.233565196748018,0.5203715584448271,1.1399775425057586,1.851872800736686
california,santaclara,179,constant,0.0077294578047442004,-0.13865638536852531,0.15411530097801374,0.07468665468023955,0.8285062080734875,0.8235497400987328,0.137,11.496,7072565962868400.0,0.534280116226914,0.7304306198452406,0.3879791855846441,0.6275006517631536,0.5279576002283031,0.8667127608346716
california,santaclara,179,time,-0.03266773248606966,-0.17936834292347278,0.11403287795133346,0.07484725022316487,0.8285062080734875,0.8235497400987328,0.137,11.496,7072565962868400.0,0.534280116226914,0.7304306198452406,0.3879791855846441,0.6275006517631536,0.5279576002283031,0.8667127608346716
california,santaclara,179,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.6944909563749011,0.34559915696819665,1.0433827557816056,0.17800602010546146,0.8285062080734875,0.8235497400987328,0.137,11.496,7072565962868400.0,0.534280116226914,0.7304306198452406,0.3879791855846441,0.6275006517631536,0.5279576002283031,0.8667127608346716
california,santaclara,179,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,1.1034685383099232,0.6894445206369264,1.51749255598292,0.2112367437107127,0.8285062080734875,0.8235497400987328,0.137,11.496,7072565962868400.0,0.534280116226914,0.7304306198452406,0.3879791855846441,0.6275006517631536,0.5279576002283031,0.8667127608346716
california,santaclara,179,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-3.221104937430548,-3.9286106458458416,-2.513599229015254,0.36097230021188453,0.8285062080734875,0.8235497400987328,0.137,11.496,7072565962868400.0,0.534280116226914,0.7304306198452406,0.3879791855846441,0.6275006517631536,0.5279576002283031,0.8667127608346716
california,santaclara,179,CAR_TRUCK_VAN_ALONE,0.7859261286790773,0.613465374554264,0.9583868828038906,0.08799018067592515,0.8285062080734875,0.8235497400987328,0.137,11.496,7072565962868400.0,0.534280116226914,0.7304306198452406,0.3879791855846441,0.6275006517631536,0.5279576002283031,0.8667127608346716
california,santaclara,179,CAR_TRUCK_VAN_CARPOOL,1.1889666798008685,1.0134652593234934,1.3644681002782435,0.08954154105988522,0.8285062080734875,0.8235497400987328,0.137,11.496,7072565962868400.0,0.534280116226914,0.7304306198452406,0.3879791855846441,0.6275006517631536,0.5279576002283031,0.8667127608346716
