state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,174,constant,1.1413177493630404,1.1334992983409171,1.1491362003851637,0.003989005623532355,0.9713218107424975,0.9706430370322607,0.102,1.41,2.614744369240828e+16,0.033298822342159536,0.03901384087473634,0.023413472770352484,0.04161871284424132,0.027585422095393254,0.047963849747976184
california,,174,time,-0.025148312745599595,-0.032967344396787376,-0.017329281094411817,0.003989301862850907,0.9713218107424975,0.9706430370322607,0.102,1.41,2.614744369240828e+16,0.033298822342159536,0.03901384087473634,0.023413472770352484,0.04161871284424132,0.027585422095393254,0.047963849747976184
california,,174,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.08952023299828,-0.09347978016554015,-0.08556068583101986,0.002020177126153136,0.9713218107424975,0.9706430370322607,0.102,1.41,2.614744369240828e+16,0.033298822342159536,0.03901384087473634,0.023413472770352484,0.04161871284424132,0.027585422095393254,0.047963849747976184
california,,174,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0026028347634907308,-0.0059415633579973015,0.00073589383101584,0.0017034329563809035,0.9713218107424975,0.9706430370322607,0.102,1.41,2.614744369240828e+16,0.033298822342159536,0.03901384087473634,0.023413472770352484,0.04161871284424132,0.027585422095393254,0.047963849747976184
california,,174,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.04708489364549497,-0.050115144139918834,-0.04405464315107111,0.0015460461706244188,0.9713218107424975,0.9706430370322607,0.102,1.41,2.614744369240828e+16,0.033298822342159536,0.03901384087473634,0.023413472770352484,0.04161871284424132,0.027585422095393254,0.047963849747976184
california,,174,PUBLIC_TRANSPORTATION,0.09354344288680841,0.08834983667865323,0.09873704909496359,0.0026497990857934565,0.9713218107424975,0.9706430370322607,0.102,1.41,2.614744369240828e+16,0.033298822342159536,0.03901384087473634,0.023413472770352484,0.04161871284424132,0.027585422095393254,0.047963849747976184
california,,174,CAR_TRUCK_VAN_ALONE,-0.11096052540328398,-0.11452642683746941,-0.10739462396909855,0.0018193374664211394,0.9713218107424975,0.9706430370322607,0.102,1.41,2.614744369240828e+16,0.033298822342159536,0.03901384087473634,0.023413472770352484,0.04161871284424132,0.027585422095393254,0.047963849747976184
california,,174,CAR_TRUCK_VAN_CARPOOL,-0.10812064788345739,-0.11352881231593248,-0.1027124834509823,0.0027592675675893303,0.9713218107424975,0.9706430370322607,0.102,1.41,2.614744369240828e+16,0.033298822342159536,0.03901384087473634,0.023413472770352484,0.04161871284424132,0.027585422095393254,0.047963849747976184
california,sacramento,47,constant,0.9302372482032302,0.8816202924516042,0.9788542039548561,0.024804569261033672,0.8018927139003362,0.7830253533194158,0.396,2.363,1.493380378917993e+16,0.17614823838026447,0.13813839669007544,0.08478784380857238,0.20058974166447247,0.06373656623256091,0.15528647542640178
california,sacramento,47,time,0.0010679537700704275,-0.04834159587107399,0.05047750341121485,0.025208953898543073,0.8018927139003362,0.7830253533194158,0.396,2.363,1.493380378917993e+16,0.17614823838026447,0.13813839669007544,0.08478784380857238,0.20058974166447247,0.06373656623256091,0.15528647542640178
california,sacramento,47,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0003202493690323202,-0.026026323163196693,0.026666821901261333,0.013442128842973987,0.8018927139003362,0.7830253533194158,0.396,2.363,1.493380378917993e+16,0.17614823838026447,0.13813839669007544,0.08478784380857238,0.20058974166447247,0.06373656623256091,0.15528647542640178
california,sacramento,47,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.11097664898732852,0.09123452549796764,0.1307187724766894,0.010072511984367797,0.8018927139003362,0.7830253533194158,0.396,2.363,1.493380378917993e+16,0.17614823838026447,0.13813839669007544,0.08478784380857238,0.20058974166447247,0.06373656623256091,0.15528647542640178
california,sacramento,47,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.03106744058396857,-0.008399597105836015,0.07053447827377315,0.020136243719288054,0.8018927139003362,0.7830253533194158,0.396,2.363,1.493380378917993e+16,0.17614823838026447,0.13813839669007544,0.08478784380857238,0.20058974166447247,0.06373656623256091,0.15528647542640178
california,sacramento,47,CAR_TRUCK_VAN_ALONE,0.15080855121899672,0.08311402484161481,0.21850307759637863,0.03453802366192955,0.8018927139003362,0.7830253533194158,0.396,2.363,1.493380378917993e+16,0.17614823838026447,0.13813839669007544,0.08478784380857238,0.20058974166447247,0.06373656623256091,0.15528647542640178
california,sacramento,47,CAR_TRUCK_VAN_CARPOOL,-0.10586415873142058,-0.14467567278946444,-0.06705264467337671,0.01980179288675708,0.8018927139003362,0.7830253533194158,0.396,2.363,1.493380378917993e+16,0.17614823838026447,0.13813839669007544,0.08478784380857238,0.20058974166447247,0.06373656623256091,0.15528647542640178
california,alameda,43,constant,1.2293997259925715,1.2127614330579646,1.2460380189271785,0.008488924966636197,0.989850219795929,0.988781821879711,0.565,1.064,1.4772176299005788e+16,0.04604792910367414,0.04340115275477333,0.015131722108308708,0.05341838450057823,0.019890114837089735,0.04788789173874365
california,alameda,43,time,-0.008745257538966933,-0.025559583126312974,0.008069068048379108,0.008578737544564306,0.989850219795929,0.988781821879711,0.565,1.064,1.4772176299005788e+16,0.04604792910367414,0.04340115275477333,0.015131722108308708,0.05341838450057823,0.019890114837089735,0.04788789173874365
california,alameda,43,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.35425734287933935,-0.366005056112042,-0.3425096296466367,0.0059937312411748106,0.989850219795929,0.988781821879711,0.565,1.064,1.4772176299005788e+16,0.04604792910367414,0.04340115275477333,0.015131722108308708,0.05341838450057823,0.019890114837089735,0.04788789173874365
