state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,sacramento,51,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,1.2980188125801149,1.205248957134924,1.3907886680253057,0.04733155890060753,0.9722509905815748,0.9691677673128609,1.434,16.139,1.8863835227996772e+16,0.16867556954525506,0.15676626723128376,0.07333034300481424,0.1813225457600831,0.06655613078670217,0.1710638425247859
california,sacramento,51,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.02571573286833352,-0.04813555650365485,-0.003295909233012196,0.011438685528225166,0.9722509905815748,0.9691677673128609,1.434,16.139,1.8863835227996772e+16,0.16867556954525506,0.15676626723128376,0.07333034300481424,0.1813225457600831,0.06655613078670217,0.1710638425247859
california,sacramento,51,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.673696455298797,-0.714768136750738,-0.6326247738468559,0.02095493951629647,0.9722509905815748,0.9691677673128609,1.434,16.139,1.8863835227996772e+16,0.16867556954525506,0.15676626723128376,0.07333034300481424,0.1813225457600831,0.06655613078670217,0.1710638425247859
california,sacramento,51,PUBLIC_TRANSPORTATION,-1.0280905673340617,-1.0870754378900527,-0.9691056967780707,0.030094321712240288,0.9722509905815748,0.9691677673128609,1.434,16.139,1.8863835227996772e+16,0.16867556954525506,0.15676626723128376,0.07333034300481424,0.1813225457600831,0.06655613078670217,0.1710638425247859
california,sacramento,51,CAR_TRUCK_VAN_ALONE,-0.8239585194395632,-0.9092829291787383,-0.7386341097003881,0.043532862111824056,0.9722509905815748,0.9691677673128609,1.434,16.139,1.8863835227996772e+16,0.16867556954525506,0.15676626723128376,0.07333034300481424,0.1813225457600831,0.06655613078670217,0.1710638425247859
california,sacramento,51,CAR_TRUCK_VAN_CARPOOL,-1.6566449805220897,-1.7450007433014134,-1.568289217742766,0.04507947080577734,0.9722509905815748,0.9691677673128609,1.434,16.139,1.8863835227996772e+16,0.16867556954525506,0.15676626723128376,0.07333034300481424,0.1813225457600831,0.06655613078670217,0.1710638425247859
california,alameda,43,constant,1.2293997259925715,1.2127614330579646,1.2460380189271785,0.008488924966636197,0.989850219795929,0.988781821879711,0.565,1.064,1.4772176299005788e+16,0.04604792910367414,0.04340115275477333,0.015778119368969192,0.05225235938112238,0.017699800732955216,0.05029384640048974
california,alameda,43,time,-0.008745257538966933,-0.025559583126312974,0.008069068048379108,0.008578737544564306,0.989850219795929,0.988781821879711,0.565,1.064,1.4772176299005788e+16,0.04604792910367414,0.04340115275477333,0.015778119368969192,0.05225235938112238,0.017699800732955216,0.05029384640048974
california,alameda,43,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.35425734287933935,-0.366005056112042,-0.3425096296466367,0.0059937312411748106,0.989850219795929,0.988781821879711,0.565,1.064,1.4772176299005788e+16,0.04604792910367414,0.04340115275477333,0.015778119368969192,0.05225235938112238,0.017699800732955216,0.05029384640048974
california,alameda,43,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.013847048584371795,-0.018810508730539233,-0.008883588438204356,0.002532377625595632,0.989850219795929,0.988781821879711,0.565,1.064,1.4772176299005788e+16,0.04604792910367414,0.04340115275477333,0.015778119368969192,0.05225235938112238,0.017699800732955216,0.05029384640048974
california,alameda,43,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.201391756737346,-0.20831008630155423,-0.19447342717313776,0.0035297599817388924,0.989850219795929,0.988781821879711,0.565,1.064,1.4772176299005788e+16,0.04604792910367414,0.04340115275477333,0.015778119368969192,0.05225235938112238,0.017699800732955216,0.05029384640048974
california,alameda,43,PUBLIC_TRANSPORTATION,0.09012523696506256,0.08385173313644913,0.09639874079367598,0.0032007672594966475,0.989850219795929,0.988781821879711,0.565,1.064,1.4772176299005788e+16,0.04604792910367414,0.04340115275477333,0.015778119368969192,0.05225235938112238,0.017699800732955216,0.05029384640048974
california,alameda,43,CAR_TRUCK_VAN_ALONE,-0.0021723803880971393,-0.01690851032222994,0.012563749546035662,0.007518433639863674,0.989850219795929,0.988781821879711,0.565,1.064,1.4772176299005788e+16,0.04604792910367414,0.04340115275477333,0.015778119368969192,0.05225235938112238,0.017699800732955216,0.05029384640048974
california,alameda,43,CAR_TRUCK_VAN_CARPOOL,-0.12086096133841999,-0.1295333632349289,-0.11218855944191108,0.004424694845157608,0.989850219795929,0.988781821879711,0.565,1.064,1.4772176299005788e+16,0.04604792910367414,0.04340115275477333,0.015778119368969192,0.05225235938112238,0.017699800732955216,0.05029384640048974
california,losangeles,204,constant,1.0124906437301295,1.004171741897263,1.020809545562996,0.004244337669829764,0.918613329276168,0.9161345474267112,0.304,46.741,24.83196872115759,0.059053411563887416,0.04618254939212372,0.03563641293025026,0.07294095297542305,0.03242438688793864,0.05366228544576767
california,losangeles,204,time,-0.012856116131283986,-0.021189229314891977,-0.004523002947675993,0.00425158835898367,0.918613329276168,0.9161345474267112,0.304,46.741,24.83196872115759,0.059053411563887416,0.04618254939212372,0.03563641293025026,0.07294095297542305,0.03242438688793864,0.05366228544576767
california,losangeles,204,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.31712975426585494,0.2886674805850085,0.34559202794670135,0.014521568204513492,0.918613329276168,0.9161345474267112,0.304,46.741,24.83196872115759,0.059053411563887416,0.04618254939212372,0.03563641293025026,0.07294095297542305,0.03242438688793864,0.05366228544576767
california,losangeles,204,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,1.4083607063492676,1.3314709295816392,1.485250483116896,0.0392294779426676,0.918613329276168,0.9161345474267112,0.304,46.741,24.83196872115759,0.059053411563887416,0.04618254939212372,0.03563641293025026,0.07294095297542305,0.03242438688793864,0.05366228544576767
california,losangeles,204,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.2871087457704982,-1.3635601454161046,-1.2106573461248917,0.03900581614571751,0.918613329276168,0.9161345474267112,0.304,46.741,24.83196872115759,0.059053411563887416,0.04618254939212372,0.03563641293025026,0.07294095297542305,0.03242438688793864,0.05366228544576767
california,losangeles,204,CAR_TRUCK_VAN_ALONE,-0.2949537881835522,-0.3219642450838836,-0.26794333128322084,0.01378084535731194,0.918613329276168,0.9161345474267112,0.304,46.741,24.83196872115759,0.059053411563887416,0.04618254939212372,0.03563641293025026,0.07294095297542305,0.03242438688793864,0.05366228544576767
california,losangeles,204,CAR_TRUCK_VAN_CARPOOL,0.32741543011458263,0.3056723139092404,0.3491585463199249,0.011093426635378701,0.918613329276168,0.9161345474267112,0.304,46.741,24.83196872115759,0.059053411563887416,0.04618254939212372,0.03563641293025026,0.07294095297542305,0.03242438688793864,0.05366228544576767
california,sanfrancisco,24,constant,1.408204561439211,1.35204956641113,1.4643595564672918,0.02865050766738824,0.9434739981023572,0.9277723309085676,0.97,1.412,2.277878491385345e+16,0.0854632258923866,0.10411846663710117,0.009395732142791772,0.09140940191746627,0.012503848521024201,0.10827619690608402
california,sanfrancisco,24,time,0.05736600777572256,-0.0010257849056871313,0.11575780045713224,0.029791730959902903,0.9434739981023572,0.9277723309085676,0.97,1.412,2.277878491385345e+16,0.0854632258923866,0.10411846663710117,0.009395732142791772,0.09140940191746627,0.012503848521024201,0.10827619690608402
california,sanfrancisco,24,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.6465868144582056,-0.7851531311120487,-0.5080204978043626,0.07069710033359336,0.9434739981023572,0.9277723309085676,0.97,1.412,2.277878491385345e+16,0.0854632258923866,0.10411846663710117,0.009395732142791772,0.09140940191746627,0.012503848521024201,0.10827619690608402
california,sanfrancisco,24,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.11927143957973496,0.05299377454282192,0.185549104616648,0.033815135222914815,0.9434739981023572,0.9277723309085676,0.97,1.412,2.277878491385345e+16,0.0854632258923866,0.10411846663710117,0.009395732142791772,0.09140940191746627,0.012503848521024201,0.10827619690608402
california,sanfrancisco,24,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.16373344644921767,-0.1844076584530478,-0.14305923444538754,0.010548067348892923,0.9434739981023572,0.9277723309085676,0.97,1.412,2.277878491385345e+16,0.0854632258923866,0.10411846663710117,0.009395732142791772,0.09140940191746627,0.012503848521024201,0.10827619690608402
california,sanfrancisco,24,PUBLIC_TRANSPORTATION,0.3295325669699908,0.1763090454985322,0.48275608844144935,0.07817526605686662,0.9434739981023572,0.9277723309085676,0.97,1.412,2.277878491385345e+16,0.0854632258923866,0.10411846663710117,0.009395732142791772,0.09140940191746627,0.012503848521024201,0.10827619690608402
california,sanfrancisco,24,CAR_TRUCK_VAN_ALONE,-0.4219391347258465,-0.5870796062061819,-0.25679866324551104,0.08425534259200787,0.9434739981023572,0.9277723309085676,0.97,1.412,2.277878491385345e+16,0.0854632258923866,0.10411846663710117,0.009395732142791772,0.09140940191746627,0.012503848521024201,0.10827619690608402
california,sanfrancisco,24,CAR_TRUCK_VAN_CARPOOL,0.1912048108407222,0.12361527730261752,0.25879434437882687,0.0344844558867881,0.9434739981023572,0.9277723309085676,0.97,1.412,2.277878491385345e+16,0.0854632258923866,0.10411846663710117,0.009395732142791772,0.09140940191746627,0.012503848521024201,0.10827619690608402
california,santaclara,38,constant,1.0220702567539066,0.9658963500471719,1.0782441634606414,0.028660156483027933,0.6964890330827367,0.6490654445019143,1.823,187.403,1.7640976653341184e+16,inf,0.09109310744043668,0.015250628443635023,inf,0.01502459121575771,0.16576102179590535
california,santaclara,38,time,0.014418580949950677,-0.04278517845558037,0.07162234035548172,0.029185591533434207,0.6964890330827367,0.6490654445019143,1.823,187.403,1.7640976653341184e+16,inf,0.09109310744043668,0.015250628443635023,inf,0.01502459121575771,0.16576102179590535
california,santaclara,38,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.20337840898856188,-0.2538387069593633,-0.15291811101776048,0.025745049985102755,0.6964890330827367,0.6490654445019143,1.823,187.403,1.7640976653341184e+16,inf,0.09109310744043668,0.015250628443635023,inf,0.01502459121575771,0.16576102179590535
california,santaclara,38,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.25236386236654873,-0.3482591535308197,-0.15646857120227772,0.04892616896136276,0.6964890330827367,0.6490654445019143,1.823,187.403,1.7640976653341184e+16,inf,0.09109310744043668,0.015250628443635023,inf,0.01502459121575771,0.16576102179590535
california,santaclara,38,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.5773804086261091,0.3324359771259952,0.8223248401262229,0.12497164872454788,0.6964890330827367,0.6490654445019143,1.823,187.403,1.7640976653341184e+16,inf,0.09109310744043668,0.015250628443635023,inf,0.01502459121575771,0.16576102179590535
california,santaclara,38,PUBLIC_TRANSPORTATION,0.3276448229356178,0.20706027639283536,0.44822936947840025,0.06152272782795023,0.6964890330827367,0.6490654445019143,1.823,187.403,1.7640976653341184e+16,inf,0.09109310744043668,0.015250628443635023,inf,0.01502459121575771,0.16576102179590535
california,santaclara,38,CAR_TRUCK_VAN_ALONE,0.27211019249425805,0.18643405752739445,0.35778632746112166,0.043712313758603884,0.6964890330827367,0.6490654445019143,1.823,187.403,1.7640976653341184e+16,inf,0.09109310744043668,0.015250628443635023,inf,0.01502459121575771,0.16576102179590535
california,santaclara,38,CAR_TRUCK_VAN_CARPOOL,0.39870121538382125,0.2430588793353035,0.5543435514323389,0.07940935512679477,0.6964890330827367,0.6490654445019143,1.823,187.403,1.7640976653341184e+16,inf,0.09109310744043668,0.015250628443635023,inf,0.01502459121575771,0.16576102179590535
