time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.08317539689360874,0.08752861900181083,california,alameda,Hispanic
3,2020-06-16,0.0858584742127574,0.0878778947875571,california,alameda,Hispanic
5,2020-06-18,0.08854155153190607,0.09075454211923704,california,alameda,Hispanic
9,2020-06-22,0.09122462885105474,0.09374715215640142,california,alameda,Hispanic
11,2020-06-24,0.0939077061702034,0.09561552242287254,california,alameda,Hispanic
12,2020-06-25,0.10195693812764944,0.09735241009488096,california,alameda,Hispanic
15,2020-06-28,0.10464001544679807,0.10069883407120984,california,alameda,Hispanic
62,2020-08-14,0.16635079378721748,0.15779193513117462,california,alameda,Hispanic
69,2020-08-21,0.17976618038296086,0.1746640024190801,california,alameda,Hispanic
73,2020-08-25,0.18244925770210949,0.18114318205832397,california,alameda,Hispanic
74,2020-08-26,0.1851323350212581,0.18421281314687146,california,alameda,Hispanic
75,2020-08-27,0.18781541234040688,0.18676818702928322,california,alameda,Hispanic
78,2020-08-30,0.19318156697870412,0.19449147411813122,california,alameda,Hispanic
81,2020-09-02,0.1985477216170015,0.20272367668412974,california,alameda,Hispanic
82,2020-09-03,0.21732926285104212,0.21313149391869962,california,alameda,Hispanic
83,2020-09-04,0.22001234017019086,0.21742246984619737,california,alameda,Hispanic
84,2020-09-05,0.22269541748933952,0.21826349131674763,california,alameda,Hispanic
87,2020-09-08,0.2253784948084881,0.23089105795727846,california,alameda,Hispanic
90,2020-09-11,0.2414769587233802,0.23846598670263272,california,alameda,Hispanic
92,2020-09-13,0.2575754226382722,0.2501316031948278,california,alameda,Hispanic
94,2020-09-15,0.2817231185106102,0.2733939360510482,california,alameda,Hispanic
98,2020-09-19,0.2844061958297589,0.27954302798383973,california,alameda,Hispanic
101,2020-09-22,0.2951385051063536,0.29425793498877534,california,alameda,Hispanic
102,2020-09-23,0.3031877370637996,0.298323939198901,california,alameda,Hispanic
104,2020-09-25,0.3058708143829483,0.30139423839237695,california,alameda,Hispanic
108,2020-09-29,0.3085538917020969,0.3073737692103964,california,alameda,Hispanic
110,2020-10-01,0.3166031236595429,0.3129266429482491,california,alameda,Hispanic
112,2020-10-03,0.3192862009786916,0.31443437670344454,california,alameda,Hispanic
113,2020-10-04,0.3166031236595429,0.31286336882914667,california,alameda,Hispanic
116,2020-10-07,0.3273354329361376,0.32147856278849646,california,alameda,Hispanic
120,2020-10-11,0.3219692782978403,0.31952440129124826,california,alameda,Hispanic
123,2020-10-14,0.3273354329361376,0.3266158555105654,california,alameda,Hispanic
125,2020-10-16,0.3300185102552863,0.32866717248398614,california,alameda,Hispanic
