time,y,y_pred
4,0.8780811273460515,-0.5388639139816354
5,0.8814714019690092,-0.45978234848912036
6,0.8865568139034458,-0.3807007829966058
7,0.9035081870182344,-0.30161921750409126
8,0.9170692855100654,-0.22253765201157627
9,0.9357157959363328,-0.14345608651906172
10,0.9492768944281638,-0.06437452102654717
11,0.96961854216591,0.014707044465967822
12,0.9916553272151354,0.09378860995848237
13,1.0136921122643603,0.17287017545099737
15,1.057765682362811,0.3310333064360269
23,1.2747432582321057,0.9636858303761442
25,1.2916946313468942,1.1218489613611737
26,1.3137314163961196,1.2009305268536887
27,1.3764514969208377,1.2800120923462033
29,1.4306958908881608,1.4381752233312328
30,1.4747694609866115,1.5172567888237474
31,1.5103673445276675,1.5963383543162624
32,1.5493555026916817,1.675419919808777
33,1.5629166011835125,1.7545014853012915
34,1.5646117384949914,1.8335830507938065
35,1.5849533862327376,1.912664616286321
36,1.6290269563311883,1.991746181778836
37,1.7019178607247794,2.0708277472713505
38,1.7646379412494972,2.149909312763865
39,1.7866747262987226,2.22899087825638
40,1.8205774725283,2.3080724437488946
41,1.866346179938229,2.3871540092414096
42,1.9053343381022432,2.466235574733924
43,1.9375419470203408,2.545317140226439
45,1.9714446932499188,2.7034802712114687
46,2.0087377141024536,2.7825618367039833
47,2.0341647737746364,2.8616434021964983
49,2.0917994423649184,3.0198065331815274
50,2.156214660201115,3.0988880986740424
54,2.2884353704964657,3.415214360644101
55,2.310472155545692,3.4942959261366155
56,2.332508940594917,3.5733774916291305
4,2.919311233434932,4.644885163412134
5,2.981556675512436,4.7239667289046485
6,3.0189039407589378,4.803048294397163
7,3.0604009021439404,4.882129859889678
8,3.164143305606447,4.961211425382192
9,3.2097899631299502,5.040292990874708
10,3.340505391492708,5.119374556367221
11,3.6517326018802274,5.198456121859737
12,3.7222774362347315,5.277537687352251
13,3.8177204474202378,5.356619252844766
15,3.9982322294449983,5.514782383829795
23,5.317835601488081,6.147434907769913
25,5.363482259011584,6.305598038754942
26,5.442326485643089,6.384679604247458
27,5.726580671130358,6.463761169739972
29,5.994236072063623,6.621924300725002
30,6.241142992304388,6.701005866217516
31,6.405055989775149,6.780087431710031
32,6.622915037046412,6.859168997202546
33,6.716283200162668,6.93825056269506
34,6.782678338378672,7.017332128187576
35,6.954890728126433,7.0964136936800895
36,7.0980552449046925,7.175495259172605
37,7.38645912653046,7.254576824665119
38,7.577345148901472,7.333658390157634
39,7.853299942111738,7.412739955650149
40,8.112655950768005,7.491821521142663
41,8.34088923838552,7.5709030866351785
42,8.500652539717779,7.649984652127692
43,8.66871523332704,7.729066217620208
45,9.052562126138314,7.887229348605237
46,9.48413052454234,7.966310914097752
47,9.720663204436855,8.045392479590268
49,10.4261115479819,8.203555610575297
50,10.814108136931674,8.28263717606781
54,12.181433014567508,8.59896343803787
55,12.420040542531273,8.678045003530384
56,12.778989258511546,8.7571265690229
4,0.7740779335279327,-0.955378974387902
5,0.7807280875960422,-0.8762974088953874
6,0.7860482108505297,-0.7972158434028729
7,0.7887082724777734,-0.7181342779103583
8,0.7953584265458828,-0.6390527124178429
9,0.8099887654957235,-0.5599711469253283
10,0.8259491352591859,-0.4808895814328138
11,0.8445695666498922,-0.40180801594029925
13,0.8578698747861111,-0.24364488495526926
15,0.8884605834994143,-0.08548175397024016
23,1.018803603234358,0.5471707699698776
25,1.0267837881160895,0.7053339009549071
26,1.0360940038114426,0.7844154664474217
27,1.0626946200838805,0.8634970319399367
29,1.0799850206609647,1.0216601629249662
30,1.1052556061197802,1.1007417284174807
31,1.1238760375104866,1.1798232939099953
32,1.1345162840194616,1.2589048594025098
33,1.1398364072739489,1.3379864248950248
34,1.1478165921556804,1.4170679903875396
35,1.161116900291899,1.4961495558800542
36,1.1757472392417398,1.575231121372569
37,1.2103280403959094,1.6543126868650837
38,1.2422487799228337,1.7333942523575985
39,1.26086921131354,1.8124758178501132
40,1.2754995502633806,1.8915573833426278
41,1.2914599200268428,1.9706389488351426
42,1.2981100740949525,2.0497205143276576
