time,y,y_pred
1,0.9885239954579441,-0.06921279753640386
2,1.0002921382610148,0.006670786084408853
3,1.0017631561113989,0.08255436970522201
4,1.0120602810640855,0.15843795332603472
5,1.0238284238671564,0.23432153694684743
6,1.0297124952686918,0.31020512056766014
7,1.0532487808748332,0.3860887041884733
8,1.0767850664809748,0.461972287809286
9,1.0914952449848132,0.5378558714300987
10,1.122386619842874,0.6137394550509119
11,1.1444518875986318,0.6896230386717246
12,1.162104101803238,0.7655066222925375
13,1.2018215837636017,0.8413902059133505
15,1.2312419407712791,0.9931573731549761
16,1.2827275655347132,1.0690409567757888
17,1.3150899582431577,1.1449245403966017
19,1.3724596544081278,1.2966917076382272
20,1.4974961716907549,1.37257529125904
22,1.54162670720227,1.5243424585006657
23,1.635771849626836,1.6002260421214787
25,1.6607791530833609,1.7519932093631043
26,1.7196198670987153,1.827876792983917
27,1.7946417774682917,1.90376037660473
28,1.8358302772790391,1.979643960225543
30,1.8902579377432407,2.1314111274671683
31,1.944685598207444,2.2072947110879815
32,2.0094103836243327,2.283178294708794
33,2.063838044088535,2.359061878329607
34,2.1653382757650204,2.4349454619504196
36,2.216823900528455,2.5867126291920455
37,2.3006719180003343,2.662596212812858
38,2.408056221078355,2.738479796433671
39,2.481607113597548,2.814363380054484
40,2.5492739347152042,2.8902469636752968
41,2.6287088986359315,2.9661305472961095
42,2.6434190771397703,3.042014130916922
43,2.7463903266666394,3.1178977145377353
45,2.8846660046027206,3.269664881779361
46,2.9067312723584786,3.3455484654001735
47,2.9361516293661563,3.4214320490209866
49,3.0302967717907214,3.573199216262612
50,3.0405938967434083,3.649082799883425
54,3.333326448969794,3.952617134366677
60,3.598109662038886,4.407918636091554
61,3.845240660903372,4.483802219712366
62,3.96292208893408,4.5596858033331795
1,0.9118565396964132,1.4936396056513257
2,0.9336974148987224,1.5695231892721386
3,0.9855694935042072,1.6454067728929513
4,1.0429017909102691,1.7212903565137643
5,1.0783932131140217,1.797173940134577
6,1.132995401119795,1.8730575237553897
7,1.2340094489304754,1.9489411073762029
8,1.2913417463365373,2.024824690997016
9,1.3650547001443312,2.100708274617828
10,1.4251171069506818,2.176591858238641
11,1.4715289667555893,2.252475441859454
12,1.5534322487642491,2.3283590254802666
13,1.6189548743711768,2.40424260910108
15,1.730889359783012,2.556009776342705
16,1.859204501596579,2.6318933599635184
17,2.06123259721794,2.707776943584331
19,2.328783318446229,2.8595441108259565
20,2.5581125080704767,2.9354276944467697
22,2.7055384156860645,3.087194861688395
23,2.9785493557149305,3.163078445309208
25,3.0577225283233016,3.3148456125508337
26,3.172387123135425,3.3907291961716464
27,3.4481281725645805,3.4666127797924595
28,3.5245712357726635,3.5424963634132722
30,3.6283153929836334,3.694263530654898
31,3.7975821758015296,3.770147114275711
32,3.9286274270153863,3.8460306978965235
33,4.051482350028375,3.9219142815173362
34,4.237129789248004,3.997797865138149
36,4.359984712260994,4.149565032379774
37,4.5510923702812,4.2254486160005875
38,4.758580684703139,4.301332199621401
39,4.933307686321613,4.377215783242214
40,5.091654031538355,4.453099366863026
41,5.304602564760871,4.528982950483839
42,5.356474643366355,4.6048665341046515
43,5.454758581776748,4.680750117725465
45,5.656786677398109,4.832517284967091
46,5.741420068807058,4.908400868587902
47,5.839704007217449,4.9842844522087155
49,5.984399805432748,5.136051619450342
50,6.047192321639388,5.211935203071155
54,6.514041029088747,5.515469537554406
60,6.93993809553378,5.970771039279283
61,7.229329691964378,6.046654622900096
62,7.401326584182564,6.122538206520909
1,0.6935762634098043,-0.37449201538616395
2,0.6973662976360873,-0.2986084317653508
3,0.7125264345412197,-0.22272484814453808
4,0.7201065029937859,-0.14684126452372537
5,0.7314766056726351,-0.07095768090291221
6,0.7352666398989182,0.004925902717900055
7,0.7617968794828998,0.08080948633871321
8,0.7769570163880319,0.15669306995952637
9,0.8034872559720136,0.23257665358033863
10,0.8148573586508628,0.3084602372011518
11,0.8451776324611275,0.3843438208219645
12,0.867917837818826,0.4602274044427772
13,0.9209783169867892,0.5361109880635904
15,0.9475085565707708,0.687878155305216
16,1.000569035738734,0.7637617389260289
17,1.0687896518118294,0.8396453225468417
19,1.140800302111208,0.9914124897884673
20,1.2203910208631528,1.0672960734092802
22,1.2924016711625317,1.2190632406509059
23,1.3833624925933254,1.2949468242717188
25,1.4364229717612886,1.4467139915133442
26,1.4743233140241194,1.5225975751341572
27,1.5501239985497812,1.59848115875497
28,1.5652841354549134,1.6743647423757828
30,1.6297147173017257,1.8261319096174085
31,1.690355264922255,1.9020154932382214
32,1.7244655729588032,1.977899076859034
33,1.7737360179004829,2.053782660479847
34,1.8571167708787109,2.12966624410066
36,1.8912270789152583,2.2814334113422854
37,1.9480775923095048,2.3573169949630985
38,2.057988584871714,2.4332005785839113
39,2.118629132492244,2.509084162204724
40,2.186849748565339,2.584967745825537
41,2.281600604222416,2.66085132944635
42,2.296760741127549,2.7367349130671625
43,2.399091665237192,2.8126184966879753
45,2.5734332396462136,2.964385663929601
46,2.592383410777629,3.0402692475504134
47,2.603753513456478,3.1161528311712265
49,2.6681840953032907,3.267919998412852
50,2.7136645060186875,3.343803582033665
54,2.9903370045373525,3.6473379165169164
60,3.194998852756638,4.102639418241794
61,3.44135107746504,4.178523001862607
62,3.536101933122117,4.254406585483419
1,0.9694142589795632,1.021257809831075
2,0.9871474466438236,1.097141393451888
