time,y,y_pred
10,3.0789958519443776,2.37326452360797
11,3.139765506916964,2.5179569431571114
13,3.362587575149781,2.807341782255394
14,3.4841268850949536,2.9520342018045334
16,3.7272055049853,3.241419040902816
19,4.112079986478347,3.675496299550238
23,4.375415158026222,4.254265977746801
25,4.517211019628923,4.5436508168450835
26,4.760289639519268,4.688343236394225
27,4.962855156094556,4.833035655943365
28,5.064137914382202,4.9777280754925055
29,5.124907569354787,5.122420495041647
30,5.165420672669844,5.267112914590788
31,5.246446879299961,5.411805334139928
32,5.449012395875248,5.556497753689069
33,5.550295154162892,5.70119017323821
34,5.6718344641080645,5.845882592787351
35,5.7326041190806505,5.990575012336492
36,5.874399980683353,6.135267431885632
37,5.975682738970996,6.279959851434773
38,6.1174786005736985,6.4246522709839144
39,6.320044117148986,6.569344690533055
40,6.502353082066746,6.714037110082195
41,6.623892392011918,6.858729529631336
42,6.887227563559793,7.003421949180477
43,7.130306183450138,7.148114368729618
45,7.231588941737781,7.4374992078279
46,7.4341544583130705,7.58219162737704
47,7.717746181518472,7.726884046926181
49,7.879798594778705,8.016268886024463
54,8.750830316052443,8.739730983770166
55,9.034422039257846,8.884423403319307
56,9.13570479754549,9.029115822868448
60,9.500322727381008,9.607885501065011
61,9.601605485668651,9.752577920614153
62,9.682631692298768,9.897270340163294
64,9.824427553901467,10.186655179261574
10,1.2131423714897804,-1.9766450076647946
11,1.225746448076687,-1.8319525881156533
13,1.2667096969841345,-1.5425677490173726
14,1.2793137735710411,-1.3978753294682313
16,1.332881099065395,-1.1084904903699488
19,1.3895994437064756,-0.6744132317225269
23,1.493583075548457,-0.09564355352596365
25,1.5250932670157238,0.19374128557231707
26,1.6070197648306181,0.3384337051214583
27,1.6164728222707982,0.48312612467059957
28,1.647983013738065,0.6278185442197399
29,1.6605870903249722,0.7725109637688812
30,1.6700401477651523,0.9172033833180215
31,1.692097281792239,1.0618958028671628
32,1.7078523775258727,1.2065882224163031
33,1.7393625689931396,1.3512806419654444
34,1.7582686838734998,1.4959730615145848
35,1.78662785619404,1.640665481063726
36,1.8181380476613072,1.7853579006128664
37,1.827591105101488,1.9300503201620076
38,1.846497219981848,2.074742739711148
39,1.8717053731556608,2.2194351592602892
40,1.8906114880360207,2.3641275788094296
41,1.9221216795032885,2.508819998358571
42,1.9473298326771016,2.653512417907711
43,1.9693869667041888,2.7982048374568524
45,2.000897158171456,3.087589676555134
46,2.0859746751330768,3.2322820961042744
47,2.0985787517199843,3.3769745156534157
49,2.1742032112414247,3.6663593547516973
54,2.3695663983384803,4.389821452497401
55,2.426284742979561,4.534513872046542
56,2.467247991887008,4.679206291595683
60,2.5775336620224425,5.257975969792247
61,2.602741815196256,5.402668389341387
62,2.6247989492233432,5.547360808890527
64,2.6563091406906096,5.836745647988809
10,1.3996168627848755,-1.4012390378920383
11,1.4193695201225651,-1.256546618342897
13,1.4673402593712404,-0.9671617792446163
14,1.5153109986199156,-0.8224693596954751
16,1.5717471624418864,-0.5330845205971926
19,1.6394705590282512,-0.09900726194977061
23,1.7636301194365869,0.4797624162467926
25,1.8341753242140504,0.7691472553450742
26,1.952691268240189,0.9138396748942155
27,2.0175928566354555,1.0585320944433558
28,2.0599199795019336,1.203224513992497
29,2.1078907187506086,1.3479169335416374
30,2.136108800661594,1.4926093530907778
31,2.1586832661903825,1.637301772639919
32,2.2292284709678456,1.7819941921890603
33,2.308239100318605,1.9266866117382007
34,2.350566223185083,2.071379031287341
35,2.37596249690497,2.2160714508364823
36,2.4154678115803496,2.3607638703856235
37,2.4521513180646304,2.505456289934764
38,2.4973002491222074,2.6501487094839042
39,2.533983755606488,2.7948411290330455
40,2.581954494855163,2.9395335485821867
41,2.6214598095305437,3.084225968131327
42,2.6666087405881203,3.2289183876804675
43,2.683539589734711,3.3736108072296087
45,2.7823028764231603,3.662995646327891
46,2.889531587684904,3.807688065877031
47,2.940324135124678,3.952380485426172
49,3.0419092300042254,4.2417653245244535
54,3.2196831460434328,4.965227422270157
55,3.2479012279544186,5.109919841819298
56,3.281762926247601,5.25461226136844
60,3.4341405685669217,5.833381939565003
61,3.4567150340957107,5.978074359114143
62,3.4933985405799914,6.1227667786632844
64,3.5441910880197653,6.412151617761565
10,12.186981157747985,16.573494027734736
11,12.388480540025508,16.718186447283877
13,12.619831682640445,17.00757128638216
14,12.85864576533973,17.152263705931297
16,13.537773313015823,17.44164854502958
19,14.239289680944982,17.875725803677003
23,15.067676030308132,18.454495481873565
25,15.463211854778828,18.743880320971847
26,16.090098821864455,18.88857274052099
27,16.448319945913383,19.03326516007013
28,16.694596968697027,19.17795757961927
29,17.022966332408544,19.322649999168412
30,17.25431747502348,19.46734241871755
31,17.440890977132298,19.61203483826669
32,17.978222663205692,19.756727257815832
33,18.44092494843556,19.901419677364974
34,19.03796015518378,20.046112096914115
35,19.336477758557887,20.190804516463256
36,19.679773002438107,20.335496936012397
37,19.93351296530611,20.480189355561535
38,20.284271149270683,20.62488177511068
39,20.582788752644788,20.769574194659818
40,20.926083996525016,20.91426661420896
41,21.396249221839238,21.0589590337581
42,21.866414447153453,21.20365145330724
43,22.187320870780624,21.348343872856383
45,22.94107781930025,21.637728711954665
46,23.62020536697635,21.782421131503803
47,24.276944094399386,21.927113551052944
49,25.41877392730535,22.216498390151227
54,27.597952431936346,22.93996048789693
55,27.986025316322685,23.08465290744607
56,28.538282882564783,23.22934532699521
60,30.18012970112239,23.808115005191777
61,30.74731314753319,23.952807424740918
62,31.165237792256946,24.097499844290056
64,31.754810058920807,24.386884683388338
