time,y,y_pred
0,3.8349631399307964,7.159645831206514
1,3.878321823382832,7.2389429143555875
2,3.94994394493693,7.318239997504661
4,4.161598555269448,7.476834163802809
5,4.256281072911369,7.556131246951883
6,4.3562951027407255,7.6354283301009565
8,4.524655264707807,7.794022496399102
9,4.583173428596402,7.873319579548176
10,4.712093247393781,7.95261666269725
11,4.884179044383406,8.031913745846325
12,5.0055833580490985,8.111210828995397
13,5.134567411933074,8.190507912144472
14,5.195012628419538,8.269804995293544
16,5.373778874415107,8.428399161591692
18,5.6939265460075985,8.58699332788984
19,5.8657554026508425,8.666290411038913
21,6.126742559488785,8.82488457733706
22,6.269280216644432,8.904181660486135
23,6.356318758981477,8.983478743635207
25,6.517548826336446,9.142072909933354
26,6.683018409406722,9.22136999308243
27,7.055196501141657,9.300667076231502
29,7.249186462660385,9.45926124252965
30,7.440221610195713,9.538558325678725
31,7.603378730148548,9.617855408827797
32,7.848178645164398,9.69715249197687
33,8.084499528749628,9.776449575125945
34,8.597416695215532,9.855746658275018
36,8.84240931549117,10.014340824573166
37,8.99715163909998,10.09363790772224
38,9.203153561812083,10.172934990871312
39,9.43632692615413,10.252232074020387
40,9.696928672472499,10.33152915716946
41,9.920466773825202,10.410826240318535
42,10.18081157979719,10.490123323467607
43,10.469740999304221,10.569420406616683
45,10.769012267753146,10.728014572914828
46,10.945530285717863,10.807311656063902
47,11.339227131462328,10.886608739212976
49,11.895438746293669,11.045202905511122
50,12.167088927506482,11.124499988660197
54,13.20814697596145,11.441688321256493
60,14.56305765752254,11.917470820150934
62,15.140209910584051,12.076064986449081
69,16.257707712087786,12.631144568492598
71,16.71159283397233,12.789738734790745
72,16.83640160722759,12.869035817939817
73,17.114154121666985,12.94833290108889
75,17.32311085836249,13.106927067387037
76,17.544657672030727,13.186224150536113
77,17.76922353476896,13.265521233685185
78,17.93726252130307,13.34481831683426
79,18.063934112069603,13.424115399983332
80,18.15861662971152,13.503412483132408
81,18.288756915154213,13.58270956628148
82,18.500283055313545,13.662006649430555
83,18.69954029393311,13.741303732579627
84,18.913957012989236,13.820600815728703
85,19.269305512036127,13.899897898877775
88,19.48314411531289,14.137789148324995
0,1.3205554694247603,0.08073710036978898
1,1.3340765151867888,0.160034183518861
2,1.3468348352904462,0.23933126666793303
4,1.3928063908813424,0.3979254329660771
5,1.419709805012968,0.4772225161151491
6,1.4408581073587043,0.5565195992642211
8,1.4940408873560156,0.7151137655623794
9,1.5174773666768646,0.7944108487114514
10,1.5601206648494153,0.8737079318605234
11,1.585845321145377,0.9530050150095954
12,1.6182958309742446,1.0323020981586675
13,1.6571255008549413,1.1115991813077395
14,1.6809086736568677,1.1908962644568115
16,1.7508020794421215,1.3494904307549698
18,1.8645868799318053,1.5080845970531138
19,1.9325388022230243,1.5873816802021858
21,2.052286730587244,1.7459758465003299
22,2.1161476698017467,1.825272929649402
23,2.164823434545049,1.904570012798474
25,2.249832676105288,2.063164179096632
26,2.3072451165717465,2.142461262245704
27,2.453064394713005,2.2217583453947762
29,2.5295449766387343,2.3803525116929203
30,2.5932672384608058,2.4596495948419923
31,2.646450018458117,2.5389466779910643
32,2.7408199840074534,2.6182437611401363
33,2.8153590824391475,2.6975408442892084
34,2.94918276613512,2.7768379274382946
36,3.0191455106165885,2.9354320937364387
37,3.070040113638788,3.0147291768855107
38,3.134039730245721,3.0940262600345827
39,3.2285483731874884,3.1733233431836547
40,3.319312726533616,3.2526204263327267
41,3.387125971432404,3.3319175094817988
42,3.4740766964866783,3.411214592630871
43,3.5339853300168955,3.490511675779957
45,3.6285633116548777,3.649105842078101
46,3.68840260648888,3.728402925227173
47,3.7594747701097977,3.807700008376245
49,3.865979007496851,3.966294174674389
50,3.9270663988627326,4.045591257823461
54,4.1669089490722495,4.3627795904197635
60,4.534473377710771,4.83856208931421
62,4.719399680517589,4.997156255612354
69,4.990999353593819,5.552235837655872
71,5.10062383231057,5.710830003954016
72,5.146595387901467,5.790127087103088
73,5.240479982577294,5.86942417025216
75,5.287422279915207,6.028018336550304
76,5.337415479886603,6.107315419699376
77,5.3908756146687775,6.186612502848463
78,5.449120119489822,6.265909585997535
79,5.481639968014907,6.345206669146607
80,5.514229155236205,6.424503752295679
81,5.558605920814143,6.503800835444751
82,5.608252427304462,6.583097918593823
83,5.663238013403378,6.662395001742895
84,5.716282116008258,6.741692084891967
85,5.806769114569524,6.820989168041053
88,5.869243279859716,7.058880417488269
0,1.3634000734895495,-0.6210726494322492
1,1.3710743014481137,-0.5417755662831771
2,1.3794016551903852,-0.4624784831341051
4,1.4127110701594712,-0.30388431683595396
5,1.42854937041438,-0.22458723368688194
6,1.4399790716292622,-0.1452901505378028
8,1.4711658278012991,0.013304015760341237
9,1.485861157934719,0.09260109890941326
10,1.5118229078370948,0.17189818205848528
11,1.5384377835231782,0.2511952652075573
12,1.5531331136565985,0.33049234835663643
13,1.5751761088567289,0.40978943150570846
14,1.5877487801930996,0.4890865146547805
16,1.6288957045666763,0.6476806809529316
18,1.7015559480041436,0.8062748472510757
19,1.73747786610806,0.8855719304001477
21,1.7982185639928636,1.0441660966982989
22,1.831854541853804,1.1234631798473709
23,1.8540608184998608,1.202760262996443
25,1.8997796233593909,1.361354429294594
26,1.9291702836262312,1.440651512443666
27,1.9975852094695992,1.519948595592738
29,2.0366094750461263,1.6785427618908892
30,2.0651837280833325,1.7578398450399613
31,2.1007790832953948,1.8371369281890333
32,2.149926798519389,1.9164340113381053
33,2.1907471600011124,1.9957310944871844
34,2.269285535491948,2.0750281776362565
36,2.31647387336482,2.2336223439344005
37,2.3460278150775866,2.3129194270834725
38,2.384888799208188,2.3922165102325517
39,2.436159173229232,2.4715135933816237
40,2.4905318947228867,2.5508106765306957
41,2.5355975737987086,2.630107759679775
42,2.5814796601041654,2.709404842828847
43,2.6271984649636955,2.788701925977919
45,2.6858165040514503,2.947296092276063
46,2.7266368655331727,3.026593175425142
47,2.783785371607585,3.105890258574214
49,2.8629768728821277,3.264484424872358
50,2.902490982796436,3.3437815080214373
54,3.1051232571917087,3.6609698406177253
60,3.379272804902961,4.136752339512172
62,3.516592500927477,4.295346505810316
69,3.759228729574839,4.850426087853834
71,3.850829620739826,5.009020254151978
72,3.88789450896523,5.088317337301057
73,3.9599016266189895,5.167614420450129
75,3.9964766705066133,5.326208586748273
76,4.040725942352801,5.4055056698973525
77,4.081546303834524,5.4848027530464245
78,4.131020581950373,5.5640998361954965
79,4.157798739082383,5.6433969193445686
80,4.177555794039537,5.722694002493648
81,4.2146206822649415,5.80199108564272
82,4.260012924232616,5.881288168791792
83,4.305568447646221,5.960585251940864
84,4.348838030816847,6.039882335089943
85,4.418395926781702,6.119179418239015
88,4.463298324411598,6.357070667686231
0,1.9335788826662568,1.4526871225955373
1,1.9464278764495813,1.5319842057446094
2,1.9635598681606798,1.6112812888936832
4,2.0254686563894224,1.7698754551918308
5,2.0620688204994964,1.8491725383409046
6,2.096332803921693,1.9284696214899784
8,2.1699224955898213,2.087063787788126
9,2.2041864790120185,2.1663608709371998
10,2.2758293534402485,2.2456579540862736
11,2.328782782365462,2.3249550372353474
12,2.372780851987147,2.404252120384421
13,2.419893829192668,2.483549203533495
14,2.4564939933027423,2.5628462866825688
16,2.553056128401661,2.7214404529807146
18,2.7072440538015483,2.880034619278862
19,2.781612472365635,2.959331702427936
21,2.8937491453837345,3.1179258687260836
22,2.9953730053063867,3.1972229518751574
23,3.063900972150781,3.276520035024231
25,3.1635780148335364,3.4351142013223788
26,3.2457337023572133,3.5144112844714526
27,3.417442982916178,3.5937083676205264
29,3.5124476642231786,3.752302533918672
30,3.580586267619594,3.831599617067746
31,3.6557334130796404,3.91089670021682
32,3.7756573550573296,3.9901937833658936
33,3.8792280322198796,4.069490866514967
34,4.061839489322272,4.148787949664041
36,4.157622897525231,4.307382115962189
37,4.230823225745379,4.386679199111263
38,4.30986400568522,4.465976282260336
39,4.437185853174522,4.545273365409408
40,4.562171519975943,4.624570448558484
41,4.660291108866781,4.703867531707556
42,4.781772504636389,4.783164614856632
43,4.86821119008784,4.862461698005704
45,5.009550121704403,5.021055864303851
46,5.10027180508363,5.100352947452925
47,5.2104616608618315,5.179650030601999
49,5.371268764877371,5.338244196900146
50,5.460432994464679,5.41754128004922
54,5.834221904525008,5.734729612645514
60,6.381666912384205,6.210512111539956
62,6.669795863889044,6.369106277838104
69,7.107440379418013,6.924185859881619
71,7.26201766826588,7.082780026179766
72,7.3266520006304825,7.162077109328842
73,7.463318570871289,7.241374192477914
75,7.522891178412155,7.399968358776062
76,7.5906404183605884,7.479265441925135
77,7.6626726562368,7.558562525074209
78,7.738209165144823,7.637859608223283
79,7.778702963734694,7.717156691372357
80,7.825426577492236,7.796453774521431
81,7.882663004345224,7.875750857670504
82,7.958588876701229,7.9550479408195764
83,8.032957295265318,8.034345023968651
84,8.123289615196564,8.113642107117723
85,8.26073491233333,8.192939190266799
88,8.345616143992864,8.430830439714018
0,0.4992126107407321,-1.831239097813838
2,0.5023761887555657,-1.6726449315156904
4,0.5181940788297333,-1.5140507652175437
5,0.5295829596831341,-1.434753682068469
6,0.5472989965662018,-1.3554565989193952
8,0.5700767582730033,-1.1968624326212485
9,0.5745057674937702,-1.1175653494721756
10,0.5852619327442042,-1.0382682663231018
