time,y,y_pred
10,-1.7125580821853466,-2.1854395138442775
13,-1.0633823907908515,-2.202533388545708
14,-2.4075106763202947,-2.208231346779518
19,-2.7182886119677483,-2.2367211379485616
23,-2.3198210242536765,-2.259512970883802
25,-2.2464243014136356,-2.2709088873514225
28,-2.5867541338678217,-2.288002762052853
36,-2.4399606881877425,-2.333586427923327
37,-3.312224663163072,-2.339284386157137
38,-2.7354796562550456,-2.344982344390947
39,-3.459984147196723,-2.3506803026247574
10,4.0240973472268085,5.965119287799435
14,3.3939657183959513,5.942327454864194
16,3.181868288234996,5.930931538396577
19,2.921135369488268,5.91383766369515
23,3.611297301070756,5.89104583075991
25,4.400583228101126,5.87964991429229
26,3.5235681197887345,5.873951956058479
27,3.691337704739598,5.868253997824669
28,4.154626257757763,5.862556039590859
29,3.8495654938009416,5.8568580813570525
30,3.239443965887296,5.851160123123242
32,4.293770455040066,5.839764206655622
33,4.451998244101405,5.8340662484218155
34,4.38335265459843,5.828368290188005
35,5.113534788015336,5.822670331954195
37,5.6654790314536925,5.811274415486575
39,5.744592925984365,5.799878499018955
40,5.321324574800622,5.7941805407851446
41,5.3613447766350415,5.788482582551334
42,5.973319322825025,5.782784624317524
43,5.746445944260702,5.777086666083714
45,7.1972684152049995,5.765690749616097
46,7.365038000155862,5.759992791382287
47,7.917908752732393,5.754294833148477
49,8.125698539517678,5.74289891668086
54,9.675645005909855,5.71440912551181
55,9.547895622793416,5.7087111672779995
56,9.774769001357733,5.703013209044189
60,10.318097958044742,5.680221376108952
61,10.30855616215522,5.674523417875142
62,10.752761123394349,5.668825459641336
64,11.433381259087312,5.657429543173715
10,-3.0341855414410035,-4.76916187967238
11,-2.7769059574462642,-4.77485983790619
13,-2.4822412980026467,-4.7862557543738085
16,-3.573916762347053,-4.803349629075237
23,-3.4217774344232432,-4.8432353367119045
25,-3.3087678994529246,-4.854631253179525
26,-3.8876289133124673,-4.860329211413335
27,-3.8963164005783018,-4.866027169647143
28,-3.6346930729506446,-4.8717251278809535
29,-4.141419062297977,-4.877423086114764
31,-3.584276766603017,-4.888819002582382
32,-4.2265853177089365,-4.894516960816192
33,-4.615103719829348,-4.900214919050002
34,-4.6915824879744745,-4.905912877283811
35,-4.843685715641043,-4.911610835517621
36,-3.4086740030100087,-4.917308793751431
37,-4.3925740848979435,-4.923006751985241
38,-3.5529440520344298,-4.9287047102190495
39,-4.389084649888711,-4.93440266845286
40,-5.014018226462965,-4.94010062668667
41,-5.352120322235747,-4.945798584920478
42,-5.572014830781611,-4.951496543154288
43,-5.5468066776077976,-4.9571945013880985
45,-6.062220154220962,-4.968590417855717
46,-5.995283181965354,-4.974288376089527
47,-6.324697790472304,-4.979986334323337
49,-6.621071067163293,-4.991382250790956
54,-7.188609467371457,-5.019872041960005
55,-7.450232794999115,-5.025570000193815
56,-7.518024075878411,-5.031267958427623
60,-7.73877289304796,-5.054059791362862
61,-7.967354888859652,-5.059757749596672
62,-8.009938016565135,-5.065455707830482
64,-8.0273129910968,-5.076851624298101
10,-1.0643484291444252,-1.3278126763157814
11,-0.7967154965247261,-1.3335106345495915
13,-0.4556858410649878,-1.3449065510172118
14,-1.516222403389028,-1.3506045092510202
16,-1.2583678350953158,-1.3620004257186404
19,-1.361099650913319,-1.379094300420069
23,-0.8613493049116023,-1.4018861333553079
25,-0.8082091337290906,-1.4132820498229264
26,-1.2448241403935434,-1.4189800080567365
27,-1.1013624174317158,-1.4246779662905467
28,-0.7636644846902279,-1.430375924524355
29,-1.2348289722387884,-1.4360738827581652
30,-2.258184153966021,-1.4417718409919753
31,-0.5813555197724689,-1.4474697992257854
32,-1.1471393201721698,-1.4531677574595938
33,-1.4595831171787488,-1.458865715693404
34,-1.5153551880739586,-1.464563673927214
35,-1.5136893267148332,-1.4702616321610242
36,-0.1307137992294587,-1.4759595903948326
37,-1.0637474291773756,-1.4816575486286427
38,-0.183154147406416,-1.4873555068624529
39,-0.8671455350330373,-1.4930534650962612
40,-1.3349782998633444,-1.4987514233300714
41,-1.627165545212396,-1.5044493815638815
42,-1.6593493417318248,-1.5101473397976917
43,-1.4162707218414798,-1.5158452980315
45,-1.9060258996884425,-1.5272412144991203
46,-1.7625641767266131,-1.5329391727329287
47,-1.8335952152019752,-1.5386371309667388
49,-2.1443731508494284,-1.550033047434359
54,-2.2190021273910574,-1.5785228386034063
55,-2.1718255786394973,-1.5842207968372164
56,-2.1887504075787767,-1.5899187550710265
60,-2.415170413877864,-1.6127105880062653
61,-2.550302830044062,-1.6184085462400737
62,-2.587484210640868,-1.6241065044738838
64,-2.563895936265089,-1.635502420941504
10,-2.930201909599022,-5.593122299849738
11,-2.7107345553650037,-5.598820258083548
13,-2.5515637192306344,-5.6102161745511685
14,-3.721035514912941,-5.615914132784977
16,-3.6526922410152207,-5.627310049252597
19,-4.08358019368519,-5.644403923954026
23,-3.7431813873893667,-5.667195756889265
25,-3.80032688634229,-5.678591673356883
26,-4.398094015082194,-5.684289631590693
27,-4.447744751255473,-5.689987589824503
28,-4.1798193853343655,-5.695685548058312
29,-4.699149451268604,-5.701383506292122
30,-5.753564678870712,-5.707081464525932
31,-4.1357051172801915,-5.712779422759742
32,-4.888299338521545,-5.7184773809935505
33,-5.15230811512158,-5.724175339227361
34,-5.428920968308524,-5.729873297461171
35,-5.518769383214903,-5.735571255694979
36,-4.186975732251504,-5.741269213928789
37,-5.2118390630468845,-5.7469671721625994
38,-4.454135527998266,-5.75266513039641
39,-5.3154842790263634,-5.75836308863022
40,-5.946719893894068,-5.764061046864028
41,-6.3289362577210255,-5.769759005097838
42,-6.5992470726145145,-5.775456963331648
43,-6.577189938587428,-5.781154921565457
45,-7.136717683254767,-5.792550838033077
46,-7.110743959906608,-5.798248796266887
47,-7.452762645000464,-5.8039467545006955
49,-7.849968534386708,-5.815342670968316
54,-8.60026604510502,-5.843832462137363
55,-8.779962874917782,-5.849530420371173
56,-8.857207213237258,-5.855228378604983
60,-9.337959479236428,-5.878020211540222
61,-9.549166500516458,-5.88371816977403
62,-9.645316953716293,-5.8894161280078405
64,-9.732014349475945,-5.900812044475461
10,-2.7732793151106567,-5.180732754134028
11,-2.517111483319125,-5.186430712367831
13,-2.3509331568435288,-5.197826628835451
14,-3.4850382898640664,-5.2035245870692615
16,-3.4138261776387293,-5.214920503536882
19,-3.8337090783634142,-5.232014378238312
23,-3.473134343501237,-5.254806211173553
25,-3.4912448291439637,-5.266202127641173
26,-4.052422511672623,-5.271900085874983
27,-4.0466247168908165,-5.277598044108793
28,-3.7678824195704963,-5.283296002342603
29,-4.251845822842967,-5.288993960576414
30,-5.287496025974272,-5.294691918810224
31,-3.6691191328820465,-5.300389877044034
32,-4.3669232450795725,-5.306087835277844
33,-4.5834315837961155,-5.311785793511647
34,-4.8366234289969405,-5.317483751745457
35,-4.9294347425039735,-5.323181709979267
36,-3.5896459683324617,-5.3288796682130775
