time,y,y_pred
0,1.9660560563050196,4.467785922719377
1,1.7691696394440934,4.46735163655099
2,2.029482118754723,4.466917350382604
4,2.1998929350420977,4.466048778045831
5,2.2739535556614467,4.465614491877445
6,2.324475032636632,4.465180205709058
8,2.4227207447269694,4.464311633372286
9,2.456492632188479,4.463877347203899
10,2.5194223805136278,4.463443061035513
11,2.6255181070310227,4.463008774867126
12,2.6891811090335147,4.46257448869874
13,2.7934188864904046,4.462140202530354
14,2.837366585358811,4.461705916361967
16,2.9253964844550646,4.460837344025195
18,3.1053152562940696,4.4599687716884215
19,3.219402801274112,4.459534485520035
21,3.356658575976623,4.458665913183263
22,3.433206162660042,4.458231627014876
23,3.4295083580977703,4.45779734084649
25,3.5082508373624535,4.456928768509717
26,3.6324766263875867,4.456494482341331
27,3.8314307831329177,4.4560601961729445
29,3.9264356389433015,4.455191623836172
30,4.0349831983883435,4.454757337667785
31,4.0909064538238065,4.454323051499399
32,4.269716298367427,4.453888765331013
33,4.35755952339014,4.453454479162626
34,4.697252754866441,4.45302019299424
36,4.835011510624705,4.4521516206574665
37,4.932012522570316,4.45171733448908
38,5.047278098383104,4.451283048320694
39,5.173217598207779,4.450848762152307
40,5.34308299762683,4.450414475983922
41,5.467635993271188,4.449980189815535
42,5.628995693534833,4.449545903647149
43,5.802442489715463,4.449111617478763
45,5.953236099601871,4.448243045141989
46,6.0307690118582435,4.447808758973603
47,6.29248571665825,4.447374472805216
49,6.7167171905451335,4.446505900468444
50,6.823392195577371,4.446071614300057
54,7.550997409289248,4.444334469626512
60,8.27900242136416,4.441728752616194
62,8.641686945390925,4.440860180279421
69,9.363244324061283,4.437820177100716
71,9.619159234529137,4.4369516047639435
72,9.628485384457996,4.436517318595557
73,9.790755275570989,4.436083032427171
75,9.933721941794266,4.435214460090398
76,10.122273720226387,4.434780173922012
77,10.280849512492392,4.434345887753625
78,10.300410840463984,4.43391160158524
79,10.460077466466633,4.4334773154168525
80,10.55475998410855,4.433043029248466
81,10.45393502289844,4.43260874308008
82,10.698456198293886,4.432174456911693
83,10.765733295968996,4.431740170743307
84,10.980150015025119,4.431305884574921
85,11.038543196946977,4.430871598406534
88,11.285376835459855,4.429568739901375
0,-0.5483516142010172,-1.674020674806644
1,-0.7750756687519491,-1.67445496097503
2,-0.5736269908917604,-1.6748892471434171
4,-0.5688992293460078,-1.6757578194801894
5,-0.5626177122369538,-1.6761921056485756
6,-0.5909619627453895,-1.6766263918169626
8,-0.6078936326248219,-1.677494964153735
9,-0.6092034297310589,-1.677929250322121
10,-0.6325502020307379,-1.678363536490508
11,-0.6728156162070058,-1.6787978226588942
12,-0.6981064180413388,-1.6792321088272804
13,-0.6840230245877281,-1.6796663949956665
14,-0.6767373694038592,-1.6801006811640535
16,-0.697580310517921,-1.6809692535008258
18,-0.7240244097817243,-1.681837825837599
19,-0.7138137991537066,-1.6822721120059851
21,-0.717797252924917,-1.6831406843427583
22,-0.7199263841826435,-1.6835749705111445
23,-0.7619869663386574,-1.6840092566795306
25,-0.7594653128687052,-1.6848778290163038
26,-0.7432966664473901,-1.68531211518469
27,-0.770701323295734,-1.685746401353076
29,-0.7932058470783487,-1.6866149736898493
30,-0.811971173346564,-1.6870492598582354
31,-0.8660222578666259,-1.6874835460266215
32,-0.8376423627895186,-1.6879178321950077
33,-0.9115809229203408,-1.6883521183633947
34,-0.9509811742139712,-1.6887864045317809
36,-0.9882522942498756,-1.689654976868554
37,-0.9950990028908766,-1.6900892630369402
38,-1.0218357331832593,-1.6905235492053263
39,-1.0345609547588648,-1.6909578353737125
40,-1.034532948312053,-1.6913921215420995
41,-1.0986998443577232,-1.6918264077104856
42,-1.0777391897756792,-1.6922606938788718
43,-1.133313179571863,-1.692694980047258
45,-1.1872128564963969,-1.6935635523840311
46,-1.226358667370739,-1.6939978385524173
47,-1.2872666446942804,-1.6944321247208034
49,-1.3127425482516863,-1.6953006970575766
50,-1.4166303330663776,-1.6957349832259627
54,-1.4902406175999516,-1.6974721278995082
60,-1.782576893683724,-1.7000778449098268
62,-1.7956208022935949,-1.7009464172465991
69,-1.9034640344326847,-1.703986420425304
71,-1.9918097671326211,-1.704854992762077
72,-2.061320834868127,-1.7052892789304632
73,-2.0829188635187013,-1.7057235650988494
75,-2.1019666366530174,-1.7065921374356225
76,-2.084968471917736,-1.7070264236040087
77,-2.097498407607791,-1.7074607097723948
78,-2.1877315613492625,-1.7078949959407819
79,-2.122216677588064,-1.708329282109168
80,-2.089627490366766,-1.7087635682775542
81,-2.27621597144163,-1.7091978544459412
82,-2.1935744297151967,-1.7096321406143273
83,-2.2705689845607395,-1.7100664267827135
84,-2.2175248819558595,-1.7105007129510996
85,-2.4239932005196256,-1.7109349991194867
88,-2.32852399999332,-1.712237857624645
0,-0.505507010136228,-3.141323612990085
1,-0.7380778824906242,-3.141757899158471
2,-0.5410601709918215,-3.142192185326858
4,-0.548994550067879,-3.1430607576636302
5,-0.5537781468355418,-3.1434950438320164
6,-0.5918409984748316,-3.1439293300004034
8,-0.6307686921795386,-3.1447979023371757
9,-0.6408196384732046,-3.145232188505562
10,-0.6808479590430583,-3.145666474673949
11,-0.7202231538292045,-3.146100760842335
12,-0.7632691353589849,-3.146535047010721
13,-0.7659724165859405,-3.1469693331791073
14,-0.7698972628676273,-3.1474036193474944
16,-0.8194866853933662,-3.1482721916842666
18,-0.8870553417093863,-3.14914076402104
19,-0.9088747352686708,-3.149575050189426
21,-0.9718654195192976,-3.150443622526199
22,-0.9959707533215584,-3.1508779086945853
23,-1.0727495823838455,-3.1513121948629714
25,-1.1012696068055736,-3.1521807671997446
26,-1.1213714993929054,-3.1526150533681307
27,-1.2261805085391395,-3.153049339536517
29,-1.2861413486709568,-3.15391791187329
30,-1.3400546837240372,-3.154352198041676
31,-1.4116931930293477,-3.1547864842100624
32,-1.4285355482775832,-3.1552207703784485
33,-1.536192845358376,-3.1556550565468355
34,-1.6308784048571432,-3.1560893427152217
36,-1.6909239315016444,-3.156957915051995
37,-1.7191113014520778,-3.157392201220381
38,-1.7709866642207928,-3.157826487388767
39,-1.8269501547171207,-3.1582607735571533
40,-1.863313780122782,-3.1586950597255403
41,-1.9502282419914183,-3.1591293458939265
42,-1.970336226158192,-3.1595636320623126
43,-2.0401000446250634,-3.1599979182306988
45,-2.1299596640998244,-3.160866490567472
46,-2.188124408326446,-3.161300776735858
47,-2.262956043196493,-3.161735062904244
49,-2.315744682866409,-3.1626036352410174
50,-2.441205749132674,-3.1630379214094035
54,-2.5520263094804925,-3.164775066082949
60,-2.9047824312554185,-3.1673807830932676
62,-2.9819304642656497,-3.16824935543004
69,-3.1352346584516644,-3.1712893586087447
71,-3.241603978703366,-3.172157930945518
72,-3.320021713804364,-3.172592217113904
73,-3.3634972194770056,-3.17302650328229
75,-3.3929122460616115,-3.1738950756190634
76,-3.3816580094515385,-3.1743293617874495
77,-3.4068277184420444,-3.1747636479558357
78,-3.505831098888712,-3.1751979341242227
79,-3.446057906520587,-3.175632220292609
80,-3.426300851563433,-3.176066506460995
81,-3.620201209990832,-3.176500792629382
82,-3.5418139327870426,-3.176935078797768
83,-3.6282385503178967,-3.1773693649661543
84,-3.58496896714727,-3.1778036511345404
85,-3.812366388307448,-3.1782379373029275
88,-3.7344689554414376,-3.179540795808086
0,0.0646717990404797,1.1101863684837316
1,-0.16272430748915667,1.1097520823153455
2,0.04309804197847345,1.109317796146959
4,0.06376303616207224,1.1084492238101862
5,0.07974130324957462,1.1080149376418
6,0.06451273381759925,1.1075806514734134
8,0.06798797560898384,1.1067120791366407
9,0.07750568260409496,1.1062777929682543
10,0.08315848656009539,1.105843506799868
11,0.07012184501307939,1.1054092206314816
12,0.05637860297156382,1.1049749344630952
13,0.07874530374999855,1.1045406482947089
14,0.09884795024201544,1.1041063621263225
16,0.10467373844161854,1.1032377897895498
18,0.11863276408801847,1.102369217452777
19,0.13525987098890413,1.1019349312843905
21,0.1236651618715734,1.1010663589476177
22,0.15929895132199645,1.1006320727792314
23,0.1370905712670747,1.100197786610845
25,0.15428002585954334,1.0993292142740723
26,0.19519191933807667,1.098894928105686
27,0.1936772649074392,1.0984606419372995
29,0.18969684050609548,1.0975920696005268
30,0.17534785581222412,1.0971577834321402
31,0.1432611367548975,1.096723497263754
32,0.19719500826035752,1.0962892110953675
33,0.15228802686039167,1.0958549249269813
34,0.16167554897318048,1.0954206387585947
36,0.1584738514677957,1.094552066421822
37,0.1739328680247425,1.0941177802534359
38,0.15398854225623992,1.0936834940850493
39,0.17407652522816885,1.093249207916663
40,0.20832584513027447,1.0928149217482765
41,0.17446529307665415,1.0923806355798902
42,0.2299566183740316,1.0919463494115038
43,0.20091268049908173,1.0915120632431174
45,0.1937739535531282,1.0906434909063445
46,0.1855105312240113,1.0902092047379583
47,0.16372024605775426,1.0897749185695718
49,0.1925472091288336,1.088906346232799
50,0.1167362625355679,1.0884720600644129
54,0.17707233785280785,1.0867349153908672
60,0.09761167622582434,1.084129198380549
62,0.17127289869591775,1.083260626043776
69,0.2129769913915105,1.0802206228650715
71,0.1695840688226884,1.0793520505282987
72,0.11873577786088775,1.0789177643599124
73,0.1399197247752939,1.078483478191526
75,0.13350226184393055,1.0776149058547533
76,0.16825646655624915,1.077180619686367
77,0.17429863396023124,1.0767463335179803
78,0.10135748430573877,1.0763120473495942
79,0.17484631813172324,1.0758777611812076
80,0.22156993188926502,1.0754434750128214
81,0.04784111208945063,1.0750091888444349
82,0.15676201968156978,1.0745749026760487
83,0.0991502973012004,1.0741406165076621
84,0.1894826172324464,1.073706330339276
85,0.029972597244180218,1.0732720441708894
88,0.1478488641398279,1.0719691856657303
0,-1.3696944728850453,1.0297775216663343
2,-1.4180856374266408,1.0289089493295613
4,-1.447635920802131,1.0280403769927886
5,-1.4609933163758162,1.0276060908244022
6,-1.4886454529424065,1.0271718046560159
8,-1.5318577617078342,1.0263032323192431
9,-1.5521750289141534,1.0258689461508568
10,-1.607408934135949,1.0254346599824704
11,-1.6670718485785114,1.025000373814084
12,-1.714056994991278,1.0245660876456977
13,-1.7153927941085958,1.0241318014773113
14,-1.7129088436376525,1.023697515308925
16,-1.7871945848598334,1.022828942972152
18,-1.8850315392145516,1.0219603706353793
19,-1.9111370707294169,1.021526084466993
21,-1.9962728010838784,1.0206575121302202
22,-2.0439141190700734,1.0202232259618338
23,-2.119465291498188,1.0197889397934474
25,-2.166520805822339,1.0189203674566747
26,-2.176128819719147,1.0184860812882883
27,-2.287979341220979,1.018051795119902
29,-2.354063235575054,1.0171832227831292
30,-2.4163039243704056,1.0167489366147429
31,-2.508352614416578,1.0163146504463563
32,-2.55283035438794,1.0158803642779701
33,-2.6646105079783866,1.0154460781095835
34,-2.767603011038685,1.0150117919411972
36,-2.841935664201789,1.0141432196044244
37,-2.8712047737314874,1.013708933436038
38,-2.943592368144769,1.0132746472676517
39,-3.0185577369108394,1.0128403610992653
40,-3.0795564504707205,1.012406074930879
41,-3.1811662424727767,1.0119717887624926
42,-3.203498936340304,1.0115375025941062
43,-3.2784877610768364,1.0111032164257199
45,-3.3864716210494827,1.0102346440889471
46,-3.4563518090213585,1.0098003579205606
47,-3.5288566832869472,1.0093660717521744
49,-3.5570714653448663,1.0084974994154015
50,-3.6568300224789465,1.008063213247015
54,-3.8134162996272165,1.0063260685734696
60,-4.220136939280981,1.0037203515631514
62,-4.349188061915221,1.0028517792263787
69,-4.5344341889606845,0.9998117760476739
71,-4.660907537242135,0.9989432037109012
