time,y,y_pred
1,1.5838810055094008,4.860736689231937
2,1.057364474220436,4.861569931203376
3,1.1542025723282432,4.862403173174815
4,2.6683655920239318,4.863236415146254
5,1.8463332635438547,4.864069657117693
6,1.8653886666908213,4.864902899089133
7,1.897302558668143,4.865736141060572
8,1.2634140947314227,4.866569383032011
9,1.8816919490728583,4.86740262500345
10,1.8762145468427387,4.8682358669748895
11,1.8823333767338049,4.869069108946328
12,1.908281655267559,4.8699023509177675
13,1.9391784692596803,4.870735592889207
14,1.972044096067182,4.871568834860645
15,1.9696489812757312,4.872402076832085
16,1.3062073106031864,4.873235318803524
17,3.015380382032044,4.874068560774964
19,2.1148481087283386,4.875735044717842
22,2.1163305310821903,4.878234770632159
23,2.120648376437813,4.879068012603598
25,2.1480394036794843,4.880734496546476
26,2.189774896916396,4.881567738517916
27,2.247690427562256,4.882400980489355
28,2.359367997544373,4.883234222460794
29,2.430003518406325,4.884067464432233
30,2.545606846301463,4.8849007064036725
31,2.7118733133354604,4.885733948375111
32,2.8618498533605496,4.88656719034655
33,3.0671399261402867,4.88740043231799
34,3.2477980609656028,4.888233674289428
35,3.365445651290836,4.889066916260868
36,3.4835315130986952,4.889900158232307
37,3.6801656120386332,4.890733400203747
38,3.782195153038789,4.891566642175185
39,3.8974840228830407,4.8923998841466245
40,3.9275330797231622,4.893233126118064
41,2.9622104295358906,4.8940663680895025
42,4.263717643001201,4.894899610060942
43,4.264525715106169,4.895732852032381
45,4.470927194311908,4.897399335975259
46,4.841823972656042,4.898232577946699
47,5.048466659030237,4.899065819918138
49,5.4270074997227775,4.900732303861016
50,5.495202809544066,4.901565545832455
54,6.077377482799357,4.904898513718212
55,6.198629804886337,4.905731755689651
56,5.0385770062498585,4.90656499766109
60,6.6647045689662985,4.909897965546847
1,-0.7589153010935683,-0.9047829341803578
2,-1.4007181752134512,-0.9039496922089184
3,-1.4375421244093696,-0.9031164502374799
4,0.05037897578342365,-0.9022832082660405
5,-0.7928702237840991,-0.9014499662946011
6,-0.7993499822756873,-0.9006167243231616
7,-0.800625439607709,-0.8997834823517231
8,-1.4418995232267675,-0.8989502403802837
9,-0.8314949514940642,-0.8981169984088443
10,-0.8645429780120346,-0.8972837564374058
11,-0.8921294306712793,-0.8964505144659664
12,-0.9017098699778271,-0.8956172724945269
13,-0.916441343707409,-0.8947840305230875
14,-0.9237195635943434,-0.893950788551649
15,-0.9307368748185691,-0.8931175465802096
16,-1.630654318869632,-0.8922843046087702
17,0.046234053316236416,-0.8914510626373316
19,-0.9540641601175124,-0.8897845786944528
22,-0.9894886334394252,-0.8872848527801355
23,-1.0510264858828786,-0.8864516108086961
25,-1.0800347362154301,-0.8847851268658181
26,-1.0935253024979397,-0.8839518848943787
27,-1.0834643468464522,-0.8831186429229402
28,-1.083631208895924,-0.8822854009515008
29,-1.1651323859115097,-0.8814521589800614
30,-1.1972697219777224,-0.8806189170086228
