time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,1.37,1.3742898765021487,california,riverside,Hispanic
2,2020-06-15,1.38,1.374276293226433,california,riverside,Hispanic
3,2020-06-16,1.38,1.3742627099507172,california,riverside,Hispanic
4,2020-06-17,1.388,1.3742491266750014,california,riverside,Hispanic
5,2020-06-18,1.392,1.3742355433992857,california,riverside,Hispanic
6,2020-06-19,1.402,1.37422196012357,california,riverside,Hispanic
9,2020-06-22,1.402,1.3741812102964226,california,riverside,Hispanic
10,2020-06-23,1.4,1.3741676270207068,california,riverside,Hispanic
11,2020-06-24,1.4,1.374154043744991,california,riverside,Hispanic
12,2020-06-25,1.406,1.374140460469275,california,riverside,Hispanic
13,2020-06-26,1.41,1.3741268771935593,california,riverside,Hispanic
16,2020-06-29,1.406,1.3740861273664118,california,riverside,Hispanic
17,2020-06-30,1.406,1.374072544090696,california,riverside,Hispanic
19,2020-07-02,1.408,1.3740453775392645,california,riverside,Hispanic
20,2020-07-03,1.406,1.3740317942635487,california,riverside,Hispanic
23,2020-07-06,1.402,1.3739910444364014,california,riverside,Hispanic
25,2020-07-08,1.396,1.3739638778849699,california,riverside,Hispanic
26,2020-07-09,1.388,1.373950294609254,california,riverside,Hispanic
27,2020-07-10,1.382,1.3739367113335381,california,riverside,Hispanic
30,2020-07-13,1.382,1.3738959615063908,california,riverside,Hispanic
31,2020-07-14,1.372,1.3738823782306748,california,riverside,Hispanic
32,2020-07-15,1.366,1.373868794954959,california,riverside,Hispanic
33,2020-07-16,1.362,1.3738552116792433,california,riverside,Hispanic
34,2020-07-17,1.364,1.3738416284035275,california,riverside,Hispanic
37,2020-07-20,1.364,1.3738008785763802,california,riverside,Hispanic
38,2020-07-21,1.364,1.3737872953006645,california,riverside,Hispanic
39,2020-07-22,1.364,1.3737737120249487,california,riverside,Hispanic
40,2020-07-23,1.366,1.373760128749233,california,riverside,Hispanic
41,2020-07-24,1.366,1.3737465454735172,california,riverside,Hispanic
45,2020-07-28,1.366,1.3736922123706536,california,riverside,Hispanic
46,2020-07-29,1.368,1.3736786290949379,california,riverside,Hispanic
47,2020-07-30,1.37,1.373665045819222,california,riverside,Hispanic
49,2020-08-01,1.376,1.3736378792677906,california,riverside,Hispanic
54,2020-08-06,1.378,1.3735699628892117,california,riverside,Hispanic
55,2020-08-07,1.382,1.373556379613496,california,riverside,Hispanic
60,2020-08-12,1.382,1.3734884632349167,california,riverside,Hispanic
61,2020-08-13,1.384,1.373474879959201,california,riverside,Hispanic
62,2020-08-14,1.384,1.3734612966834852,california,riverside,Hispanic
69,2020-08-21,1.39,1.3733662137534748,california,riverside,Hispanic
72,2020-08-24,1.392,1.3733254639263273,california,riverside,Hispanic
73,2020-08-25,1.394,1.3733118806506115,california,riverside,Hispanic
74,2020-08-26,1.396,1.3732982973748957,california,riverside,Hispanic
75,2020-08-27,1.398,1.3732847140991797,california,riverside,Hispanic
76,2020-08-28,1.4,1.373271130823464,california,riverside,Hispanic
79,2020-08-31,1.402,1.3732303809963167,california,riverside,Hispanic
80,2020-09-01,1.402,1.373216797720601,california,riverside,Hispanic
81,2020-09-02,1.404,1.3732032144448851,california,riverside,Hispanic
82,2020-09-03,1.404,1.3731896311691694,california,riverside,Hispanic
83,2020-09-04,1.406,1.3731760478934536,california,riverside,Hispanic
87,2020-09-08,1.408,1.3731217147905903,california,riverside,Hispanic
88,2020-09-09,1.41,1.3731081315148745,california,riverside,Hispanic
89,2020-09-10,1.41,1.3730945482391588,california,riverside,Hispanic
