time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.6305418719211819,0.0915305164809217,california,sanfrancisco,White
46,2020-07-29,0.519704433497537,0.2341008889862778,california,sanfrancisco,White
61,2020-08-13,0.492610837438424,0.2816243464880632,california,sanfrancisco,White
62,2020-08-14,0.529556650246305,0.28479257698818217,california,sanfrancisco,White
70,2020-08-22,0.5394088669950738,0.31013842098913436,california,sanfrancisco,White
73,2020-08-25,0.5517241379310345,0.3196431124894914,california,sanfrancisco,White
74,2020-08-26,0.5123152709359605,0.32281134298961045,california,sanfrancisco,White
97,2020-09-18,0.4655172413793103,0.39568064449234797,california,sanfrancisco,White
108,2020-09-29,0.4581280788177339,0.4305311799936572,california,sanfrancisco,White
109,2020-09-30,0.4729064039408867,0.43369941049377625,california,sanfrancisco,White
115,2020-10-06,0.4679802955665025,0.45270879349449034,california,sanfrancisco,White
117,2020-10-08,0.5492610837438423,0.45904525449472844,california,sanfrancisco,White
118,2020-10-09,0.5615763546798029,0.4622134849948474,california,sanfrancisco,White
123,2020-10-14,0.5738916256157636,0.4780546374954425,california,sanfrancisco,White
124,2020-10-15,0.5837438423645319,0.4812228679955616,california,sanfrancisco,White
131,2020-10-22,0.5862068965517241,0.5034004814963947,california,sanfrancisco,White
136,2020-10-27,0.5788177339901477,0.5192416339969899,california,sanfrancisco,White
138,2020-10-29,0.5886699507389161,0.5255780949972279,california,sanfrancisco,White
145,2020-11-05,0.605911330049261,0.547755708498061,california,sanfrancisco,White
162,2020-11-22,0.5985221674876847,0.6016156270000844,california,sanfrancisco,White
164,2020-11-24,0.6083743842364532,0.6079520880003224,california,sanfrancisco,White
1,2020-06-14,1.22368421052632,1.3189551044763954,california,sanfrancisco,Hispanic
14,2020-06-27,1.25657894736842,1.3601421009779426,california,sanfrancisco,Hispanic
37,2020-07-20,1.54605263157895,1.4330114024806802,california,sanfrancisco,Hispanic
40,2020-07-23,1.61184210526316,1.4425160939810373,california,sanfrancisco,Hispanic
41,2020-07-24,1.64473684210526,1.4456843244811561,california,sanfrancisco,Hispanic
49,2020-08-01,1.67105263157895,1.4710301684821085,california,sanfrancisco,Hispanic
55,2020-08-07,1.67105263157895,1.4900395514828224,california,sanfrancisco,Hispanic
62,2020-08-14,1.51973684210526,1.5122171649836558,california,sanfrancisco,Hispanic
70,2020-08-22,1.7105263157894743,1.5375630089846077,california,sanfrancisco,Hispanic
73,2020-08-25,1.8157894736842104,1.547067700484965,california,sanfrancisco,Hispanic
74,2020-08-26,1.9671052631578947,1.550235930985084,california,sanfrancisco,Hispanic
80,2020-09-01,2.026315789473684,1.5692453139857983,california,sanfrancisco,Hispanic
91,2020-09-12,1.9802631578947367,1.6040958494871074,california,sanfrancisco,Hispanic
96,2020-09-17,1.9407894736842104,1.6199370019877026,california,sanfrancisco,Hispanic
97,2020-09-18,1.973684210526316,1.6231052324878215,california,sanfrancisco,Hispanic
104,2020-09-25,1.9605263157894737,1.6452828459886546,california,sanfrancisco,Hispanic
108,2020-09-29,1.9671052631578947,1.6579557679891308,california,sanfrancisco,Hispanic
109,2020-09-30,1.993421052631579,1.6611239984892499,california,sanfrancisco,Hispanic
115,2020-10-06,1.9407894736842104,1.680133381489964,california,sanfrancisco,Hispanic
117,2020-10-08,1.881578947368421,1.6864698424902018,california,sanfrancisco,Hispanic
125,2020-10-16,1.8092105263157896,1.7118156864911542,california,sanfrancisco,Hispanic
