time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,1.148235294117647,1.1598920134945288,california,imperial,Hispanic
2,2020-06-15,1.151764705882353,1.1601811145454972,california,imperial,Hispanic
3,2020-06-16,1.152941176470588,1.1604702155964657,california,imperial,Hispanic
4,2020-06-17,1.1541176470588237,1.1607593166474341,california,imperial,Hispanic
5,2020-06-18,1.156470588235294,1.1610484176984028,california,imperial,Hispanic
6,2020-06-19,1.156470588235294,1.1613375187493713,california,imperial,Hispanic
10,2020-06-23,1.1576470588235297,1.1624939229532452,california,imperial,Hispanic
11,2020-06-24,1.1576470588235297,1.1627830240042138,california,imperial,Hispanic
12,2020-06-25,1.1588235294117648,1.1630721250551823,california,imperial,Hispanic
14,2020-06-27,1.16,1.1636503271571192,california,imperial,Hispanic
17,2020-06-30,1.1623529411764706,1.1645176303100249,california,imperial,Hispanic
19,2020-07-02,1.163529411764706,1.1650958324119618,california,imperial,Hispanic
20,2020-07-03,1.1647058823529413,1.1653849334629303,california,imperial,Hispanic
22,2020-07-05,1.1658823529411766,1.1659631355648672,california,imperial,Hispanic
23,2020-07-06,1.1658823529411766,1.1662522366158359,california,imperial,Hispanic
25,2020-07-08,1.1670588235294117,1.1668304387177728,california,imperial,Hispanic
26,2020-07-09,1.1670588235294117,1.1671195397687413,california,imperial,Hispanic
