state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,105,constant,0.0,0.20541330712654393,0.012725982464302125,0.014209669737447417,0.005971580635488251,0.026403809803077063,0.006648239093546549,0.029693335443739803
california,imperial,105,time,-0.022855377970748103,0.20541330712654393,0.012725982464302125,0.014209669737447417,0.005971580635488251,0.026403809803077063,0.006648239093546549,0.029693335443739803
california,imperial,105,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0,0.20541330712654393,0.012725982464302125,0.014209669737447417,0.005971580635488251,0.026403809803077063,0.006648239093546549,0.029693335443739803
california,imperial,105,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.20541330712654393,0.012725982464302125,0.014209669737447417,0.005971580635488251,0.026403809803077063,0.006648239093546549,0.029693335443739803
california,imperial,105,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-22063206095101.562,0.20541330712654393,0.012725982464302125,0.014209669737447417,0.005971580635488251,0.026403809803077063,0.006648239093546549,0.029693335443739803
california,imperial,105,PUBLIC_TRANSPORTATION,0.0,0.20541330712654393,0.012725982464302125,0.014209669737447417,0.005971580635488251,0.026403809803077063,0.006648239093546549,0.029693335443739803
california,imperial,105,CAR_TRUCK_VAN_ALONE,0.0,0.20541330712654393,0.012725982464302125,0.014209669737447417,0.005971580635488251,0.026403809803077063,0.006648239093546549,0.029693335443739803
california,imperial,105,CAR_TRUCK_VAN_CARPOOL,163617801.75238097,0.20541330712654393,0.012725982464302125,0.014209669737447417,0.005971580635488251,0.026403809803077063,0.006648239093546549,0.029693335443739803
california,riverside,375,constant,0.0,0.9934749174141634,0.03300827914219604,0.0228601747562433,0.029184002079616637,0.44380134463291987,0.020324383427254532,0.2695508238800196
california,riverside,375,time,-0.0006532715130410172,0.9934749174141634,0.03300827914219604,0.0228601747562433,0.029184002079616637,0.44380134463291987,0.020324383427254532,0.2695508238800196
california,riverside,375,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.22579090600916266,0.9934749174141634,0.03300827914219604,0.0228601747562433,0.029184002079616637,0.44380134463291987,0.020324383427254532,0.2695508238800196
california,riverside,375,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.13673776099004947,0.9934749174141634,0.03300827914219604,0.0228601747562433,0.029184002079616637,0.44380134463291987,0.020324383427254532,0.2695508238800196
california,riverside,375,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.04000649538635484,0.9934749174141634,0.03300827914219604,0.0228601747562433,0.029184002079616637,0.44380134463291987,0.020324383427254532,0.2695508238800196
california,riverside,375,PUBLIC_TRANSPORTATION,-0.13868538796331809,0.9934749174141634,0.03300827914219604,0.0228601747562433,0.029184002079616637,0.44380134463291987,0.020324383427254532,0.2695508238800196
california,riverside,375,CAR_TRUCK_VAN_ALONE,-0.004850980844278744,0.9934749174141634,0.03300827914219604,0.0228601747562433,0.029184002079616637,0.44380134463291987,0.020324383427254532,0.2695508238800196
california,riverside,375,CAR_TRUCK_VAN_CARPOOL,0.10043410525926606,0.9934749174141634,0.03300827914219604,0.0228601747562433,0.029184002079616637,0.44380134463291987,0.020324383427254532,0.2695508238800196
california,sonoma,110,constant,0.0,0.9849712674437417,0.07782407353312001,0.10008248183424812,0.0815218385327324,2.660272918062627,0.08269825840711176,1.207776547524559
california,sonoma,110,time,-0.0,0.9849712674437417,0.07782407353312001,0.10008248183424812,0.0815218385327324,2.660272918062627,0.08269825840711176,1.207776547524559
california,sonoma,110,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.0,0.9849712674437417,0.07782407353312001,0.10008248183424812,0.0815218385327324,2.660272918062627,0.08269825840711176,1.207776547524559
california,sonoma,110,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.9849712674437417,0.07782407353312001,0.10008248183424812,0.0815218385327324,2.660272918062627,0.08269825840711176,1.207776547524559
california,sonoma,110,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.9135477238408851,0.9849712674437417,0.07782407353312001,0.10008248183424812,0.0815218385327324,2.660272918062627,0.08269825840711176,1.207776547524559
california,sonoma,110,PUBLIC_TRANSPORTATION,-0.3086390208644656,0.9849712674437417,0.07782407353312001,0.10008248183424812,0.0815218385327324,2.660272918062627,0.08269825840711176,1.207776547524559
california,sonoma,110,CAR_TRUCK_VAN_ALONE,-0.09870160165452266,0.9849712674437417,0.07782407353312001,0.10008248183424812,0.0815218385327324,2.660272918062627,0.08269825840711176,1.207776547524559
california,sonoma,110,CAR_TRUCK_VAN_CARPOOL,-0.0,0.9849712674437417,0.07782407353312001,0.10008248183424812,0.0815218385327324,2.660272918062627,0.08269825840711176,1.207776547524559
california,sacramento,424,constant,0.0,0.8531158922464469,0.08583986597233806,0.09085636205182981,0.07255280129246575,0.28446713454026595,0.07858666996164644,0.2995896617736291
