state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,18,constant,0.0,0.5839632451149854,5996662074905.172,0.012211562862497145,0.17934234901955212,34661663342186.266,3.191745831672895e-16,0.03331028774010804
california,imperial,18,time,-0.007310151529475232,0.5839632451149854,5996662074905.172,0.012211562862497145,0.17934234901955212,34661663342186.266,3.191745831672895e-16,0.03331028774010804
california,imperial,18,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.031086424831677673,0.5839632451149854,5996662074905.172,0.012211562862497145,0.17934234901955212,34661663342186.266,3.191745831672895e-16,0.03331028774010804
california,imperial,18,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-4.605842886814881e-17,0.5839632451149854,5996662074905.172,0.012211562862497145,0.17934234901955212,34661663342186.266,3.191745831672895e-16,0.03331028774010804
california,imperial,18,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-4.058749423789892e-17,0.5839632451149854,5996662074905.172,0.012211562862497145,0.17934234901955212,34661663342186.266,3.191745831672895e-16,0.03331028774010804
california,imperial,18,PUBLIC_TRANSPORTATION,-1.563947383299156e-17,0.5839632451149854,5996662074905.172,0.012211562862497145,0.17934234901955212,34661663342186.266,3.191745831672895e-16,0.03331028774010804
california,imperial,18,CAR_TRUCK_VAN_ALONE,1.6099165386452592e-18,0.5839632451149854,5996662074905.172,0.012211562862497145,0.17934234901955212,34661663342186.266,3.191745831672895e-16,0.03331028774010804
california,imperial,18,CAR_TRUCK_VAN_CARPOOL,1.4879457650690524e-17,0.5839632451149854,5996662074905.172,0.012211562862497145,0.17934234901955212,34661663342186.266,3.191745831672895e-16,0.03331028774010804
california,sacramento,224,constant,0.0,0.6583800275264102,18643143600.653843,0.024227140143419958,1637938433.9785755,58624860228.95785,0.016846448223029976,0.031823375870448145
california,sacramento,224,time,0.0038054176784785973,0.6583800275264102,18643143600.653843,0.024227140143419958,1637938433.9785755,58624860228.95785,0.016846448223029976,0.031823375870448145
california,sacramento,224,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.09188095121195203,0.6583800275264102,18643143600.653843,0.024227140143419958,1637938433.9785755,58624860228.95785,0.016846448223029976,0.031823375870448145
california,sacramento,224,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.027996589338210632,0.6583800275264102,18643143600.653843,0.024227140143419958,1637938433.9785755,58624860228.95785,0.016846448223029976,0.031823375870448145
california,sacramento,224,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.051345409915038505,0.6583800275264102,18643143600.653843,0.024227140143419958,1637938433.9785755,58624860228.95785,0.016846448223029976,0.031823375870448145
california,sacramento,224,PUBLIC_TRANSPORTATION,-0.027960825802416017,0.6583800275264102,18643143600.653843,0.024227140143419958,1637938433.9785755,58624860228.95785,0.016846448223029976,0.031823375870448145
california,sacramento,224,CAR_TRUCK_VAN_ALONE,-0.011589293052969385,0.6583800275264102,18643143600.653843,0.024227140143419958,1637938433.9785755,58624860228.95785,0.016846448223029976,0.031823375870448145
california,sacramento,224,CAR_TRUCK_VAN_CARPOOL,-0.10728639562991842,0.6583800275264102,18643143600.653843,0.024227140143419958,1637938433.9785755,58624860228.95785,0.016846448223029976,0.031823375870448145
california,alameda,183,constant,0.0,0.7193202024691681,8382820445021.052,0.032179117931748956,2014191167901.7988,14766520199952.98,0.025377454207644524,0.04291487711614429
california,alameda,183,time,-0.004110672860288051,0.7193202024691681,8382820445021.052,0.032179117931748956,2014191167901.7988,14766520199952.98,0.025377454207644524,0.04291487711614429
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.1019337724949915,0.7193202024691681,8382820445021.052,0.032179117931748956,2014191167901.7988,14766520199952.98,0.025377454207644524,0.04291487711614429
