state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,199,constant,0.0,0.9265390727577809,0.4121297339743087,2.774905885696758,0.1568127136102718,1.2658137225917454,1.7963242527759413,10.140994477188846
california,imperial,199,time,5.574527935269954,0.9265390727577809,0.4121297339743087,2.774905885696758,0.1568127136102718,1.2658137225917454,1.7963242527759413,10.140994477188846
california,imperial,199,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-12.710340762688505,0.9265390727577809,0.4121297339743087,2.774905885696758,0.1568127136102718,1.2658137225917454,1.7963242527759413,10.140994477188846
california,imperial,199,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-1.7554947703817904e-16,0.9265390727577809,0.4121297339743087,2.774905885696758,0.1568127136102718,1.2658137225917454,1.7963242527759413,10.140994477188846
california,imperial,199,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.3904909072331065e-19,0.9265390727577809,0.4121297339743087,2.774905885696758,0.1568127136102718,1.2658137225917454,1.7963242527759413,10.140994477188846
california,imperial,199,PUBLIC_TRANSPORTATION,-2.7809818144662144e-19,0.9265390727577809,0.4121297339743087,2.774905885696758,0.1568127136102718,1.2658137225917454,1.7963242527759413,10.140994477188846
california,imperial,199,CAR_TRUCK_VAN_ALONE,0.0,0.9265390727577809,0.4121297339743087,2.774905885696758,0.1568127136102718,1.2658137225917454,1.7963242527759413,10.140994477188846
california,imperial,199,CAR_TRUCK_VAN_CARPOOL,-4.17147272169933e-19,0.9265390727577809,0.4121297339743087,2.774905885696758,0.1568127136102718,1.2658137225917454,1.7963242527759413,10.140994477188846
california,riverside,597,constant,0.0,0.6021121040033457,0.8981126780303341,2.5130120820914077,1.1260637753475127,3.5963429229085637,3.817337483657772,9.115185569757646
california,riverside,597,time,2.6198508217627117,0.6021121040033457,0.8981126780303341,2.5130120820914077,1.1260637753475127,3.5963429229085637,3.817337483657772,9.115185569757646
california,riverside,597,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-21.397639578324043,0.6021121040033457,0.8981126780303341,2.5130120820914077,1.1260637753475127,3.5963429229085637,3.817337483657772,9.115185569757646
california,riverside,597,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-67.51650871724807,0.6021121040033457,0.8981126780303341,2.5130120820914077,1.1260637753475127,3.5963429229085637,3.817337483657772,9.115185569757646
california,riverside,597,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,53.65455494586695,0.6021121040033457,0.8981126780303341,2.5130120820914077,1.1260637753475127,3.5963429229085637,3.817337483657772,9.115185569757646
california,riverside,597,PUBLIC_TRANSPORTATION,16.955098237368947,0.6021121040033457,0.8981126780303341,2.5130120820914077,1.1260637753475127,3.5963429229085637,3.817337483657772,9.115185569757646
california,riverside,597,CAR_TRUCK_VAN_ALONE,61.24002545170535,0.6021121040033457,0.8981126780303341,2.5130120820914077,1.1260637753475127,3.5963429229085637,3.817337483657772,9.115185569757646
california,riverside,597,CAR_TRUCK_VAN_CARPOOL,-35.50337697989484,0.6021121040033457,0.8981126780303341,2.5130120820914077,1.1260637753475127,3.5963429229085637,3.817337483657772,9.115185569757646
california,sonoma,191,constant,0.0,-1.6771865710129594,10.324737959817421,12.709055235095112,1.601440087971024,12.704760396520815,4.017673562913925,21.79337803146866
california,sonoma,191,time,10.19555568122063,-1.6771865710129594,10.324737959817421,12.709055235095112,1.601440087971024,12.704760396520815,4.017673562913925,21.79337803146866
california,sonoma,191,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-20.015968118029335,-1.6771865710129594,10.324737959817421,12.709055235095112,1.601440087971024,12.704760396520815,4.017673562913925,21.79337803146866
california,sonoma,191,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,22.695539648505186,-1.6771865710129594,10.324737959817421,12.709055235095112,1.601440087971024,12.704760396520815,4.017673562913925,21.79337803146866
california,sonoma,191,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-9.3502292405868,-1.6771865710129594,10.324737959817421,12.709055235095112,1.601440087971024,12.704760396520815,4.017673562913925,21.79337803146866
california,sonoma,191,PUBLIC_TRANSPORTATION,-8.466101057388453,-1.6771865710129594,10.324737959817421,12.709055235095112,1.601440087971024,12.704760396520815,4.017673562913925,21.79337803146866
