state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,18,constant,0.0,0.9995668444778215,0.0032096439343331533,0.003706682060154483,0.00025583502619847215,0.006664161643631749,0.000295408965686912,0.0077013667524440475
california,imperial,18,time,0.0024602964764460556,0.9995668444778215,0.0032096439343331533,0.003706682060154483,0.00025583502619847215,0.006664161643631749,0.000295408965686912,0.0077013667524440475
california,imperial,18,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.23792149483808553,0.9995668444778215,0.0032096439343331533,0.003706682060154483,0.00025583502619847215,0.006664161643631749,0.000295408965686912,0.0077013667524440475
california,imperial,18,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,6.631727942147174e-15,0.9995668444778215,0.0032096439343331533,0.003706682060154483,0.00025583502619847215,0.006664161643631749,0.000295408965686912,0.0077013667524440475
california,imperial,18,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,1.904887857952714e-18,0.9995668444778215,0.0032096439343331533,0.003706682060154483,0.00025583502619847215,0.006664161643631749,0.000295408965686912,0.0077013667524440475
california,imperial,18,PUBLIC_TRANSPORTATION,1.9048558260084336e-18,0.9995668444778215,0.0032096439343331533,0.003706682060154483,0.00025583502619847215,0.006664161643631749,0.000295408965686912,0.0077013667524440475
california,imperial,18,CAR_TRUCK_VAN_ALONE,-9.187997868697502e-27,0.9995668444778215,0.0032096439343331533,0.003706682060154483,0.00025583502619847215,0.006664161643631749,0.000295408965686912,0.0077013667524440475
california,imperial,18,CAR_TRUCK_VAN_CARPOOL,2.6012857328723645e-33,0.9995668444778215,0.0032096439343331533,0.003706682060154483,0.00025583502619847215,0.006664161643631749,0.000295408965686912,0.0077013667524440475
california,sacramento,224,constant,0.0,0.021579818481347823,0.16887813978372868,0.22193057288387052,0.09679435781339721,0.28822972456762663,0.134027911297268,0.38824619052865994
california,sacramento,224,time,0.0,0.021579818481347823,0.16887813978372868,0.22193057288387052,0.09679435781339721,0.28822972456762663,0.134027911297268,0.38824619052865994
california,sacramento,224,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0,0.021579818481347823,0.16887813978372868,0.22193057288387052,0.09679435781339721,0.28822972456762663,0.134027911297268,0.38824619052865994
california,sacramento,224,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.021579818481347823,0.16887813978372868,0.22193057288387052,0.09679435781339721,0.28822972456762663,0.134027911297268,0.38824619052865994
california,sacramento,224,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.021579818481347823,0.16887813978372868,0.22193057288387052,0.09679435781339721,0.28822972456762663,0.134027911297268,0.38824619052865994
california,sacramento,224,PUBLIC_TRANSPORTATION,0.0,0.021579818481347823,0.16887813978372868,0.22193057288387052,0.09679435781339721,0.28822972456762663,0.134027911297268,0.38824619052865994
california,sacramento,224,CAR_TRUCK_VAN_ALONE,0.0,0.021579818481347823,0.16887813978372868,0.22193057288387052,0.09679435781339721,0.28822972456762663,0.134027911297268,0.38824619052865994
california,sacramento,224,CAR_TRUCK_VAN_CARPOOL,-0.03355997795878348,0.021579818481347823,0.16887813978372868,0.22193057288387052,0.09679435781339721,0.28822972456762663,0.134027911297268,0.38824619052865994
california,alameda,183,constant,0.0,0.9538774095994296,0.07304268539266968,0.07790789939494315,0.049943400930966254,0.6389232835914125,0.0536822784664167,0.5722966379693369
california,alameda,183,time,0.0,0.9538774095994296,0.07304268539266968,0.07790789939494315,0.049943400930966254,0.6389232835914125,0.0536822784664167,0.5722966379693369
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.41557720719556196,0.9538774095994296,0.07304268539266968,0.07790789939494315,0.049943400930966254,0.6389232835914125,0.0536822784664167,0.5722966379693369
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.9538774095994296,0.07304268539266968,0.07790789939494315,0.049943400930966254,0.6389232835914125,0.0536822784664167,0.5722966379693369
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.9538774095994296,0.07304268539266968,0.07790789939494315,0.049943400930966254,0.6389232835914125,0.0536822784664167,0.5722966379693369
california,alameda,183,PUBLIC_TRANSPORTATION,0.0,0.9538774095994296,0.07304268539266968,0.07790789939494315,0.049943400930966254,0.6389232835914125,0.0536822784664167,0.5722966379693369
california,alameda,183,CAR_TRUCK_VAN_ALONE,0.0,0.9538774095994296,0.07304268539266968,0.07790789939494315,0.049943400930966254,0.6389232835914125,0.0536822784664167,0.5722966379693369
california,alameda,183,CAR_TRUCK_VAN_CARPOOL,-0.0,0.9538774095994296,0.07304268539266968,0.07790789939494315,0.049943400930966254,0.6389232835914125,0.0536822784664167,0.5722966379693369
california,losangeles,516,constant,0.0,0.19965050982871835,0.23268869856619598,0.10042315099449449,0.15315498545176864,0.36919131055520193,0.0811396296528463,0.16116219398223003
california,losangeles,516,time,0.009915506198100594,0.19965050982871835,0.23268869856619598,0.10042315099449449,0.15315498545176864,0.36919131055520193,0.0811396296528463,0.16116219398223003
california,losangeles,516,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.08190901004460845,0.19965050982871835,0.23268869856619598,0.10042315099449449,0.15315498545176864,0.36919131055520193,0.0811396296528463,0.16116219398223003
california,losangeles,516,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.01279244604221866,0.19965050982871835,0.23268869856619598,0.10042315099449449,0.15315498545176864,0.36919131055520193,0.0811396296528463,0.16116219398223003
california,losangeles,516,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.011905974539394452,0.19965050982871835,0.23268869856619598,0.10042315099449449,0.15315498545176864,0.36919131055520193,0.0811396296528463,0.16116219398223003
california,losangeles,516,PUBLIC_TRANSPORTATION,0.03695705677383642,0.19965050982871835,0.23268869856619598,0.10042315099449449,0.15315498545176864,0.36919131055520193,0.0811396296528463,0.16116219398223003
california,losangeles,516,CAR_TRUCK_VAN_ALONE,0.0277755915268127,0.19965050982871835,0.23268869856619598,0.10042315099449449,0.15315498545176864,0.36919131055520193,0.0811396296528463,0.16116219398223003
california,losangeles,516,CAR_TRUCK_VAN_CARPOOL,0.03270175118354314,0.19965050982871835,0.23268869856619598,0.10042315099449449,0.15315498545176864,0.36919131055520193,0.0811396296528463,0.16116219398223003
california,sanfrancisco,92,constant,0.0,0.7177691644345501,0.1933367028001452,0.22064541138420818,0.09252471850415583,0.6396763185963275,0.10329281636203448,0.7393702721233972
california,sanfrancisco,92,time,0.13862234864568684,0.7177691644345501,0.1933367028001452,0.22064541138420818,0.09252471850415583,0.6396763185963275,0.10329281636203448,0.7393702721233972
california,sanfrancisco,92,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.4325292194898016,0.7177691644345501,0.1933367028001452,0.22064541138420818,0.09252471850415583,0.6396763185963275,0.10329281636203448,0.7393702721233972
california,sanfrancisco,92,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.00014960846238986996,0.7177691644345501,0.1933367028001452,0.22064541138420818,0.09252471850415583,0.6396763185963275,0.10329281636203448,0.7393702721233972
california,sanfrancisco,92,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.00015203967743623487,0.7177691644345501,0.1933367028001452,0.22064541138420818,0.09252471850415583,0.6396763185963275,0.10329281636203448,0.7393702721233972
