state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,199,constant,0.0,0.9112835091349931,23643803604750.652,1.8097731295315398,1151630044539.3953,77925701645285.03,1.3510780826239182,3.9918934530423096
california,imperial,199,time,0.0,0.9112835091349931,23643803604750.652,1.8097731295315398,1151630044539.3953,77925701645285.03,1.3510780826239182,3.9918934530423096
california,imperial,199,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-11.713396241083945,0.9112835091349931,23643803604750.652,1.8097731295315398,1151630044539.3953,77925701645285.03,1.3510780826239182,3.9918934530423096
california,imperial,199,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.9112835091349931,23643803604750.652,1.8097731295315398,1151630044539.3953,77925701645285.03,1.3510780826239182,3.9918934530423096
california,imperial,199,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.9112835091349931,23643803604750.652,1.8097731295315398,1151630044539.3953,77925701645285.03,1.3510780826239182,3.9918934530423096
california,imperial,199,PUBLIC_TRANSPORTATION,0.0,0.9112835091349931,23643803604750.652,1.8097731295315398,1151630044539.3953,77925701645285.03,1.3510780826239182,3.9918934530423096
california,imperial,199,CAR_TRUCK_VAN_ALONE,-0.0,0.9112835091349931,23643803604750.652,1.8097731295315398,1151630044539.3953,77925701645285.03,1.3510780826239182,3.9918934530423096
california,imperial,199,CAR_TRUCK_VAN_CARPOOL,-0.0,0.9112835091349931,23643803604750.652,1.8097731295315398,1151630044539.3953,77925701645285.03,1.3510780826239182,3.9918934530423096
california,riverside,597,constant,0.0,0.5646415467271941,4.092483534462438,2.7511741101353966,1.493565592209157,11.260068393469057,2.9615726689529303,6.640061702765539
california,riverside,597,time,0.0,0.5646415467271941,4.092483534462438,2.7511741101353966,1.493565592209157,11.260068393469057,2.9615726689529303,6.640061702765539
