state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,105,constant,0.0,0.866682358907374,0.08321656399185373,2.0002594094077897,0.06552203268694964,0.43255820312961557,1.5908144465737117,9.206163579346601
california,imperial,105,time,5.476807160707255,0.866682358907374,0.08321656399185373,2.0002594094077897,0.06552203268694964,0.43255820312961557,1.5908144465737117,9.206163579346601
california,imperial,105,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0,0.866682358907374,0.08321656399185373,2.0002594094077897,0.06552203268694964,0.43255820312961557,1.5908144465737117,9.206163579346601
california,imperial,105,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.866682358907374,0.08321656399185373,2.0002594094077897,0.06552203268694964,0.43255820312961557,1.5908144465737117,9.206163579346601
california,imperial,105,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-83322038306796.5,0.866682358907374,0.08321656399185373,2.0002594094077897,0.06552203268694964,0.43255820312961557,1.5908144465737117,9.206163579346601
california,imperial,105,PUBLIC_TRANSPORTATION,0.0,0.866682358907374,0.08321656399185373,2.0002594094077897,0.06552203268694964,0.43255820312961557,1.5908144465737117,9.206163579346601
california,imperial,105,CAR_TRUCK_VAN_ALONE,0.0,0.866682358907374,0.08321656399185373,2.0002594094077897,0.06552203268694964,0.43255820312961557,1.5908144465737117,9.206163579346601
california,imperial,105,CAR_TRUCK_VAN_CARPOOL,-26178848280.38095,0.866682358907374,0.08321656399185373,2.0002594094077897,0.06552203268694964,0.43255820312961557,1.5908144465737117,9.206163579346601
california,riverside,375,constant,0.0,0.5298300921589624,0.3201365531574462,2.092769954499121,0.2408118827479115,1.7860290353074637,1.5882563022933711,8.340518332976785
california,riverside,375,time,2.5808373378571785,0.5298300921589624,0.3201365531574462,2.092769954499121,0.2408118827479115,1.7860290353074637,1.5882563022933711,8.340518332976785
california,riverside,375,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-4.286319296170281,0.5298300921589624,0.3201365531574462,2.092769954499121,0.2408118827479115,1.7860290353074637,1.5882563022933711,8.340518332976785
california,riverside,375,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-2.600445848666423,0.5298300921589624,0.3201365531574462,2.092769954499121,0.2408118827479115,1.7860290353074637,1.5882563022933711,8.340518332976785
california,riverside,375,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.7619509537728484,0.5298300921589624,0.3201365531574462,2.092769954499121,0.2408118827479115,1.7860290353074637,1.5882563022933711,8.340518332976785
california,riverside,375,PUBLIC_TRANSPORTATION,-2.609441949566491,0.5298300921589624,0.3201365531574462,2.092769954499121,0.2408118827479115,1.7860290353074637,1.5882563022933711,8.340518332976785
california,riverside,375,CAR_TRUCK_VAN_ALONE,-0.09195138597659748,0.5298300921589624,0.3201365531574462,2.092769954499121,0.2408118827479115,1.7860290353074637,1.5882563022933711,8.340518332976785
california,riverside,375,CAR_TRUCK_VAN_CARPOOL,1.9008537695168277,0.5298300921589624,0.3201365531574462,2.092769954499121,0.2408118827479115,1.7860290353074637,1.5882563022933711,8.340518332976785
california,sonoma,110,constant,0.0,-0.9692398577973951,10.548846570821528,11.334693757162807,1.472343528190457,20.137740514745467,4.589574060196805,30.260378668327228
california,sonoma,110,time,12.461406270335258,-0.9692398577973951,10.548846570821528,11.334693757162807,1.472343528190457,20.137740514745467,4.589574060196805,30.260378668327228
california,sonoma,110,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-14.36094190479093,-0.9692398577973951,10.548846570821528,11.334693757162807,1.472343528190457,20.137740514745467,4.589574060196805,30.260378668327228
california,sonoma,110,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-5.369593563829261,-0.9692398577973951,10.548846570821528,11.334693757162807,1.472343528190457,20.137740514745467,4.589574060196805,30.260378668327228
california,sonoma,110,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.8942262974342247,-0.9692398577973951,10.548846570821528,11.334693757162807,1.472343528190457,20.137740514745467,4.589574060196805,30.260378668327228
california,sonoma,110,PUBLIC_TRANSPORTATION,-7.122690320928214,-0.9692398577973951,10.548846570821528,11.334693757162807,1.472343528190457,20.137740514745467,4.589574060196805,30.260378668327228
california,sonoma,110,CAR_TRUCK_VAN_ALONE,-1.8486103417848487,-0.9692398577973951,10.548846570821528,11.334693757162807,1.472343528190457,20.137740514745467,4.589574060196805,30.260378668327228
california,sonoma,110,CAR_TRUCK_VAN_CARPOOL,-4.333704588816069,-0.9692398577973951,10.548846570821528,11.334693757162807,1.472343528190457,20.137740514745467,4.589574060196805,30.260378668327228
california,sacramento,424,constant,0.0,-0.7137503549783044,2.22501313389794,4.300733779141205,0.8844135465612737,4.471698315407009,2.0989628100792808,9.556791037586773
california,sacramento,424,time,6.853743105867723,-0.7137503549783044,2.22501313389794,4.300733779141205,0.8844135465612737,4.471698315407009,2.0989628100792808,9.556791037586773
california,sacramento,424,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-4.126670210965008,-0.7137503549783044,2.22501313389794,4.300733779141205,0.8844135465612737,4.471698315407009,2.0989628100792808,9.556791037586773
california,sacramento,424,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.18259849496179828,-0.7137503549783044,2.22501313389794,4.300733779141205,0.8844135465612737,4.471698315407009,2.0989628100792808,9.556791037586773
california,sacramento,424,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.37328968358774567,-0.7137503549783044,2.22501313389794,4.300733779141205,0.8844135465612737,4.471698315407009,2.0989628100792808,9.556791037586773
california,sacramento,424,PUBLIC_TRANSPORTATION,-1.2912416944645422,-0.7137503549783044,2.22501313389794,4.300733779141205,0.8844135465612737,4.471698315407009,2.0989628100792808,9.556791037586773
california,sacramento,424,CAR_TRUCK_VAN_ALONE,0.5872738236540528,-0.7137503549783044,2.22501313389794,4.300733779141205,0.8844135465612737,4.471698315407009,2.0989628100792808,9.556791037586773
california,sacramento,424,CAR_TRUCK_VAN_CARPOOL,-0.7343608469081785,-0.7137503549783044,2.22501313389794,4.300733779141205,0.8844135465612737,4.471698315407009,2.0989628100792808,9.556791037586773
california,alameda,467,constant,0.0,0.560191819137065,1.2933824996627397,4.565659315768391,0.4412952772679412,3.5986524028751097,2.9242358801308406,10.375117706145586
california,alameda,467,time,3.610783982984046,0.560191819137065,1.2933824996627397,4.565659315768391,0.4412952772679412,3.5986524028751097,2.9242358801308406,10.375117706145586
california,alameda,467,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-4.360086217450688,0.560191819137065,1.2933824996627397,4.565659315768391,0.4412952772679412,3.5986524028751097,2.9242358801308406,10.375117706145586
