time,y,y_pred
1,0.003398165981981907,0.019787396995886
3,0.01224841540780415,0.0196584608423793
5,5.70481108602694e-08,0.0195295246888726
9,-7.494005416219808e-16,0.0192716523818592
11,0.02682248124612395,0.019142716228352504
12,0.004122774875392532,0.019078248151599152
15,0.027329653377840685,0.018884843921339104
62,0.0175012352808466,0.01585484431393168
69,0.02214553265820976,0.015403567776658229
73,0.017153906911275718,0.015145695469644832
74,0.034874552016050005,0.015081227392891482
75,-2.0518602594776784e-08,0.015016759316138132
78,0.0158259685125976,0.014823355085878084
1,-0.0159557650801438,-0.023229293437833146
3,-0.011783013780704073,-0.023358229591339843
4,-0.017052151232441318,-0.023422697668093195
62,-0.04713409733744482,-0.027161846119787465
64,-4.85722573273506e-16,-0.027290782273294165
69,-0.047927503326889664,-0.027613122657060913
73,-0.05360778558573849,-0.027870994964074313
74,-0.03458137618564516,-0.02793546304082766
78,-0.0576903500320759,-0.028193335347841058
1,-0.04458156960750017,-0.053643849062272
4,-0.041973149306731725,-0.05383725329253205
11,-0.026332353940353846,-0.0542885298298055
12,-0.05337648581546533,-0.05435299790655885
13,-7.169014920593852e-08,-0.054417465983312194
15,-0.027295474952566876,-0.0545464021368189
62,-0.06363901008585371,-0.057576401744226326
69,-0.06500048639810199,-0.05802767828149977
73,-0.06897038301111869,-0.05828555058851317
76,-0.09288305436357754,-0.058478954818773216
78,-0.07732582423332551,-0.05860789097227991
1,0.05620600594522618,0.06651122616010761
4,0.06054894926720277,0.06631782192984757
12,0.04902773255314434,0.06580207731582077
16,3.116933069979844e-08,0.06554420500880738
62,0.09592026783596452,0.0625786734781533
69,0.09258850809185842,0.062127396940879855
71,2.609024107869118e-15,0.06199846078737315
73,0.1077675090751698,0.061869524633866455
76,0.0923329003685774,0.061676120403606406
78,0.12180752261897004,0.06154718425009971
