time,y,y_pred
1,2.6278026905829592,2.7340204690114502
2,2.632286995515695,2.7338798525790526
3,2.632286995515695,2.733739236146655
4,2.6412556053811658,2.733598619714257
5,2.6591928251121075,2.7334580032818594
6,2.6771300448430493,2.7333173868494614
7,2.68609865470852,2.7331767704170638
9,2.704035874439462,2.7328955375522686
10,2.713004484304933,2.7327549211198705
11,2.739910313901345,2.732614304687473
12,2.748878923766816,2.732473688255075
13,2.7668161434977576,2.7323330718226773
16,2.7757847533632285,2.7319112225254845
17,2.7713004484304933,2.7317706060930864
19,2.802690582959641,2.7314893732282908
20,2.802690582959641,2.731348756795893
22,2.789237668161435,2.731067523931098
23,2.7847533632287003,2.7309269074987
25,2.7623318385650224,2.7306456746339047
26,2.7757847533632285,2.7305050582015067
27,2.7757847533632285,2.730364441769109
30,2.789237668161435,2.729942592471916
31,2.789237668161435,2.7298019760395182
1,0.4281045751633987,0.4153399751143083
2,0.4281045751633987,0.4151993586819105
3,0.4281045751633987,0.4150587422495129
4,0.4248366013071896,0.41491812581711507
5,0.4248366013071896,0.41477750938471725
6,0.4183006535947713,0.41463689295231965
7,0.4183006535947713,0.4144962765199218
9,0.4183006535947713,0.4142150436551264
10,0.4183006535947713,0.4140744272227286
11,0.4052287581699345,0.413933810790331
12,0.4019607843137255,0.41379319435793316
13,0.3986928104575163,0.41365257792553556
16,0.3954248366013072,0.4132307286283423
17,0.3986928104575163,0.4130901121959445
19,0.3954248366013072,0.41280887933114907
20,0.3986928104575163,0.41266826289875125
22,0.4052287581699345,0.4123870300339558
23,0.4052287581699345,0.4122464136015582
25,0.4183006535947713,0.4119651807367626
26,0.4150326797385621,0.411824564304365
27,0.4215686274509804,0.41168394787196716
30,0.4183006535947713,0.4112620985747739
31,0.4248366013071896,0.4111214821423763
1,0.4953560371517028,0.46372952767798614
2,0.4953560371517028,0.46358891124558843
3,0.4984520123839009,0.4634482948131907
4,0.5015479876160991,0.4633076783807929
5,0.4953560371517028,0.4631670619483952
6,0.4922600619195046,0.4630264455159975
7,0.4891640866873065,0.46288582908359976
9,0.4798761609907121,0.46260459621880423
10,0.4767801857585139,0.4624639797864065
11,0.4705882352941176,0.4623233633540088
12,0.4674922600619194,0.4621827469216111
13,0.4613003095975232,0.4620421304892133
16,0.4551083591331269,0.46162028119202014
17,0.45820433436532504,0.46147966475962243
19,0.4427244582043343,0.4611984318948269
20,0.4396284829721362,0.4610578154624292
22,0.436532507739938,0.46077658259763377
23,0.436532507739938,0.46063596616523594
25,0.4303405572755418,0.4603547333004405
26,0.4272445820433437,0.4602141168680428
27,0.4241486068111455,0.4600735004356451
30,0.4210526315789474,0.45965165113845186
31,0.4179566563467492,0.45951103470605414
1,0.9272727272727272,0.8474984788847824
2,0.9090909090909092,0.8473578624523846
3,0.9090909090909092,0.8472172460199869
4,0.890909090909091,0.8470766295875891
5,0.8818181818181818,0.8469360131551914
6,0.8727272727272728,0.8467953967227937
7,0.8636363636363636,0.846654780290396
9,0.8454545454545455,0.8463735474256004
10,0.8454545454545455,0.8462329309932027
11,0.8363636363636363,0.846092314560805
12,0.8272727272727273,0.8459516981284073
13,0.8090909090909091,0.8458110816960096
16,0.8181818181818181,0.8453892323988164
17,0.8090909090909091,0.8452486159664186
19,0.8090909090909091,0.8449673831016231
20,0.8090909090909091,0.8448267666692254
22,0.8181818181818181,0.8445455338044299
23,0.8181818181818181,0.8444049173720323
25,0.8454545454545455,0.8441236845072367
26,0.8272727272727273,0.843983068074839
27,0.8272727272727273,0.8438424516424412
30,0.8272727272727273,0.8434206023452481
31,0.8181818181818181,0.8432799859128504
