time,y,y_pred
1,1.3004484304932735,1.3657006316595413
3,1.3408071748878925,1.3657006316595413
5,1.3228699551569505,1.3647240691595413
9,1.3497757847533631,1.3637475066595413
11,1.3632286995515694,1.3637475066595413
12,1.4080717488789238,1.3637475066595413
15,1.3991031390134527,1.3627709441595413
62,1.3632286995515694,1.3520287566595413
69,1.3766816143497758,1.3500756316595413
73,1.3497757847533631,1.3490990691595413
74,1.3497757847533631,1.3490990691595413
75,1.3632286995515694,1.3490990691595413
78,1.3408071748878925,1.3481225066595413
1,0.9771241830065359,0.8746117644720413
3,0.9477124183006536,0.8736352019720413
4,0.9411764705882352,0.8736352019720413
62,0.8169934640522876,0.8599633269720413
64,0.8300653594771242,0.8599633269720413
69,0.823529411764706,0.8580102019720413
73,0.8104575163398693,0.8570336394720413
74,0.8267973856209151,0.8570336394720413
78,0.8137254901960784,0.8560570769720413
1,0.5510835913312693,0.6573266082220413
4,0.5851393188854489,0.6565941863470413
11,0.5913312693498451,0.6548852019720413
12,0.6130030959752322,0.6546410613470413
13,0.6346749226006191,0.6543969207220413
15,0.6687306501547987,0.6539086394720413
62,0.6965944272445821,0.6429223113470413
69,0.7089783281733746,0.6412133269720413
73,0.7120743034055728,0.6402367644720413
76,0.7027863777089783,0.6397484832220413
78,0.6934984520123839,0.6392602019720413
1,2.1272727272727274,2.036476998847041
4,2.1272727272727274,2.035988717597041
12,2.0272727272727282,2.034035592597041
16,2.018181818181818,2.033059030097041
62,2.0090909090909093,2.022316842597041
69,1.9181818181818184,2.020363717597041
71,1.9545454545454544,2.019875436347041
73,2.0090909090909093,2.019387155097041
76,2.0272727272727282,2.018898873847041
78,2.0727272727272728,2.018654733222041
