time,y,y_pred
1,0.6305418719211823,0.45848912387935903
46,0.5197044334975369,0.5709775751091952
61,0.4926108374384237,0.6084737255191406
1,1.2236842105263157,1.4349067172594068
14,1.256578947368421,1.467403380948026
37,1.5460526315789471,1.5248974782432756
40,1.6118421052631582,1.5323967083252648
41,1.6447368421052633,1.5348964516859278
49,1.6710526315789471,1.554894398571232
55,1.6710526315789471,1.5698928587352101
1,1.3596491228070176,1.2817380677225239
2,1.3947368421052628,1.2842378110831867
4,1.3976608187134498,1.2892372978045128
16,1.4005847953216373,1.3192342181324692
39,1.3508771929824561,1.3767283154277188
41,1.304093567251462,1.381727802149045
47,1.3099415204678362,1.396726262313023
55,1.2543859649122806,1.4167242091983272
1,1.7884615384615383,2.0096769247713104
4,2.0961538461538463,2.0171761548532996
41,2.057692307692308,2.1096666591978313
55,2.1346153846153846,2.144663066247114
61,2.3653846153846154,2.1596615264110923
54,0.3148148148148148,0.35248274095356336
