time,y,y_pred
0,1.6154534566650594,1.6996237627495359
1,1.61723515119275,1.6990799342861032
2,1.6230014557709669,1.6985361058226705
4,1.6355896966457877,1.6974484488958055
5,1.6389101575180118,1.696904620432373
6,1.6443936331817481,1.6963607919689405
8,1.647673706197549,1.695273135042075
9,1.6468391236904745,1.6947293065786426
10,1.6479490103364955,1.6941854781152101
11,1.6584576980303536,1.6936416496517777
12,1.6626320930111291,1.693097821188345
13,1.6651606046507423,1.6925539927249122
14,1.6643004618472366,1.6920101642614798
16,1.6627507810504367,1.6909225073346148
18,1.662771946368711,1.6898348504077496
19,1.6620224849981708,1.689291021944317
21,1.657886139202781,1.688203365017452
22,1.654797105892976,1.6876595365540195
23,1.6510142273465644,1.687115708090587
25,1.6454397735538595,1.6860280511637216
26,1.6464190149052824,1.685484222700289
27,1.6462426401035164,1.6849403942368566
29,1.6456944428363176,1.6838527373099916
30,1.6480992035401378,1.6833089088465587
31,1.6493985271961384,1.6827650803831262
32,1.649269685311153,1.6822212519196937
33,1.6516286805718006,1.6816774234562613
34,1.6612939377510831,1.6811335949928288
36,1.6641101238900533,1.6800459380659634
37,1.6647737995463818,1.6795021096025309
38,1.666676089290834,1.6789582811390984
39,1.6650675619386248,1.678414452675666
40,1.6654012514912322,1.6778706242122334
41,1.6669205255812072,1.6773267957488007
42,1.6679582600951552,1.676782967285368
43,1.6738395163860684,1.6762391388219355
45,1.6750817417908603,1.6751514818950706
46,1.6748984698836549,1.674607653431638
47,1.6833980374523856,1.6740638249682054
49,1.693858442804924,1.6729761680413402
50,1.6976489961137309,1.6724323395779077
54,1.7083592439996478,1.6702570257241773
60,1.7145766490443746,1.666994054943582
62,1.7136700103807545,1.665906398016717
69,1.7196485966848858,1.6620995987726892
71,1.7225190698128212,1.6610119418458238
72,1.721671803450196,1.6604681133823913
73,1.7206571860347966,1.6599242849189588
75,1.7222086837996682,1.6588366279920936
76,1.7237498884679572,1.658292799528661
77,1.7251838525565384,1.6577489710652284
78,1.724313469523412,1.657205142601796
79,1.7247870263749459,1.6566613141383635
80,1.7245467057442725,1.656117485674931
81,1.7240189563367294,1.6555736572114983
82,1.7250234443125627,1.6550298287480656
83,1.7252411616437733,1.654486000284633
84,1.7260287758492223,1.6539421718212006
85,1.7273273948892998,1.6533983433577681
88,1.7276239800747333,1.6517668579674702
0,0.5547555850881466,0.5687713862308057
1,0.5547813414693574,0.5682275577673731
2,0.5518919973728305,0.5676837293039405
4,0.5459045472840521,0.5665960723770754
5,0.54517534596468,0.5660522439136428
6,0.5424022573121854,0.5655084154502104
8,0.5425752479120913,0.5644207585233452
9,0.5437745602358349,0.5638769300599126
10,0.5441264811122816,0.5633331015964801
11,0.5370137760669225,0.5627892731330475
12,0.5360572270891291,0.5622454446696149
13,0.5359440416921811,0.5617016162061823
14,0.5370330618039942,0.5611577877427498
16,0.540251774015657,0.5600701308158846
18,0.5430192573436736,0.5589824738890196
19,0.5460758208966922,0.558438645425587
21,0.5538279695586599,0.5573509884987219
22,0.5570379968578524,0.5568071600352893
23,0.5607630731562226,0.5562633315718568
25,0.5664475420555046,0.5551756746449916
26,0.5668566296502048,0.5546318461815591
27,0.5708282527876243,0.5540880177181265
29,0.5726827697256412,0.5530003607912615
30,0.572870594812764,0.5524565323278289
31,0.5725249982981906,0.5519127038643963
32,0.5744008679835338,0.5513688754009637
33,0.5735943294190249,0.5508250469375311
34,0.5683187313914799,0.5502812184740986
36,0.5666400563688563,0.5491935615472334
37,0.5665079661312273,0.5486497330838009
38,0.5660187436996149,0.5481059046203683
39,0.5681303080717771,0.5475620761569358
40,0.5685185447777918,0.5470182476935033
41,0.5675784731354788,0.5464744192300707
42,0.5676151253372095,0.5459305907666381
43,0.5634487240766823,0.5453867623032056
45,0.5628680756664379,0.5442991053763404
46,0.562861803830186,0.5437552769129079
47,0.5565988640369379,0.5432114484494753
49,0.5489944053083461,0.5421237915226103
50,0.546438439179007,0.5415799630591777
54,0.5374809782087621,0.5394046492054474
60,0.5324060369614644,0.536141678424852
62,0.5327136657824135,0.5350540214979869
69,0.526477348981311,0.531247222253959
71,0.5243017021341683,0.5301595653270939
72,0.5248472134858467,0.5296157368636613
73,0.5254383403551217,0.5290719084002288
75,0.5242225104053924,0.5279842514733636
76,0.5229644196276395,0.527440423009931
77,0.5219609635742989,0.5268965945464985
78,0.5223940442864542,0.5263527660830659
79,0.521969856240802,0.5258089376196333
80,0.5222624361977687,0.5252651091562008
81,0.5225592190107834,0.5247212806927682
82,0.5215019788279817,0.5241774522293356
83,0.5210692858508588,0.5236336237659032
84,0.5202248189038341,0.5230897953024706
85,0.5191046696882037,0.522545966839038
88,0.5190199733474176,0.5209144814487403
0,0.613931991775517,0.5058334626916827
1,0.6111587233136637,0.5052896342282502
2,0.6058741391143825,0.5047458057648176
4,0.5935143533818211,0.5036581488379526
