time,y,y_pred
1,1.08675799086758,0.8108998944896338
2,1.0844748858447488,0.8130425938184588
3,1.0639269406392695,0.8151852931472837
4,1.0502283105022832,0.8173279924761088
5,1.0365296803652968,0.8194706918049337
6,1.0182648401826484,0.8216133911337586
7,0.9977168949771692,0.8237560904625836
8,0.9885844748858448,0.8258987897914085
9,0.9748858447488584,0.8280414891202335
10,0.9726027397260274,0.8301841884490584
11,0.9657534246575342,0.8323268877778833
12,0.952054794520548,0.8344695871067083
13,0.9474885844748858,0.8366122864355332
15,0.9315068493150684,0.8408976850931832
16,0.9132420091324202,0.8430403844220081
17,0.8835616438356164,0.8451830837508331
19,0.8538812785388128,0.8494684824084829
20,0.8538812785388128,0.851611181737308
22,0.8424657534246576,0.8558965803949579
23,0.8264840182648402,0.8580392797237828
25,0.817351598173516,0.8623246783814327
26,0.817351598173516,0.8644673777102576
27,0.8013698630136986,0.8666100770390825
28,0.8036529680365296,0.8687527763679075
30,0.8013698630136986,0.8730381750255574
31,0.7945205479452054,0.8751808743543824
32,0.7968036529680365,0.8773235736832073
33,0.7945205479452054,0.8794662730120323
34,0.7968036529680365,0.8816089723408572
36,0.7945205479452054,0.8858943709985072
37,0.7945205479452054,0.8880370703273321
38,0.7945205479452054,0.8901797696561571
39,0.7922374429223744,0.892322468984982
40,0.7899543378995433,0.894465168313807
41,0.7853881278538812,0.8966078676426319
42,0.7831050228310503,0.8987505669714568
43,0.7899543378995433,0.9008932663002818
45,0.7922374429223744,0.9051786649579316
46,0.7899543378995433,0.9073213642867567
47,0.7876712328767123,0.9094640636155816
49,0.7899543378995433,0.9137494622732315
50,0.7876712328767123,0.9158921616020564
54,0.7922374429223744,0.9244629589173563
60,0.7990867579908675,0.9373191548903059
61,0.8059360730593607,0.9394618542191309
62,0.8082191780821918,0.9416045535479559
1,1.0042372881355932,1.3608267227980613
2,1.0127118644067796,1.3629694221268862
3,1.0466101694915255,1.3651121214557111
4,1.0805084745762712,1.367254820784536
5,1.0932203389830508,1.369397520113361
6,1.1186440677966103,1.371540219442186
7,1.169491525423729,1.373682918771011
