time,date,y,y_pred,state,county,ethnicity
4,2020-06-17,0.8440462277626282,0.8725194690065341,california,santaclara,White
7,2020-06-20,0.8599931200550395,0.8703240476356762,california,santaclara,White
9,2020-06-22,0.8912655971479501,0.8908151834401761,california,santaclara,White
12,2020-06-25,0.9276829011174362,0.9115991151071196,california,santaclara,White
23,2020-07-06,0.9110714993067937,0.9072238540408968,california,santaclara,White
31,2020-07-14,0.9034986543637064,0.9098185702235595,california,santaclara,White
32,2020-07-15,0.8878310476406361,0.8990530543419571,california,santaclara,White
33,2020-07-16,0.9284016636957816,0.9226625285979745,california,santaclara,White
34,2020-07-17,0.9416195856873824,0.9261795535810319,california,santaclara,White
47,2020-07-30,0.997592019263846,0.9965335607194601,california,santaclara,White
54,2020-08-06,1.0004001600640255,0.9981073879559199,california,santaclara,White
55,2020-08-07,1.0141987829614605,1.0070054032675813,california,santaclara,White
61,2020-08-13,0.9898190045248868,0.9945312247744692,california,santaclara,White
62,2020-08-14,1.0007192669731368,1.0026549712748574,california,santaclara,White
69,2020-08-21,1.0010010010010009,1.0005673658217793,california,santaclara,White
73,2020-08-25,0.9958203596173806,1.0049083704073563,california,santaclara,White
74,2020-08-26,1.0203800226138275,1.0164814651057879,california,santaclara,White
75,2020-08-27,1.0212418300653594,1.0169460184848238,california,santaclara,White
76,2020-08-28,1.0470588235294118,1.0294547390775621,california,santaclara,White
85,2020-09-06,0.992961287078934,1.002568542988421,california,santaclara,White
86,2020-09-07,1.0055304172951232,1.0035873762872287,california,santaclara,White
90,2020-09-11,1.0301221938050582,1.0276247971079404,california,santaclara,White
91,2020-09-12,1.0270774976657329,1.0157993887476753,california,santaclara,White
95,2020-09-16,0.9926610006915167,0.9985127664570588,california,santaclara,White
101,2020-09-22,0.9946007388462632,0.9947918557328853,california,santaclara,White
105,2020-09-26,0.987747725027846,0.9896731362861894,california,santaclara,White
107,2020-09-28,0.9887182049040424,0.9932588064501663,california,santaclara,White
109,2020-09-30,0.9844517517151788,0.987263165312431,california,santaclara,White
112,2020-10-03,0.9813735303931382,0.9904419777105682,california,santaclara,White
113,2020-10-04,0.9879920960632316,0.990536235868936,california,santaclara,White
115,2020-10-06,0.9982859618391065,0.9965741272233573,california,santaclara,White
116,2020-10-07,1.0090910774130235,1.0068945782174976,california,santaclara,White
119,2020-10-10,0.9977847348089564,0.9946950567859377,california,santaclara,White
120,2020-10-11,0.9977847348089564,0.9955981339949947,california,santaclara,White
121,2020-10-12,1.011085833965262,1.005571522336161,california,santaclara,White
122,2020-10-13,0.9902951079421668,0.9842073211603888,california,santaclara,White
123,2020-10-14,0.9542843767442698,0.9686302098090681,california,santaclara,White
124,2020-10-15,0.94388345710673,0.9519560060126246,california,santaclara,White
126,2020-10-17,0.9462229932187352,0.9483302318719553,california,santaclara,White
127,2020-10-18,0.9462229932187352,0.9458814293816566,california,santaclara,White
131,2020-10-22,0.9421950598421186,0.9480871051706322,california,santaclara,White
134,2020-10-25,0.934910046492824,0.9438320194100885,california,santaclara,White
136,2020-10-27,0.9587168200613579,0.9601479457682504,california,santaclara,White
138,2020-10-29,0.9706853038245,0.9673151352412994,california,santaclara,White
141,2020-11-01,0.9739527995106092,0.9693473062242723,california,santaclara,White
143,2020-11-03,0.975632971635256,0.9734137313528533,california,santaclara,White
145,2020-11-05,0.9634356887409052,0.9689945451667695,california,santaclara,White
148,2020-11-08,0.9727922176622588,0.975713698103978,california,santaclara,White
150,2020-11-10,0.9893865803202015,0.9887629774630321,california,santaclara,White
