time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,3.645694026325823,15.387957241673705,california,sonoma,hispanic
2,2020-06-15,3.727203445613597,16.0564948452319,california,sonoma,hispanic
4,2020-06-17,3.9050421786051,16.327621784738103,california,sonoma,hispanic
5,2020-06-18,3.912452125813079,16.548551549667096,california,sonoma,hispanic
6,2020-06-19,3.9643217562689337,16.806349469237688,california,sonoma,hispanic
8,2020-06-21,4.090290858804583,16.611601916590644,california,sonoma,hispanic
9,2020-06-22,4.245899750172148,17.428947678803638,california,sonoma,hispanic
10,2020-06-23,4.297769380628003,17.379709551345385,california,sonoma,hispanic
11,2020-06-24,4.475608113619507,17.62116119540683,california,sonoma,hispanic
14,2020-06-27,4.7571861075227195,18.10500320095371,california,sonoma,hispanic
17,2020-06-30,4.860925368434431,18.340835019708926,california,sonoma,hispanic
19,2020-07-02,5.112863573505726,18.840045301941664,california,sonoma,hispanic
23,2020-07-06,5.431491303448838,19.530866151133225,california,sonoma,hispanic
25,2020-07-08,5.527820617152568,19.831177495293694,california,sonoma,hispanic
26,2020-07-09,5.801988663847804,20.118034332720796,california,sonoma,hispanic
27,2020-07-10,5.8390383998877,20.135867916938324,california,sonoma,hispanic
30,2020-07-13,6.5355734374377565,20.62120968919069,california,sonoma,hispanic
31,2020-07-14,6.70600222322128,20.55195994601859,california,sonoma,hispanic
32,2020-07-15,6.8690210617968255,20.941340752629024,california,sonoma,hispanic
33,2020-07-16,7.0542697419963085,21.147244309912345,california,sonoma,hispanic
34,2020-07-17,7.1431891084920585,21.3220848081289,california,sonoma,hispanic
35,2020-07-18,7.2691582110277055,21.184965650467113,california,sonoma,hispanic
37,2020-07-20,7.639655571426674,21.806396657196338,california,sonoma,hispanic
40,2020-07-23,8.306550820144814,22.26186894500374,california,sonoma,hispanic
42,2020-07-25,8.499209447552275,22.28016861473914,california,sonoma,hispanic
43,2020-07-26,8.76596754703953,22.38635354595538,california,sonoma,hispanic
45,2020-07-28,9.42545284854969,22.856494065900108,california,sonoma,hispanic
46,2020-07-29,10.121987886099744,23.188266886233926,california,sonoma,hispanic
47,2020-07-30,10.603634454618401,23.41624641807855,california,sonoma,hispanic
61,2020-08-13,14.760614838294794,25.7311788008924,california,sonoma,hispanic
69,2020-08-21,16.405623118466206,27.573274840085347,california,sonoma,hispanic
75,2020-08-27,19.680819784393066,28.44806615316896,california,sonoma,hispanic
79,2020-08-31,21.155399278780944,29.3365774292469,california,sonoma,hispanic
80,2020-09-01,22.140922257442192,29.45558074477951,california,sonoma,hispanic
82,2020-09-03,22.792997611744376,29.627656655381095,california,sonoma,hispanic
83,2020-09-04,23.17831486655929,29.691350229118108,california,sonoma,hispanic
87,2020-09-08,24.430595944707804,30.47398408339403,california,sonoma,hispanic
