time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,3.9270671341476735,8.375,california,riverside,Hispanic
2,2020-06-15,4.123784782797002,9.25,california,riverside,Hispanic
3,2020-06-16,4.2128339241608925,9.125,california,riverside,Hispanic
4,2020-06-17,4.348026711504258,9.25,california,riverside,Hispanic
5,2020-06-18,4.464600132926082,9.25,california,riverside,Hispanic
6,2020-06-19,4.651603329790257,9.25,california,riverside,Hispanic
9,2020-06-22,4.923607979774512,9.875,california,riverside,Hispanic
10,2020-06-23,5.065277068307977,9.75,california,riverside,Hispanic
11,2020-06-24,5.224755985114221,9.75,california,riverside,Hispanic
12,2020-06-25,5.389901665461805,10.0,california,riverside,Hispanic
13,2020-06-26,5.562333184648251,10.125,california,riverside,Hispanic
16,2020-06-29,5.726669327347072,10.375,california,riverside,Hispanic
17,2020-06-30,5.8812910182607405,10.375,california,riverside,Hispanic
19,2020-07-02,6.26420232612548,10.0,california,riverside,Hispanic
20,2020-07-03,6.461729512423568,10.125,california,riverside,Hispanic
23,2020-07-06,6.890784466267781,10.875,california,riverside,Hispanic
25,2020-07-08,7.06078737250794,11.0,california,riverside,Hispanic
26,2020-07-09,7.277743462376332,10.75,california,riverside,Hispanic
27,2020-07-10,7.485794638108338,11.0,california,riverside,Hispanic
30,2020-07-13,7.79989524582825,11.25,california,riverside,Hispanic
31,2020-07-14,7.914040054303785,11.25,california,riverside,Hispanic
32,2020-07-15,8.062185444027353,11.5,california,riverside,Hispanic
33,2020-07-16,8.222473898482361,11.625,california,riverside,Hispanic
34,2020-07-17,8.387619578829943,11.5,california,riverside,Hispanic
37,2020-07-20,8.71467278893006,11.875,california,riverside,Hispanic
38,2020-07-21,8.865246791599914,11.875,california,riverside,Hispanic
39,2020-07-22,9.063583515546766,11.875,california,riverside,Hispanic
40,2020-07-23,9.266777465386195,11.875,california,riverside,Hispanic
41,2020-07-24,9.461066501089231,12.125,california,riverside,Hispanic
45,2020-07-28,10.033409618764436,12.375,california,riverside,Hispanic
46,2020-07-29,10.154840266078834,12.625,california,riverside,Hispanic
47,2020-07-30,10.315938258182603,12.875,california,riverside,Hispanic
49,2020-08-01,10.498893766802967,12.25,california,riverside,Hispanic
54,2020-08-06,11.361051362735202,13.25,california,riverside,Hispanic
55,2020-08-07,11.625770173880591,13.25,california,riverside,Hispanic
60,2020-08-12,12.4733560921351,13.75,california,riverside,Hispanic
61,2020-08-13,12.730789064441627,14.0,california,riverside,Hispanic
62,2020-08-14,13.016555854454849,14.0,california,riverside,Hispanic
69,2020-08-21,14.309387479528814,14.625,california,riverside,Hispanic
72,2020-08-24,14.702013239178708,14.875,california,riverside,Hispanic
73,2020-08-25,14.883349672501545,14.75,california,riverside,Hispanic
74,2020-08-26,15.152116171890748,15.0,california,riverside,Hispanic
75,2020-08-27,15.329404916969773,15.125,california,riverside,Hispanic
76,2020-08-28,15.534217942106723,15.125,california,riverside,Hispanic
79,2020-08-31,15.938177228839296,15.375,california,riverside,Hispanic
80,2020-09-01,16.073370016182658,15.125,california,riverside,Hispanic
81,2020-09-02,16.222324943554987,15.25,california,riverside,Hispanic
82,2020-09-03,16.34537466616691,15.25,california,riverside,Hispanic
83,2020-09-04,16.45951947464245,15.5,california,riverside,Hispanic
87,2020-09-08,16.801144362420292,15.875,california,riverside,Hispanic
88,2020-09-09,17.007576462854768,15.875,california,riverside,Hispanic
89,2020-09-10,17.146816938441948,15.875,california,riverside,Hispanic
90,2020-09-11,17.29658140346304,16.125,california,riverside,Hispanic
93,2020-09-14,17.580729118178734,16.125,california,riverside,Hispanic
94,2020-09-15,17.783113530369402,16.125,california,riverside,Hispanic
