time,date,y,y_pred,state,county,ethnicity
10,2020-06-23,3.0789958519443776,3.008944407750805,california,sanfrancisco,Black
11,2020-06-24,3.139765506916964,3.11324830901043,california,sanfrancisco,Black
13,2020-06-26,3.362587575149781,3.350399937541198,california,sanfrancisco,Black
14,2020-06-27,3.4841268850949536,3.544574090818889,california,sanfrancisco,Black
16,2020-06-29,3.7272055049853,3.618414101706815,california,sanfrancisco,Black
19,2020-07-02,4.112079986478347,3.7069132802109284,california,sanfrancisco,Black
23,2020-07-06,4.375415158026222,4.287290157309187,california,sanfrancisco,Black
25,2020-07-08,4.517211019628923,4.552985611851467,california,sanfrancisco,Black
26,2020-07-09,4.760289639519268,4.57975971908588,california,sanfrancisco,Black
27,2020-07-10,4.962855156094556,4.684063620345505,california,sanfrancisco,Black
28,2020-07-11,5.064137914382202,4.804796407998422,california,sanfrancisco,Black
29,2020-07-12,5.124907569354787,5.019262357695212,california,sanfrancisco,Black
30,2020-07-13,5.165420672669844,5.1275043417721875,california,sanfrancisco,Black
31,2020-07-14,5.246446879299961,5.080837083381825,california,sanfrancisco,Black
32,2020-07-15,5.449012395875248,5.291214604678176,california,sanfrancisco,Black
33,2020-07-16,5.550295154162892,5.350620966324541,california,sanfrancisco,Black
34,2020-07-17,5.6718344641080645,5.422292613172218,california,sanfrancisco,Black
35,2020-07-18,5.7326041190806505,5.543025400825133,california,sanfrancisco,Black
36,2020-07-19,5.874399980683353,5.830932716146699,california,sanfrancisco,Black
37,2020-07-20,5.975682738970996,5.869821762999336,california,sanfrancisco,Black
38,2020-07-21,6.1174786005736985,5.855786759020925,california,sanfrancisco,Black
39,2020-07-22,6.320044117148986,5.992722914692501,california,sanfrancisco,Black
40,2020-07-23,6.502353082066746,6.092938387551691,california,sanfrancisco,Black
41,2020-07-24,6.623892392011918,6.233962971623705,california,sanfrancisco,Black
42,2020-07-25,6.887227563559793,6.248622139239894,california,sanfrancisco,Black
43,2020-07-26,7.130306183450138,6.536529454561459,california,sanfrancisco,Black
45,2020-07-28,7.231588941737781,6.630736434660023,california,sanfrancisco,Black
46,2020-07-29,7.4341544583130705,6.698319653107261,california,sanfrancisco,Black
47,2020-07-30,7.717746181518472,6.794446697566014,california,sanfrancisco,Black
49,2020-08-01,7.879798594778705,6.986851132066605,california,sanfrancisco,Black
54,2020-08-06,8.750830316052443,7.385792959143174,california,sanfrancisco,Black
55,2020-08-07,9.034422039257846,7.494185288803237,california,sanfrancisco,Black
56,2020-08-08,9.13570479754549,7.6883594420809285,california,sanfrancisco,Black
60,2020-08-12,9.500322727381008,8.138056955948297,california,sanfrancisco,Black
61,2020-08-13,9.601605485668651,8.201551745995097,california,sanfrancisco,Black
62,2020-08-14,9.682631692298768,8.203870455618434,california,sanfrancisco,Black
64,2020-08-16,9.824427553901467,8.710407321828768,california,sanfrancisco,Black
70,2020-08-22,10.634689620202623,9.050566950896751,california,sanfrancisco,Black
71,2020-08-23,10.776485481805322,9.371106520630267,california,sanfrancisco,Black
72,2020-08-24,10.796742033462849,9.340642630258564,california,sanfrancisco,Black
73,2020-08-25,10.857511688435435,9.363328309092541,california,sanfrancisco,Black
74,2020-08-26,10.898024791750496,9.610426513201283,california,sanfrancisco,Black
75,2020-08-27,10.99930755003814,9.673921303248083,california,sanfrancisco,Black
76,2020-08-28,11.100590308325785,9.851666570132485,california,sanfrancisco,Black
77,2020-08-29,11.161359963298366,9.862237309348238,california,sanfrancisco,Black
78,2020-08-30,11.201873066613429,10.080791687445464,california,sanfrancisco,Black
80,2020-09-01,11.323412376558599,10.032204364694914,california,sanfrancisco,Black
81,2020-09-02,11.465208238161301,10.209949631579315,california,sanfrancisco,Black
82,2020-09-03,11.546234444791414,10.306076676038067,california,sanfrancisco,Black
83,2020-09-04,11.647517203079062,10.34920449687423,california,sanfrancisco,Black
84,2020-09-05,11.708286858051649,10.502569538939095,california,sanfrancisco,Black
85,2020-09-06,11.789313064681762,10.566064328985897,california,sanfrancisco,Black
87,2020-09-08,11.890595822969404,10.847963151546837,california,sanfrancisco,Black
88,2020-09-09,11.97162202959952,11.156237436079042,california,sanfrancisco,Black
89,2020-09-10,11.991878581257053,11.146290860501068,california,sanfrancisco,Black
90,2020-09-11,12.052648236229635,11.250594761760695,california,sanfrancisco,Black
91,2020-09-12,12.093161339544695,11.293797755388399,california,sanfrancisco,Black
92,2020-09-13,12.255213752804925,11.581705070709964,california,sanfrancisco,Black
93,2020-09-14,12.295726856119984,11.481888243113923,california,sanfrancisco,Black
94,2020-09-15,12.31598340777751,11.471941667535948,california,sanfrancisco,Black
95,2020-09-16,12.376753062750096,11.686407617232739,california,sanfrancisco,Black
96,2020-09-17,12.417266166065154,11.745813978879102,california,sanfrancisco,Black
