time,y,y_pred
0,3.8349631399307964,10.41479109447624
1,3.878321823382832,10.41479109447624
2,3.94994394493693,10.41479109447624
4,4.161598555269448,10.41479109447624
5,4.256281072911369,10.41479109447624
6,4.3562951027407255,10.41479109447624
8,4.524655264707807,10.41479109447624
9,4.583173428596402,10.41479109447624
10,4.712093247393781,10.41479109447624
11,4.884179044383406,10.41479109447624
12,5.0055833580490985,10.41479109447624
13,5.134567411933074,10.41479109447624
14,5.195012628419538,10.41479109447624
16,5.373778874415107,10.41479109447624
18,5.6939265460075985,10.41479109447624
19,5.8657554026508425,10.41479109447624
21,6.126742559488785,10.41479109447624
22,6.269280216644432,10.41479109447624
23,6.356318758981477,10.41479109447624
25,6.517548826336446,10.41479109447624
26,6.683018409406722,10.41479109447624
27,7.055196501141657,10.41479109447624
29,7.249186462660385,10.41479109447624
30,7.440221610195713,10.41479109447624
31,7.603378730148548,10.41479109447624
32,7.848178645164398,10.41479109447624
33,8.084499528749628,10.41479109447624
34,8.597416695215532,10.41479109447624
36,8.84240931549117,10.41479109447624
37,8.99715163909998,10.41479109447624
38,9.203153561812083,10.41479109447624
39,9.43632692615413,10.41479109447624
40,9.696928672472499,10.41479109447624
41,9.920466773825202,10.41479109447624
42,10.18081157979719,10.41479109447624
43,10.469740999304221,10.41479109447624
45,10.769012267753146,10.41479109447624
46,10.945530285717863,10.41479109447624
47,11.339227131462328,10.41479109447624
49,11.895438746293669,10.41479109447624
50,12.167088927506482,10.41479109447624
54,13.20814697596145,10.41479109447624
60,14.56305765752254,10.41479109447624
62,15.140209910584051,10.41479109447624
69,16.257707712087786,10.41479109447624
71,16.71159283397233,10.41479109447624
72,16.83640160722759,10.41479109447624
73,17.114154121666985,10.41479109447624
75,17.32311085836249,10.41479109447624
76,17.544657672030727,10.41479109447624
77,17.76922353476896,10.41479109447624
78,17.93726252130307,10.41479109447624
79,18.063934112069603,10.41479109447624
80,18.15861662971152,10.41479109447624
81,18.288756915154213,10.41479109447624
82,18.500283055313545,10.41479109447624
83,18.69954029393311,10.41479109447624
84,18.913957012989236,10.41479109447624
85,19.269305512036127,10.41479109447624
88,19.48314411531289,10.41479109447624
0,1.3205554694247603,3.3358823636392785
1,1.3340765151867888,3.3358823636392785
2,1.3468348352904462,3.3358823636392785
4,1.3928063908813424,3.3358823636392785
5,1.419709805012968,3.3358823636392785
6,1.4408581073587043,3.3358823636392785
8,1.4940408873560156,3.3358823636392785
9,1.5174773666768646,3.3358823636392785
10,1.5601206648494153,3.3358823636392785
11,1.585845321145377,3.3358823636392785
12,1.6182958309742446,3.3358823636392785
13,1.6571255008549413,3.3358823636392785
14,1.6809086736568677,3.3358823636392785
16,1.7508020794421215,3.3358823636392785
18,1.8645868799318053,3.3358823636392785
19,1.9325388022230243,3.3358823636392785
21,2.052286730587244,3.3358823636392785
22,2.1161476698017467,3.3358823636392785
23,2.164823434545049,3.3358823636392785
25,2.249832676105288,3.3358823636392785
26,2.3072451165717465,3.3358823636392785
27,2.453064394713005,3.3358823636392785
29,2.5295449766387343,3.3358823636392785
30,2.5932672384608058,3.3358823636392785
31,2.646450018458117,3.3358823636392785
32,2.7408199840074534,3.3358823636392785
33,2.8153590824391475,3.3358823636392785
34,2.94918276613512,3.3358823636392785
36,3.0191455106165885,3.3358823636392785
37,3.070040113638788,3.3358823636392785
38,3.134039730245721,3.3358823636392785
39,3.2285483731874884,3.3358823636392785
40,3.319312726533616,3.3358823636392785
41,3.387125971432404,3.3358823636392785
42,3.4740766964866783,3.3358823636392785
43,3.5339853300168955,3.3358823636392785
45,3.6285633116548777,3.3358823636392785
46,3.68840260648888,3.3358823636392785
47,3.7594747701097977,3.3358823636392785
49,3.865979007496851,3.3358823636392785
50,3.9270663988627326,3.3358823636392785
54,4.1669089490722495,3.3358823636392785
60,4.534473377710771,3.3358823636392785
