state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,460,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.25189265233811786,0.23153971165445297,0.27224559302178275,0.010384153410033112,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.25189265233811703,0.23153971165445222,0.27224559302178186,0.010384153410033068,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,PUBLIC_TRANSPORTATION_OVERALL,0.2518926523381174,0.23153971165445258,0.27224559302178225,0.01038415341003308,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,CAR_TRUCK_VAN_ALONE_OVERALL,0.25189265233811736,0.2315397116544525,0.2722455930217822,0.010384153410033091,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.2518926523381164,0.2315397116544516,0.27224559302178125,0.010384153410033068,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,PERCENT_INSURED_OVERALL,1.1082139452328392e-07,1.0778588133625612e-07,1.1385690771031171e-07,1.5487312178713224e-09,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,BELOW_POVERTY_LEVEL_OVERALL,0.2518926523381158,0.231539711654451,0.2722455930217806,0.01038415341003306,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,POPULATION_GENDER_MALE,0.2518926523381171,0.23153971165445225,0.2722455930217819,0.010384153410033082,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,POPULATION_GENDER_FEMALE,0.2518926523381172,0.23153971165445236,0.27224559302178203,0.010384153410033084,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.25189265233811664,0.23153971165445184,0.2722455930217814,0.010384153410033058,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,9.48340867870622e-08,9.223648370455952e-08,9.743168986956489e-08,1.3253076951544307e-09,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Government,1.6229586876851876e-08,1.5785041777027086e-08,1.6674131976676667e-08,2.2680872440040334e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,9.810423744498007e-09,9.541706184300955e-09,1.0079141304695058e-08,1.3710079601890342e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,2.4223254540054667e-10,2.3559754389703015e-10,2.488675469040632e-10,3.385204848732909e-12,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,4.687201601849084e-08,4.558814323020371e-08,4.8155888806777966e-08,6.550371368811875e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,2.2406535574279528e-08,2.179279793664649e-08,2.3020273211912567e-08,3.131314477719593e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,2.6282226954071014e-08,2.5562329290000973e-08,2.7002124618141056e-08,3.67294726566347e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,1.0900466668970154e-08,1.0601891601667793e-08,1.1199041736272515e-08,1.5233421801140896e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Production,1.4655066695663814e-08,1.4253649104204655e-08,1.505648428712297e-08,2.048048936016114e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,2.785676455261813e-09,2.709373938185194e-09,2.8619789723384316e-09,3.8929855651336046e-11,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,7.509207820899977e-09,7.303522774055887e-09,7.714892867744066e-09,1.0494135043065806e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,1.1263812284193431e-08,1.0955284714058316e-08,1.1572339854328546e-08,1.5741202557914048e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,3.5123744241219256e-09,3.416166902587676e-09,3.608581945656175e-09,4.908547017053546e-11,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,1.2838330642717974e-08,1.2486675563817969e-08,1.318998572161798e-08,1.794158565816352e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,6.176935817305432e-09,6.00774327941954e-09,6.346128355191324e-09,8.63227234111694e-11,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Information,3.5123744241219256e-09,3.416166902587676e-09,3.608581945656175e-09,4.908547017053546e-11,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,7.388099575830447e-09,7.185732030522808e-09,7.590467121138085e-09,1.0324874760593808e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,1.6229586876858652e-08,1.5785041777033862e-08,1.6674131976683443e-08,2.2680872440040337e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,2.5434437901570803e-08,2.4737762745654055e-08,2.613111305748755e-08,3.5544650812078923e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,1.2717218950785402e-08,1.2368881372827028e-08,1.3065556528743775e-08,1.7772325406039461e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Other,6.419165321358987e-09,6.2433377819089845e-09,6.59499286080899e-09,8.97079282908176e-11,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,5.329118949618159e-09,5.183148916909988e-09,5.4750889823263305e-09,7.447450648376092e-11,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,POPULATION_RACE_BLACK,7.024748848243851e-09,6.832333805175352e-09,7.21716389131235e-09,9.817094034107092e-11,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,POPULATION_RACE_HISPANIC,1.1530280630550019e-07,1.1214454559813799e-07,1.1846106701286239e-07,1.6113575037562238e-09,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,POPULATION_RACE_WHITE,4.541860520980234e-08,4.4174542428441126e-08,4.666266799116355e-08,6.347259088577628e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
california,,460,POPULATION_RACE_ASIAN,1.7319633947206082e-08,1.684523134069761e-08,1.7794036553714555e-08,2.420421461777929e-10,0.8671869761294901,0.8642290023239109,0.037,28.864,8.012856630862237e+19,0.38396184905857356,1.843632652205611,0.32024212929887613,0.4339809561998486,1.5641697590935337,2.0447084054412157
